article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Key moments from final day of the Olympic Games,https://www.msn.com/en-us/sports/olympics/key-moments-from-final-day-of-the-olympic-games/ar-AAN4AKg?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
U.S. Senate edges toward passage of $1 tln infrastructure bill,https://www.msn.com/en-us/news/politics/us-senate-edges-toward-passage-of-1-tln-infrastructure-bill/ar-AAN4RVR?ocid=BingNews,Top stories,Reuters,Unavailable,2h,2.0,False,False
"UPDATE 1-Afghan Air Force pilot killed in Kabul bombing, attack claimed by Taliban",https://www.msn.com/en-us/news/world/update-1-afghan-air-force-pilot-killed-in-kabul-bombing-attack-claimed-by-taliban/ar-AAN3xeR?ocid=BingNews,Top stories,Reuters,Unavailable,22h,3.0,False,False
NIH director: Vaccines should never be political,https://www.msn.com/en-us/news/us/nih-director-vaccines-should-never-be-political/ar-AAN4Boc?ocid=BingNews,Top stories,POLITICO,Unavailable,2h,4.0,False,False
"US tops overall and gold medal count in Tokyo, thanks in part to women's dominance",https://www.msn.com/en-us/sports/olympics/us-tops-overall-and-gold-medal-count-in-tokyo-thanks-in-part-to-womens-dominance/ar-AAN4gm9?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,43m,5.0,False,False
Legendary Florida State coach Bobby Bowden dies at 91,https://www.msn.com/en-us/sports/ncaafb/legendary-florida-state-coach-bobby-bowden-dies-at-91/ar-AAN4vii?ocid=BingNews,Top stories,Associated Press,Unavailable,5h,6.0,False,False
The Taliban fly their flag in central Kunduz as exhausted Afghan troops regroup.,https://www.msn.com/en-us/news/world/the-taliban-fly-their-flag-in-central-kunduz-as-exhausted-afghan-troops-regroup/ar-AAN4k4l?ocid=BingNews,Top stories,The New York Times,Unavailable,23m,7.0,False,False
Taliban capture third Afghanistan capital in as many days,https://www.msn.com/en-us/news/world/taliban-capture-third-afghanistan-capital-in-as-many-days/ar-AAN4Ggv?ocid=BingNews,Top stories,FOX News,Unavailable,1h,8.0,False,False
"Florida's largest school districts set mask mandates, but some students can opt out",https://www.msn.com/en-us/news/us/florida-s-largest-school-districts-set-mask-mandates-but-with-a-twist/ar-AAN4FzH?ocid=BingNews,Top stories,ABC News,Unavailable,1h,9.0,False,False
"Tokyo passes Olympic baton to Paris after imperfect, irrepressible games",https://www.msn.com/en-us/sports/olympics/tokyo-passes-olympic-baton-to-paris-after-imperfect-irrepressible-games/ar-AAN3M7z?ocid=BingNews,Top stories,NBC News,Unavailable,2h,10.0,False,False
"UPDATE 2-Taliban seize government buildings in Afghan cities Kunduz, Sar-e Pul",https://www.msn.com/en-us/news/world/update-3-taliban-overrun-northern-afghan-cities-of-kunduz-sar-e-pul-taloqan/ar-AAN4tkT?ocid=BingNews,Top stories,Reuters,Unavailable,6h,11.0,False,False
Sheriff Vows Not to Be 'Intimidated' or 'Coerced' in Criminal Probe of Gov. Andrew Cuomo,https://www.msn.com/en-us/news/crime/sheriff-vows-not-to-be-intimidated-or-coerced-in-criminal-probe-of-gov-andrew-cuomo/ar-AAN3Fh6?ocid=BingNews,Top stories,Newsweek,Unavailable,19h,12.0,False,False
All-Pro CB Howard agrees to reworked contract with Dolphins,https://www.msn.com/en-us/sports/nfl/all-pro-cb-howard-agrees-to-reworked-contract-with-dolphins/ar-AAN4Tfo?ocid=BingNews,Sports,Associated Press,Unavailable,47m,1.0,False,False
Broncos share behind-the-scenes look at Peyton Manning's Hall of Fame surprise,https://www.msn.com/en-us/sports/nfl/broncos-share-behind-the-scenes-look-at-peyton-mannings-hall-of-fame-surprise/ar-BB1dxOep?ocid=BingNews,Sports,Broncos Wire,Unavailable,34m,2.0,False,False
"Panthers waive 2 players, sign 2 others before Sunday practice",https://www.msn.com/en-us/sports/nfl/panthers-waive-2-players-sign-2-others-before-sunday-practice/ar-AAN4UCu?ocid=BingNews,Sports,Panthers Wire,Unavailable,2h,3.0,False,False
"Crew chiefs for Nos. 9, 20 ejected at Watkins Glen; Elliott, Bell to start from rear",https://www.msn.com/en-us/sports/motorsports/crew-chiefs-for-nos-9-20-ejected-at-watkins-glen-elliott-bell-to-start-from-rear/ar-AAN4Ter?ocid=BingNews,Sports,NASCAR,Unavailable,36m,4.0,False,False
Texans defensive coordinator Lovie Smith says getting turnovers begins with mindset,https://www.msn.com/en-us/sports/nfl/texans-defensive-coordinator-lovie-smith-says-getting-turnovers-begins-with-mindset/ar-AAN4Lht?ocid=BingNews,Sports,Texans Wire,Unavailable,45m,5.0,False,False
Chiefs training camp practice moves indoors due to inclement weather,https://www.msn.com/en-us/sports/nfl/chiefs-training-camp-practice-moves-indoors-due-to-inclement-weather/ar-AAN4QEV?ocid=BingNews,Sports,Chiefs Wire,Unavailable,56m,6.0,False,False
Michigan football makes top 6 for 4-star DB in SEC country,https://www.msn.com/en-us/sports/ncaafb/michigan-football-makes-top-6-for-4-star-db-in-sec-country/ar-AAN4NNC?ocid=BingNews,Sports,Wolverines Wire,Unavailable,49m,7.0,False,False
See it: Giants' Kadarius Toney launches 55-yard bomb,https://www.msn.com/en-us/sports/nfl/see-it-giants-kadarius-toney-launches-55-yard-bomb/ar-AAN4VD6?ocid=BingNews,Sports,Giants Wire,Unavailable,39m,8.0,False,False
Cam Newton reflects upon how Julian Edelman set the tone for the 2020 Patriots,https://www.msn.com/en-us/sports/nfl/cam-newton-reflects-upon-how-julian-edelman-set-the-tone-for-the-2020-patriots/ar-AAN4EeQ?ocid=BingNews,Sports,Patriots Wire,Unavailable,2h,9.0,False,False
"Yankees first baseman Anthony Rizzo, who declined vaccine with Cubs, tests positive for COVID-19",https://www.msn.com/en-us/sports/mlb/yankees-first-baseman-anthony-rizzo-who-declined-vaccine-with-cubs-tests-positive-for-covid-19/ar-AAN4GMG?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,1h,10.0,False,False
