article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/freedom-is-a-constant-struggle-nationwide-marches-for-voting-rights-begin-on-anniversary-of-march-on-washington/ar-AANQpTr?ocid=Peregrine,'Freedom is a constant struggle': Protesters march for voting rights on anniversary of March on Washington,"Civil rights leaders Martin Luther King III, Arndrea Waters King and Reverend Al Sharpton led marches Saturday for March On for Voting Rights.",,[],2021-08-28 00:00:00,,https://www.usatoday.com/story/news/nation/2021/08/28/march-voting-rights-2021-protesters-march-cities-nationwide/5599613001/,"https://www.gannett-cdn.com/presto/2021/08/28/USAT/3a70ac9f-844a-434e-a4a6-f765afcfc25b-E94ebK_WUAAsym-.jpeg?crop=2047,1151,x1,y379&width=2047&height=1151&format=pjpg&auto=webp",false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=IkidISfZtICDyyQNMapG4M8D_TgSgTVCRipI3S33FfE&evt=102&rid=a9d0dc74356950d589420b64b3df09c0&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630169211&cp=8q3CI_TBz6bcYk5l2eNVFN1JKhLq7o0bNgcTnu8xTbw&clickid=21_a9d0dc74356950d589420b64b3df09c0_vlp-infopane-3&acid=305&trackingid=bb4bf4b35ec37c6f4de23d82c8ecfaac&uid=37A7D8215B1F60E23BA6C8805A706120&jt=2&url=lfGFWPmwHdonC6oNGdC-e1M_8m1jjTjAlXLaG_QicsHG1fwIsxG8nfJCNrmKeYtBRvmw_m7dtl-EKar_53ls3NqrcQhBdFRsugYStZtTx_VHzwPdrXQkUZB0d6vtnhnNM-s7cUprFfXE_MGVYrdUMGrShKFB2Cka9FvsVM2gz6qyNch9RNiaOtO_0nOgYFN2LOSZD6YnLaYsyue2VNWa2hCl-5LOM4W0a8DPm4Dppy7LqU2LsY7lbAUx-PpxViLBeK6iGscuz1gs_zo14HSxJP02qvgz3tvATWoiwR_Y8EE&bm=2&la=en&cn=us&cid=1081622&info=irSi4GEZBRxXtOD8NRTh0o4vQ1x_r1duY4pDnD0J5PbCxzLoetetz2dOngG3GjGLhxjOYuV9PKo1b954gaU-iA,,,,[],,,,,
https://www.msn.com/en-us/news/world/ted-cruz-says-the-biden-administration-s-decision-to-vacate-bagram-air-base-in-afghanistan-was-a-political-decision-that-proved-catastrophic/ar-AANQqXQ?ocid=Peregrine,Ted Cruz says the Biden administration's decision to vacate Bagram Air Base in Afghanistan was a 'political decision' that 'proved catastrophic',"Bagram, which was once the largest US military base in the Afghanistan but has since fallen to the Taliban, is roughly 40 miles from Kabul.",,['John L. Dorman'],2021-08-28 00:00:00,2021-08-28T16:52:05Z,https://www.businessinsider.com/cruz-biden-vacating-bagram-air-base-afghanistan-catastrophic-taliban-kabul-2021-8,https://i.insider.com/60e029407cd04c001a227cb4?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/crime/disgraced-theranos-founder-will-blame-abusive-ex-boyfriend-in-fraud-trial/ar-AANQESt?ocid=Peregrine,Disgraced Theranos founder will blame ‘abusive’ ex-boyfriend in fraud trial,Elizabeth Holmes plans to accuse Ramesh ‘Sunny’ Balwani in trial over blood-testing startup that allegedly misled investors and patients,Technology,['Richard Luscombe'],2021-08-28 00:00:00,2021-08-28T16:19:06.000Z,http://www.theguardian.com/technology/2021/aug/28/elizabeth-holmes-theranos-trial-blame-balwani-abusive,https://i.guim.co.uk/img/media/3110aca6956aa556f89b34b399a3da0ec94526bf/0_182_5472_3283/master/5472.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=1a846428bea6372d608844e43aac8c1a,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=_E_Ce8P-5Trvyu1PNg-SH7wbDqXVDy2xR6ujblYMflQ&evt=102&rid=a9d0dc74356950d589420b64b3df09c0&campaignid=1043325&impid=vlp-infopane-6&offerid=2611497&test=0&time=1630169211&cp=GHG59hS-9DNW4KcMYvBltAHf6EOzwmR_jylquD77EJw&clickid=21_a9d0dc74356950d589420b64b3df09c0_vlp-infopane-6&acid=716&trackingid=1e45e5afff3b1b9abc210c2d13868b84&uid=37A7D8215B1F60E23BA6C8805A706120&jt=2&url=FD2X3yn367PVVzZHR9kijxmGq-IHE4ixgGTdVb5qsQCQNjyKZWbEalg-X-bqsP128P_FuCgLci14ors_jgiJNIT0adhjFyV-TXIRx80cVVVaK5VuBOtCXTBuigIj-hKGQcEIxI5K7oZtriHA-1eU96KsZkomedUFGMCMfTI_ELwL0SdhA71CRh-hOByP1f0gV5qlThiIhAP8g8BmqphlNtIltwXqqPoMA3C6O2Q8ECsgOF-r2g7JML4owf853KxuC6N0LkZaCIj2mrcXOP19DgLCM3gebSoQAiKAw5igoqdtBjRojOsopezqLvI1hnnZO2mZLfbVng7foBAlrzndNxFRo9OdTy13Dy8WNd-E6MYAt7vnRLsenrCqH6KvYtsoopr-erm2IVu4X5qoH1OfxbJRc12WYpogTiz0BFk_T3o&bm=2&la=en&cn=us&cid=1088103&info=-GVWp6SlD6t6vsaNx4LRGFd-4dkTCV3zLriY-APusrzB3LaeeM636pB2NtcHHP9jD1RPTHdoKdg4GWktIiIM8Q,,,,[],,,,,
https://www.msn.com/en-us/news/us/cesar-chavez-s-grandson-alejandro-chavez-on-his-grandfather-s-legacy-and-why-brown-votes-matter/ar-AANQgI4?ocid=Peregrine,Cesar Chavez's grandson Alejandro Chavez on his grandfather's legacy and why brown votes matter,"If Cesar Chavez were alive today, he'd be fighting for Latino voters but also African Americans and Asian Americans and members of the LGBTQ community -- anyone marginalized by efforts to curb voting rights and access to the polls, the labor hero's grandson says.",us,['Eliott C. Mclaughlin'],2021-08-28 00:00:00,2021-08-28T22:28:12Z,https://www.cnn.com/2021/08/28/us/cesar-chavez-grandson-alejandro-chavez-voting-march/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210826155610-01-alejandro-chavez-qa-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/voting-rights-activists-flock-to-washington-dc-to-march-for-federal-election-reforms/ar-AANQxJk?ocid=Peregrine,"Al Sharpton, voting rights activists flock to Washington DC to march for federal election reforms",Thousands of activists are marching in Washington D.C. Saturday for a pair of rallies to demand federal voting rights protections and a wide range of civil rights reforms.,,['Marisa Schultz'],,2021-08-29T05:26:52-04:00,https://www.foxnews.com/politics/voting-rights-activists-washington-march-federal-election-reforms,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Voting-March-AP-2.jpg,false
https://www.msn.com/en-us/news/us/thousands-march-on-washington-in-a-mass-protest-against-states-voter-suppression-laws/ar-AANQ2zi?ocid=Peregrine,"Thousands expected in Washington, D.C., to march for voting rights","Thousands are expected in Washington, D.C., on Saturday to mobilize for voting rights as Congress and several states consider laws that could change ballot access.",,"['Natalia Abrahams', 'Natalia Abrahams Reports For Nbc News Washington.']",2021-08-29 01:14:38+00:00,Sun Aug 29 2021 01:14:38 GMT+0000 (UTC),https://www.nbcnews.com/news/nbcblk/thousands-expected-washington-dc-march-voting-rights-rcna1786,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-08/210826-black-voters-matter-jm-1311-e28b8f.jpg",false
https://www.msn.com/en-us/news/politics/harvard-astrophysicist-describes-2m-search-for-proof-of-extraterrestrial-life/ar-AANQtRO?ocid=Peregrine,Harvard astrophysicist describes $2M search for proof of extraterrestrial life,"Avi Loeb, an astrophysicist and Harvard professor, urged the world to stay “open-minded” about extraterrestrial life as he launches a $2 million venture to search for evidence of alien civilizations and technology.",,[],2021-08-28 12:00:12-04:00,2021-08-28T12:00:02-04:00,https://thehill.com/hilltv/rising/569721-harvard-astrophysicist-describes-2m-search-for-proof-of-extraterrestrial-life,https://thehill.com/sites/default/files/space_telescope_venus.jpg,
https://www.msn.com/en-us/news/technology/stimulus-check-update-money-for-families-golden-state-payments-and-other-relief-aid/ar-BB1eMn3O?ocid=Peregrine,"4th stimulus check? Details for $2,000 petition, $1,000 for teachers, $600 for Californians",Money is coming this month for families waiting on the next child tax credit payment and Californians who are getting a check. Here's the latest on the stimulus money coming your way.,,"['Clifford Colby', 'Laura Michelle Davis']",,,https://www.cnet.com/personal-finance/4th-stimulus-check-details-for-2000-petition-1000-for-teachers-600-for-californians/,https://www.cnet.com/a/img/GXxEE6CoDrdDsJuHNy5wEZCDqr4=/1200x630/2020/09/11/d5ce5b47-a465-4b6e-947c-7a2aaf3cdfd7/money-cash-dollars-bills-bank-stimulus-covid-finance-7182.jpg,false
