article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Fauci says Gov. Ivey ‘has every right to be frustrated’ by Alabama’s low vaccination rate,https://news.google.com/articles/CAIiEAVXAmXndSFH2V8xXtb28CgqGQgEKhAIACoHCAowzqT_CjCltPgCMIG_ngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,AL.com,https://news.google.com/publications/CAAqBwgKMM6k_wowpbT4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-25T18:29:29Z,1.0,False
Dr. Anthony Fauci Says CDC May Recommend Fully Vaccinated Individuals Wear Masks In Public Again,https://news.google.com/articles/CCAiC19Nc1VaaTlDVUxJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS New York,,2021-07-25T23:19:37Z,1.1,False
Critics react as Fauci says new mask mandates 'under active consideration': 'Sure as hell not about science',https://news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2RyLWZhdWNpLW5ldy1tYXNrLW1hbmRhdGVzLWFjdGl2ZS1jb25zaWRlcmF0aW9u0gFRaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbWVkaWEvZHItZmF1Y2ktbmV3LW1hc2stbWFuZGF0ZXMtYWN0aXZlLWNvbnNpZGVyYXRpb24uYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-25T21:01:49Z,1.2,False
Dr. Fauci says a third booster shot for COVID-19 'might likely happen' for people who are immunocompromised,https://news.google.com/articles/CAIiEIa3_mU_68g3IgfL0FX4ylgqLggEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMOyIywY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-25T16:51:39Z,1.3,False
Dr. Anthony Fauci Frustrated By Summer COVID Surge In U.S.,https://news.google.com/articles/CCAiCzNWdFJJSVBSbTlZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Chicago,,2021-07-26T00:10:52Z,1.4,False
"The Dixie Fire, California's largest, has destroyed multiple structures",https://news.google.com/articles/CAIiEOtw19EivxOootjlHzIpBYoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-25T21:25:17Z,2.0,False
Montana Wildfire Is The Nation's New Top Firefighting Priority,https://news.google.com/articles/CAIiEDZ4WU67BdY5zAaXV0SlyTMqFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-25T23:53:47Z,2.1,False
Thousands evacuated as US wildfires burn across California and Nevada - BBC News,https://news.google.com/articles/CCAiC2NpMjRsS1dMUFQwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-25T15:16:00Z,2.2,False
"Dixie Fire: California's biggest fire so far this year burns more than 190,000 acres",https://news.google.com/articles/CAIiECki9RoC2obS2c0VJTfhhb0qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-26T00:15:02Z,2.3,False
"After Bootleg Fire, town finds ‘nothing left’",https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vYm9vdGxlZy1maXJlLXRvd24tZmluZHMtbm90aGluZy0xOTM2MjY0MDIuaHRtbNIBTWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9ib290bGVnLWZpcmUtdG93bi1maW5kcy1ub3RoaW5nLTE5MzYyNjQwMi5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-25T19:36:26Z,2.4,False
"Pelosi Has Chosen A 2nd Republican, Rep. Adam Kinzinger, To Serve On Jan. 6 Panel",https://news.google.com/articles/CAIiEBu-iw7oyo92HmnCEdfGr1MqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-25T20:38:56Z,3.0,False
Pelosi plans to appoint Kinzinger to Jan. 6 committee,https://news.google.com/articles/CCAiCzV6TnBRNVBxOHdNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Washington Post,,2021-07-25T16:21:31Z,3.1,False
"Pelosi to blame for Capitol security 'breakdown' on Jan. 6, wants to 'stick to her narrative': Rep. Banks",https://news.google.com/articles/CAIiEEu0iwQqIk2U5b1_a-bnJSEqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-25T17:44:14Z,3.2,False
Opinion | Distinguished pol: Nancy Pelosi puts her foot down on Jan. 6,https://news.google.com/articles/CAIiEFQw2-v6gY4amGGF51kjl3EqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-25T11:46:17Z,3.3,True
