article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Infrastructure Deal Survives Key Test Vote Wednesday Evening,https://www.msn.com/en-us/news/politics/infrastructure-deal-survives-key-test-vote-wednesday-evening/ar-AAMFmCy?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,1.0,False,False
House passes spending bill to boost Capitol Police and Hill staffer pay,https://www.msn.com/en-us/news/politics/house-passes-spending-bill-to-boost-capitol-police-and-hill-staffer-pay/ar-AAMGcy8?ocid=BingNews,Top stories,The Hill,Unavailable,1h,2.0,False,False
New York COVID-19 vaccine mandates for government workers facing growing union backlash,https://www.msn.com/en-us/news/us/new-york-covid-19-vaccine-mandates-for-government-workers-facing-growing-union-backlash/ar-AAMGeF7?ocid=BingNews,Top stories,Fox Business,Unavailable,1h,3.0,False,False
Here’s how the bipartisan infrastructure deal would invest $280 billion in transportation,https://www.msn.com/en-us/news/politics/here-s-how-the-bipartisan-infrastructure-deal-would-invest-280-billion-in-transportation/ar-AAMGcnc?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,4.0,False,False
"Infrastructure bill advances to Senate debate, clearing major hurdle after weeks of negotiations",https://www.msn.com/en-us/news/politics/infrastructure-bill-advances-to-senate-debate-clearing-major-hurdle-after-weeks-of-negotiations/ar-AAMFJVr?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,5.0,False,False
"CDC reversal on indoor masking prompts experts to ask, ‘Where’s the data?’",https://www.msn.com/en-us/news/us/cdc-reversal-on-indoor-masking-prompts-experts-to-ask-where-s-the-data/ar-AAMG2n2?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,6.0,False,False
Newsom's California pushes for masking indoors statewide regardless of vaccination status,https://www.msn.com/en-us/news/us/newsoms-california-pushes-for-masking-indoors-statewide-regardless-of-vaccination-status/ar-AAMG7tE?ocid=BingNews,Top stories,FOX News,Unavailable,1h,7.0,False,False
Blinken warns of 'deeply troubling' reports from Afghanistan amid US withdrawal,https://www.msn.com/en-us/news/world/blinken-warns-of-deeply-troubling-reports-from-afghanistan-amid-us-withdrawal/ar-AAMFX54?ocid=BingNews,Top stories,ABC News,Unavailable,4h,8.0,False,False
‘I went to hell and back’: officer condemns Republican lawmakers who spurned Capitol attack hearing,https://www.msn.com/en-us/news/politics/i-went-to-hell-and-back-officer-condemns-republican-lawmakers-who-spurned-capitol-attack-hearing/ar-AAMFkiK?ocid=BingNews,Top stories,The Guardian,Unavailable,10h,9.0,False,False
"Washington, D.C. mayor announces plan to hire 170 additional police officers amid crime spike",https://www.msn.com/en-us/news/us/washington-dc-mayor-announces-plan-to-hire-170-additional-police-officers-amid-crime-spike/ar-AAMG0eV?ocid=BingNews,Top stories,FOX News,Unavailable,2h,10.0,False,False
UPDATE 1-Man accused of using bear spray on police pleads not guilty in U.S. Capitol riot,https://www.msn.com/en-us/news/us/update-1-man-accused-of-using-bear-spray-on-police-pleads-not-guilty-in-us-capitol-riot/ar-AAMFKCG?ocid=BingNews,Top stories,Reuters,Unavailable,6h,11.0,False,False
Bob Odenkirk recovering from 'heart-related' issue after collapse on 'Better Call Saul' set,https://www.msn.com/en-us/tv/news/bob-odenkirk-recovering-from-heart-related-issue-after-collapse-on-better-call-saul-set/ar-AAMG4my?ocid=BingNews,Top stories,NBC News,Unavailable,2h,12.0,False,False
Underdog American Bobby Finke charges on final lap to win gold in 800 freestyle at Tokyo Olympics,https://www.msn.com/en-us/sports/olympics/underdog-american-bobby-finke-charges-on-final-lap-to-win-gold-in-800-freestyle-at-tokyo-olympics/ar-AAMGhPD?ocid=BingNews,Sports,USA TODAY,Unavailable,8m,1.0,False,False
Packers announce trade for Randall Cobb,https://www.msn.com/en-us/sports/nfl/packers-announce-trade-for-randall-cobb/ar-AAMGdec?ocid=BingNews,Sports,NBC Sports,Unavailable,51m,2.0,False,False
Jonnu Smith loves how much swagger Mac Jones has,https://www.msn.com/en-us/sports/nfl/jonnu-smith-loves-how-much-swagger-mac-jones-has/ar-AAMFVUh?ocid=BingNews,Sports,Patriots Wire,Unavailable,2h,3.0,False,False
WR Brandin Cooks not focused on who will be Texans' starting quarterback,https://www.msn.com/en-us/sports/nfl/wr-brandin-cooks-not-focused-on-who-will-be-texans-starting-quarterback/ar-AAMGaGX?ocid=BingNews,Sports,Texans Wire,Unavailable,56m,4.0,False,False
Daniel Cormier immediately called Khabib Nurmagomedov after Conor McGregor 'crossed the line' in deleted tweet,https://www.msn.com/en-us/sports/mma_ufc/daniel-cormier-immediately-called-khabib-nurmagomedov-after-conor-mcgregor-crossed-the-line-in-deleted-tweet/ar-AAMGapw?ocid=BingNews,Sports,MMAJunkie,Unavailable,1h,5.0,False,False
