article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CBMiMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC11cy1jYW5hZGEtNTgyMjQzOTnSATVodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtdXMtY2FuYWRhLTU4MjI0Mzk5LmFtcA?hl=en-US&gl=US&ceid=US%3Aen,"Afghanistan conflict: As Kabul falls, Biden backlash grows","Soldiers, statesmen and Afghan-Americans criticise the president - but how will the public react?",US & Canada,[],,,https://www.bbc.com/news/world-us-canada-58224399,https://ichef.bbci.co.uk/news/1024/branded_news/EAA0/production/_119946006_biden.jpg,
https://news.google.com/articles/CCAiC1k1eUNiaTRxY3BrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Taliban seize power in Afghanistan as President flees country - BBC News,"The Taliban have taken control of Afghanistan, occupying the capital Kabul after President Ashraf Ghani fled the country.Taliban forces occupied the Presiden...",,[],,,https://www.youtube.com/watch?v=Y5yCbi4qcpk,https://i.ytimg.com/vi/Y5yCbi4qcpk/hqdefault.jpg,
https://news.google.com/articles/CAIiEA9wePHtn-jcm_j89h3a_AsqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Biden hammered for spending time at Camp David while Taliban take over Afghanistan,Republican members of Congress criticized President Biden on Sunday for spending time at the Camp David presidential retreat instead of the White House as the Taliban fought to finalize a takeover of Afghanistan.,,"['Cameron Cawthorne', 'Cameron Cawthorne Is A Fox News Digital Editor']",,2021-08-15T13:41:11-04:00,https://www.foxnews.com/politics/biden-camp-david-afghanistan-taliban-republican-criticism,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Joe-Biden-Camp-David-Afghanistan.jpg,false
https://news.google.com/articles/CAIiEJzbkLSwzMpuY5yNIEvHyXYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Opinion | The Tragedy of Afghanistan,The war had to end. But it didn’t have to end in such chaos.,Opinion,['The Editorial Board'],2021-08-15 23:49:47+00:00,2021-08-16T01:50:33.343Z,https://www.nytimes.com/2021/08/15/opinion/afghanistan-taliban.html,https://static01.nyt.com/images/2021/08/15/opinion/15afghanistan3/merlin_193291935_ed3a2fcd-df05-44aa-9f94-0986a61bb401-facebookJumbo.jpg,true
https://news.google.com/articles/CAIiECqBUWv_IKaFlro2dxH9WNIqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,"Taliban victory? Despite collapse in Kabul, withdrawal was the right course in Afghanistan",We've spent trillions and lost many lives. Afghanistan's government and military could never stand on their own. We needed to withdraw.,,[],,,https://www.usatoday.com/story/opinion/2021/08/15/taliban-verge-victory-still-withdrawal-afghanistan-right/8112181002/,"https://www.gannett-cdn.com/presto/2021/08/12/USAT/ee942840-3363-46e6-9ada-9c11b3d0ae3e-AP_Afghanistan.jpg?crop=1284,723,x0,y221&width=1284&height=723&format=pjpg&auto=webp",true
https://news.google.com/articles/CAIiEDITwXp3lrFdHLvWF-p-dmgqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,"The fall of Saigon: As Taliban seizes Kabul, the Vietnam War’s final days remembered","In 1975, Saigon fell to the North Vietnamese faster than expected, leading to chaos and  to the largest helicopter airlift ever attempted to rescue hundreds of Americans and South Vietnamese, who scaled the embassy's walls.",Retropolis,[],2021-08-15 12:05:04.738000+00:00,2021-08-16T01:27:20.322Z,https://www.washingtonpost.com/history/2021/08/15/saigon-fall-kabul-taliban/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/BZ54FPH5CEI6XEI4KJF4RNUPC4.jpg&w=1440,false
https://news.google.com/articles/CBMiXGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2FmZ2hhbmlzdGFuLXRhbGliYW4ta2FidWwtYmFncmFtLWUxZWQzM2ZlMGM2NjVlZTY3YmExMzJjNTFiOGUzMmE10gEA?hl=en-US&gl=US&ceid=US%3Aen,Taliban sweep into Afghan capital after government collapses,"KABUL, Afghanistan (AP) — The Taliban swept into Afghanistan's capital Sunday after the government collapsed and the embattled president joined an exodus of his fellow citizens and foreigners, signaling the end of a costly two-decade U.S.",Joe Biden,"['Ahmad Seir', 'Rahim Faiez', 'Tameem Akhgar', 'Jon Gambrell']",2021-08-15 03:01:03+00:00,2021-08-16T00:42:32Z,https://apnews.com/article/afghanistan-taliban-kabul-bagram-e1ed33fe0c665ee67ba132c51b8e32a5,https://storage.googleapis.com/afs-prod/media/b761afb663e443bd97fc1745d64766b7/3000.jpeg,
https://news.google.com/articles/CAIiEJdxM7guMrySky3l_g9D66IqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,"Taliban enter Kabul outskirts, await ‘peaceful transfer’ of Afghanistan capital","Taliban fighters entered the outskirts of Kabul on Sunday, with a spokesman for the terror organization saying they were expecting a “peaceful transfer” of the city to their control.",,"['Dom Calicchio', 'Dom Calicchio Is A Senior Editor At Foxnews.Com. Reach Him At Dom.Calicchio Foxnews.Com. Follow Him On Twitter']",,2021-08-15T06:06:48-04:00,https://www.foxnews.com/world/taliban-enter-kabul-outskirts-await-peaceful-transfer-of-afghanistan-capital,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Helicopter-embassy2.jpg,false
https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81Njc4NzItdGhlLWJpZGVuLWZhbGwtb2Ytc2FpZ29uLW1lZGlhLW5hcnJhdGl2ZS1pbi1hZmdoYW5pc3Rhbi1wcmVzZW50cy13b3JzdNIBeWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81Njc4NzItdGhlLWJpZGVuLWZhbGwtb2Ytc2FpZ29uLW1lZGlhLW5hcnJhdGl2ZS1pbi1hZmdoYW5pc3Rhbi1wcmVzZW50cy13b3JzdD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Biden's 'fall of Saigon' in Afghanistan presents worst moment yet of presidency,"Team Biden is getting hit from the right, the left and everywhere in between for its miscalculation that the Taliban could be reasoned with.",,[],2021-08-15 09:00:08-04:00,2021-08-15T13:13:21-04:00,https://thehill.com/opinion/white-house/567872-the-biden-fall-of-saigon-media-narrative-in-afghanistan-presents-worst,https://thehill.com/sites/default/files/article_images/afghanistan_taliban_08132021getty.png,
https://news.google.com/articles/CAIiEHOmLlPuK9fa2Nhs6JnQxaIqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
