article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
AP FACT CHECK: Biden inflates jobs impact from his policies,https://www.msn.com/en-us/news/politics/ap-fact-check-biden-inflates-jobs-impact-from-his-policies/ar-AAMpT7U?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
Biden says he doesn't want voting rights 'wrapped up' in filibuster debate,https://www.msn.com/en-us/news/politics/biden-says-he-doesn-t-want-voting-rights-wrapped-up-in-filibuster-debate/ar-AAMpT6Y?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
Macaulay Culkin Opened Up About What Happened At Neverland Ranch,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=VKga1Y8ZCiFNxzM_9OQiqbF9HA8gMWo17IEZEeLVHwI&evt=102&rid=4e0bcfa54de6542c0195de1efdc36435&campaignid=1032758&impid=vlp-infopane-3&offerid=2193914&test=0&time=1626917430&cp=On5LqDPcb9QpipBIFZv2ewVnaju_0hPmamInSIIAAzk&clickid=21_4e0bcfa54de6542c0195de1efdc36435_vlp-infopane-3&acid=103&trackingid=a4a9041f5aa9199f70f738e62afb0e7e&uid=2AABA1F75C9262693825B18B5D22636D&jt=2&url=SAGA_IgNoboUyckvBEzAgCXKAHHYrBTN3Pjxmla1V6ApIWySYR9U2ly5eti_TAjoaO0_mFdHge4RzRumOs1_GXNoicsQttZx2scIHtONb6QQPPM4rUdYKbaKK9uT5E0pdRS1euTOHDEmpGpL_HjPu7uDOuYPEq2akaqA0MjZM7pOit9uLoWRNgFdxRynPQrUrlARekg_6O9g6ur2pSlLsWZMCFd2qK8RhOqV6BWBBuCyYO21mIdGjjXR6MYjPuohMNpXa0Kl92bLaxf4g2islPTNNKHFyhfEezOuz8jCvdU1P9GzDul-uUJhe5uri_zJcyTzCjO9eptu18injB-F_jCAXYh8oPAxvRFMH3FZvVc&bm=2&la=en&cn=us&cid=1068250&info=2vft0S8ggZwY17YYrbOYqMCiLL9uryG5QPsMSPEwh6nt1qsvVsR5IkDG6ZCmFgmlOBXf0qXXtN7L_GqaQxiBWQ,Top Stories,AdZen Herald,Unavailable,,1.2,False,True
What are ghost guns? Biden targets 'untraceable' guns,https://www.msn.com/en-us/news/us/what-are-ghost-guns-in-town-hall-biden-brings-up-worries-about-the-untraceable-weapons/ar-BB1fr68H?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Top general responds to reports he feared Trump would use military after losing,https://www.msn.com/en-us/news/politics/top-general-responds-to-reports-he-feared-trump-would-use-military-after-losing/ar-AAMptm0?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=XRhf88Usemi3lLDGjFHzNaH0dZ5mtGdr1hONLJMI19Q&evt=102&rid=4e0bcfa54de6542c0195de1efdc36435&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626917430&cp=8an_3-ePHNG9X1fnN-i1IoVI3qm-IE3txs59MZ2bUAs&clickid=21_4e0bcfa54de6542c0195de1efdc36435_vlp-infopane-6&acid=19&trackingid=1d460f4fca1bd59f02135fd58b1d05c8&uid=2AABA1F75C9262693825B18B5D22636D&jt=2&url=HB9Q3cEhzXVSS8lF4LEcOwo7yN0nQIOPToLhS-sBN7DgX2tfD2SQkfn-5QdDP2b5EE8R9iYJoGaMy5QyLaEp2WLz5Kj3uxY913yhNlIqiTyoCm8u2_9HIV1UwsKjnm87xQWipHcoCnYQnKUoZ55NjHuM6eoGS8E6B_guH1_3uRr1yR_sx7pxeGkwBC3LR_MnZKRY7hX_-U-Dg4-EZ-6d-ZwDbK6_aFMKSe4pI22_EbSQim-bXh8iUHYqyMN-CE2HV4cWA3hcqKgHz9Gx4i_kYFsokt2xk4Qk0fyR9u4mKC3akJ1xfnpVNF6X8Dx9HGK3HifXhecSHBXv4vW8iKeJrJulInmK1LPOLXPF8-9ccA10bX9QQMneWLZXpCejdAZNAxoR_hVG3f0WVz9yGokqHQ&bm=2&la=en&cn=us&cid=1042281&info=dyP3MJJW2sfjTUDLMg7EEPZjjZd60RveL5ocmUCwKOqt2OtyEqKv6t0gTpMY5k-Bmexh1xOh4tdBteXUxUoTLg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Australia races against time to avoid an 'in danger' rating at UNESCO vote,https://www.msn.com/en-us/news/world/australia-races-against-time-to-avoid-an-in-danger-rating-at-unesco-vote/ar-AAMpH6n?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Undercover officer who hunted Bin Laden tapped to lead CIA's Havana Syndrome task force,https://www.msn.com/en-us/news/world/undercover-officer-who-hunted-bin-laden-tapped-to-lead-cia-s-havana-syndrome-task-force/ar-AAMpSR5?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.7,False,False
Galaxy S22 rumors: Samsung's new lineup could support 65W charging,https://www.msn.com/en-us/news/technology/galaxy-s22-rumors-samsung-s-new-lineup-could-support-65w-charging/ar-AAM6aAb?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
Garland sets new limits on White House-DOJ communications,https://www.msn.com/en-us/news/politics/garland-sets-new-limits-on-white-house-doj-communications/ar-AAMpBm7?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.9,False,False
Doctor Heartbroken After Having to Tell Dying COVID Patients 'It's Too Late' to Receive the Vaccine,https://www.msn.com/en-us/news/us/doctor-heartbroken-after-having-to-tell-dying-covid-patients-it-s-too-late-to-receive-the-vaccine/ar-AAMpBkn?ocid=Peregrine,Top Stories,People,Unavailable,,1.10,False,False
"The US saw the largest single-year decline in life expectancy in 2020 since World War II, a CDC report found",https://www.msn.com/en-us/news/us/the-us-saw-the-largest-single-year-decline-in-life-expectancy-in-2020-since-world-war-ii-a-cdc-report-found/ar-AAMpz1R?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.11,False,False
"Black-white race relations in US lowest in 20 years, poll finds",https://www.msn.com/en-us/news/us/black-white-race-relations-in-us-lowest-in-20-years-poll-finds/ar-AAMpM1C?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,2.0,False,False
Biden hints at coming CDC guidance recommending children younger than 12 wear masks in school,https://www.msn.com/en-us/news/us/biden-hints-at-coming-cdc-guidance-recommending-children-younger-than-12-wear-masks-in-school/ar-AAMpESc?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,3.0,False,False
Judge halts West Virginia law targeting transgender athletes,https://www.msn.com/en-us/news/us/judge-halts-west-virginia-law-targeting-transgender-athletes/ar-AAMpSh9?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,4.0,False,False
"US Life Expectancy Drops for Hispanic, Black Communities Two Times More than Average",https://www.msn.com/en-us/news/us/us-life-expectancy-drops-for-hispanic-black-communities-two-times-more-than-average/ar-AAMpSxn?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,5.0,False,False
Potential Obstruction and Coverup: Top Officials’ State-Issued Phones Mysteriously ‘Wiped’ of Data in Flint Water Crisis Probe,https://www.msn.com/en-us/news/us/potential-obstruction-and-coverup-top-officials-state-issued-phones-mysteriously-wiped-of-data-in-flint-water-crisis-probe/ar-AAMpScC?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,6.0,False,False
U.S. details plans to evacuate some Afghan translators who worked with American troops,https://www.msn.com/en-us/news/world/u-s-details-plans-to-evacuate-some-afghan-translators-who-worked-with-american-troops/ar-AAMpLuR?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,7.0,False,False
Uber and Lyft drivers join day-long strike over working conditions,https://www.msn.com/en-us/news/world/uber-and-lyft-drivers-join-day-long-strike-over-working-conditions/ar-AAMoiLh?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,8.0,False,False
New Jersey officials say nearly 50 fully vaccinated residents have died from COVID-19,https://www.msn.com/en-us/news/us/new-jersey-officials-say-nearly-50-fully-vaccinated-residents-have-died-from-covid-19/ar-AAMpKUy,Coronavirus,The Hill,Unavailable,,9.0,False,False
Lawmakers: Parental OK needed for minors to get COVID shot,https://www.msn.com/en-us/news/us/lawmakers-parental-ok-needed-for-minors-to-get-covid-shot/ar-AAMpDsc,Coronavirus,Associated Press,Unavailable,,11.0,False,False
Six employees at NJ health system fired for not getting COVID vaccine,https://www.msn.com/en-us/news/us/six-employees-at-new-jersey-hospital-system-fired-after-they-didn-t-get-a-covid-19-vaccine/ar-AAMp9b9,Coronavirus,USA TODAY,Unavailable,,12.0,False,False
Teen pilot makes emergency landing on New Jersey bridge,https://www.msn.com/en-us/news/us/teen-pilot-makes-emergency-landing-on-new-jersey-bridge/ar-AAMpPAY,US,CNN,Unavailable,,13.0,False,False
West Virginia's anti-trans sports ban temporarily blocked by federal judge,https://www.msn.com/en-us/news/us/west-virginia-s-anti-trans-sports-ban-temporarily-blocked-by-federal-judge/ar-AAMpEUn,US,CNN,Unavailable,,14.0,False,False
Federal judge temporarily blocks Arkansas' ban on gender-affirming treatment for trans youth,https://www.msn.com/en-us/news/us/federal-judge-temporarily-blocks-arkansas-ban-on-gender-affirming-treatment-for-trans-youth/ar-AAMpxBQ,US,CNN,Unavailable,,15.0,False,False
"If you got the Johnson & Johnson vaccine, do you need another dose?",https://www.msn.com/en-us/news/us/if-you-got-the-johnson-johnson-vaccine-do-you-need-another-dose/ar-AAMpSH8,US,NBC News,Unavailable,,16.0,False,False
Florida hospitals returning to COVID-19 peak amid delta surge,https://www.msn.com/en-us/news/us/florida-hospitals-returning-to-covid-19-peak-amid-delta-surge/ar-AAMpGvS,US,ABC News,Unavailable,,17.0,False,False
Venezuela's Maduro calls Vatican letter a 'compendium of hatred',https://www.msn.com/en-us/news/world/venezuela-s-maduro-calls-vatican-letter-a-compendium-of-hatred/ar-AAMpziP,World,Reuters,Unavailable,,18.0,False,False
Death toll in China flooded highway tunnel rises to 13,https://www.msn.com/en-us/news/world/death-toll-in-china-flooded-highway-tunnel-rises-to-13/ar-AAMpLMh,World,Reuters,Unavailable,,19.0,False,False
"New self-defense militia appears in Chiapas, Mexico to fight organized crime",https://www.msn.com/en-us/news/world/new-self-defense-militia-appears-in-chiapas-mexico-to-fight-organized-crime/ar-AAMpSfu,World,Reuters,Unavailable,,20.0,False,False
U.S. details plans to evacuate some Afghan translators who worked with American troops,https://www.msn.com/en-us/news/world/u-s-details-plans-to-evacuate-some-afghan-translators-who-worked-with-american-troops/ar-AAMpS9p,World,The LA Times,Unavailable,,21.0,False,False
Hungary to hold referendum on controversial LGBT law,https://www.msn.com/en-us/news/world/hungary-to-hold-referendum-on-controversial-lgbt-law/ar-AAMpJUE,World,Washington Examiner,Unavailable,,22.0,False,False
"States, cities that expected to go bankrupt from pandemic now seeing cash surplus",https://www.msn.com/en-us/money/markets/states-cities-that-expected-to-go-bankrupt-from-pandemic-now-seeing-cash-surplus/ar-AAMpBmh,Politics,ABC News,Unavailable,,23.0,False,False
"Club for Growth goes after Cheney in ad, compares her to Clinton",https://www.msn.com/en-us/news/politics/club-for-growth-goes-after-cheney-in-ad-compares-her-to-clinton/ar-AAMpOib,Politics,The Hill,Unavailable,,24.0,False,False
DeSantis urges public to get vaccinated: These shots are 'saving lives',https://www.msn.com/en-us/news/politics/desantis-urges-public-to-get-vaccinated-these-shots-are-saving-lives/ar-AAMpSUQ,Politics,The Hill,Unavailable,,25.0,False,False
GOP senators warn Schumer they won't help on key infrastructure vote Wednesday,https://www.msn.com/en-us/news/politics/senate-democrats-lose-vote-to-advance-bipartisan-infrastructure-deal/ar-AAMn14R,Politics,ABC News,Unavailable,,26.0,False,False
"Joe Biden downplays rise in Covid cases during CNN town hall, calling it a pandemic of the unvaccinated",https://www.msn.com/en-us/news/politics/joe-biden-downplays-rise-in-covid-cases-during-cnn-town-hall-calling-it-a-pandemic-of-the-unvaccinated/ar-AAMpmNx,Politics,CNN,Unavailable,,27.0,False,False
