article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
FDA authorizes Pfizer COVID-19 booster shots for some,https://www.msn.com/en-us/news/us/fda-authorizes-pfizer-covid-19-booster-shots-for-some/ar-AAOIFr0?ocid=BingNews,Top stories,CBS News,Unavailable,1h,1.0,False,False
"COVID live updates: 71M eligible Americans haven't gotten vaccine, White House says",https://www.msn.com/en-us/health/medical/covid-live-updates-71m-eligible-americans-havent-gotten-vaccine-white-house-says/ar-AAODC8X?ocid=BingNews,Top stories,ABC News,Unavailable,1h,2.0,False,False
U.S. to donate 500 million more COVID-19 vaccine doses to other countries -Biden,https://www.msn.com/en-us/news/us/under-pressure-us-donates-half-billion-more-covid-19-vaccine-doses-to-world/ar-AAOH50p?ocid=BingNews,Top stories,Reuters,Unavailable,14h,3.0,False,False
Republicans dig in on debt limit,https://www.msn.com/en-us/news/politics/republicans-dig-in-on-debt-limit/ar-AAOImKU?ocid=BingNews,Top stories,CBS News,Unavailable,6h,4.0,False,False
Police find 'nothing' in fifth day of searching for Gabby Petito's fiance,https://www.msn.com/en-us/news/us/police-find-nothing-in-fifth-day-of-searching-for-gabby-petitos-fiance/ar-AAOGLQK?ocid=BingNews,Top stories,Reuters,Unavailable,18h,5.0,False,False
FDA authorizes Pfizer-BioNTech coronavirus vaccine booster for older Americans and those at high risk of illness,https://www.msn.com/en-us/news/us/fda-authorizes-pfizer-biontech-coronavirus-vaccine-booster-for-older-americans-and-those-at-high-risk-of-illness/ar-AAOIB0K?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,6.0,False,False
"Former GOP treasury secretaries tried defusing debt ceiling bomb in private talks with McConnell, Yellen",https://www.msn.com/en-us/news/politics/former-gop-treasury-secretaries-tried-defusing-debt-ceiling-bomb-in-private-talks-with-mcconnell-yellen/ar-AAOIvhD?ocid=BingNews,Top stories,The Boston Globe,Unavailable,4h,7.0,False,False
Biden pledges to double U.S. donations of Pfizer vaccine for poor nations,https://www.msn.com/en-us/news/politics/biden-pledges-to-double-us-donations-of-pfizer-vaccine-for-poor-nations/ar-AAOIu24?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,8.0,False,False
Why many thousands of Haitians ended up at the US-Mexico border,https://www.msn.com/en-us/news/us/why-many-thousands-of-haitians-ended-up-at-the-us-mexico-border/ar-AAOIoYX?ocid=BingNews,Top stories,CNN,Unavailable,2h,9.0,False,False
"Melvin Van Peebles, icon of Black cinema behind 'Sweet Sweetback's Baadasssss Song,' dies at 89",https://www.msn.com/en-us/movies/news/melvin-van-peebles-icon-of-black-cinema-behind-sweet-sweetbacks-baadasssss-song-dies-at-89/ar-AAOIESZ?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,10.0,False,False
US STOCKS-Wall St ends higher as Fed signals bond-buying taper soon,https://www.msn.com/en-us/money/markets/us-stocks-wall-st-ends-higher-as-fed-signals-bond-buying-taper-soon/ar-AAOIviv?ocid=BingNews,Top stories,Reuters,Unavailable,4h,11.0,False,False
"Crowded camps, garbage piles, extreme heat: migrants in Texas face unlivable conditions",https://www.msn.com/en-us/news/world/crowded-camps-garbage-piles-extreme-heat-migrants-in-texas-face-unlivable-conditions/ar-AAOIlkt?ocid=BingNews,Top stories,The Guardian,Unavailable,3h,12.0,False,False
NBA fining Warriors owner Joe Lacob $50K for violating anti-tampering rule regarding Ben Simmons comments,https://www.msn.com/en-us/sports/nba/nba-fining-warriors-owner-joe-lacob-50k-for-violating-anti-tampering-rule-regarding-ben-simmons-comments/ar-AAOIHTQ?ocid=BingNews,Sports,WarriorsWire,Unavailable,1h,1.0,False,False
Benches cleared when the Blue Jays hit Kevin Kiermaier with a pitch over the scouting-card controversy,https://www.msn.com/en-us/sports/mlb/benches-cleared-when-the-blue-jays-hit-kevin-kiermaier-with-a-pitch-over-the-scouting-card-controversy/ar-AAOIKeR?ocid=BingNews,Sports,For The Win,Unavailable,1h,2.0,False,False
Phoenix Mercury's Diana Taurasi questionable for playoff opener against New York Liberty,https://www.msn.com/en-us/sports/more-sports/phoenix-mercurys-diana-taurasi-questionable-for-playoff-opener-against-new-york-liberty/ar-AAOIPec?ocid=BingNews,Sports,Arizona Republic,Unavailable,34m,3.0,False,False
"PFT’s 2021 MVP watch, Week Three",https://www.msn.com/en-us/sports/nfl/pft-s-2021-mvp-watch-week-three/ar-AAOICFG?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,4.0,False,False
Do the Texans still have a tackling problem?,https://www.msn.com/en-us/sports/nfl/do-the-texans-still-have-a-tackling-problem/ar-AAOICGq?ocid=BingNews,Sports,Texans Wire,Unavailable,1h,5.0,False,False
"PODCAST: Cardinals-Vikings review, Cardinals-Jaguars preview and predictions",https://www.msn.com/en-us/sports/nfl/podcast-cardinals-vikings-review-cardinals-jaguars-preview-and-predictions/ar-AAOIF7F?ocid=BingNews,Sports,Cardinals Wire,Unavailable,1h,6.0,False,False
"Rams injury report: Darrell Henderson Jr., Leonard Floyd DNP Wednesday",https://www.msn.com/en-us/sports/nfl/rams-injury-report-darrell-henderson-jr-leonard-floyd-dnp-wednesday/ar-AAOICAR?ocid=BingNews,Sports,Rams Wire,Unavailable,1h,7.0,False,False
"Packers add 4 new players, including Elgton Jenkins and Eric Stokes, to initial Week 3 injury report",https://www.msn.com/en-us/sports/nfl/packers-add-4-new-players-including-elgton-jenkins-and-eric-stokes-to-initial-week-3-injury-report/ar-AAOIF0v?ocid=BingNews,Sports,Packers Wire,Unavailable,2h,8.0,False,False
Chargers' Asante Samuel Jr. had it covered against Cowboys,https://www.msn.com/en-us/sports/nfl/chargers-asante-samuel-jr-had-it-covered-against-cowboys/ar-AAOIz1p?ocid=BingNews,Sports,The LA Times,Unavailable,48m,9.0,False,False
"After Belichick snub, did 2020 performance vindicate Tom Brady? ‘Damn right,’ dad says.",https://www.msn.com/en-us/sports/nfl/after-belichick-snub-did-2020-performance-vindicate-tom-brady-damn-right-dad-says/ar-AAOIwWu?ocid=BingNews,Sports,Tampa Bay Times,Unavailable,52m,10.0,False,False
Broncos injuries: Mike Purcell (knee) did not practice Wednesday,https://www.msn.com/en-us/sports/nfl/broncos-injuries-mike-purcell-knee-did-not-practice-wednesday/ar-AAOIp42?ocid=BingNews,Sports,Broncos Wire,Unavailable,2h,11.0,False,False
The hope and hype are sky-high as Florida Panthers open camp. It’s time to finally deliver | Opinion,https://www.msn.com/en-us/sports/nhl/the-hope-and-hype-are-sky-high-as-florida-panthers-open-camp-it-e2-80-99s-time-to-finally-deliver-opinion/ar-AAOIclg?ocid=BingNews,Sports,Miami Herald,Unavailable,4h,12.0,False,False
FDA authorizes Pfizer COVID-19 booster shots for some,https://www.msn.com/en-us/news/us/fda-authorizes-pfizer-covid-19-booster-shots-for-some/ar-AAOIFr0?ocid=BingNews,U.S.,CBS News,Unavailable,1h,1.0,False,False
FDA Approves Booster Shots for Those Over 65 or at High Risk,https://www.msn.com/en-us/news/us/fda-approves-booster-shots-for-those-over-65-or-at-high-risk/ar-AAOIyCS?ocid=BingNews,U.S.,The Daily Beast,Unavailable,1h,2.0,False,False
