article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"NY Gov. Andrew Cuomo resigns after sexual harassment allegations, investigation",https://www.msn.com/en-us/news/politics/ny-gov-andrew-cuomo-resigns-after-sexual-harassment-allegations-investigation/ar-AAN9TSS?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
Brazil's Bolsonaro flexes muscles with military parade,https://www.msn.com/en-us/news/world/brazil-s-bolsonaro-flexes-muscles-with-military-parade/ar-AANa7Ud?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
" 96-Year-Old Puts Her House On Market, What Buyers Found Inside Shocks Them",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=XKwghbvpLvqxCa-3oSeAbplk3G1WHtoCpu6dHFFs6eA&evt=102&rid=dceaca4810db8f1c8ffa347c185d7626&campaignid=1038749&impid=vlp-infopane-3&offerid=2430102&test=0&time=1628620081&cp=fVt_ln8ydWRXmnpbvzvaHOCmgY8hJixCUvV2xMHSz2c&clickid=21_dceaca4810db8f1c8ffa347c185d7626_vlp-infopane-3&acid=463&trackingid=ae4868b23554aba22af9e6b2c1b842a9&uid=184E21638AAE6800138231EC8BC16971&jt=2&url=N0dJ1oE43eDJaIW50528dopgtp6apKteT9t5w-06QnuNoK50EGotopTNnRaVQGnxDdHI9vwfvxOmtFZ9qWNjbHs5LGHv__77ZHooOF8-Rt0p_mfSV0h-TyK2pzqSvZgNpeVqj4DKuwpa01oFzpFC_aNqN4N1Bg5WfFNZJB0ixVuYS36aZZMoF8BI88lbKsit5b7kUIXyKrztRevXnUuRanaBCs4vTXTwYbWI0osKsxWFxAvmxT9uEoE3Qlrvbjm50tF3hHbiDpKIAdq-xhfccgMhKTIwTx9CeCiF1PLvWjBh6jQ-_YOtWcvv8C4CvgBG4Z6ptG8_HP_kGUH9HzoX8Nvxku5NZT8apeN84PlRY0qZCr8sODVMwVDiS_4cM4U5SfwjlefTg8x6AKVFGY0kOYORMqL3RDhF8p-YwkpLyW545Rr1AwSoFehNr_1vY-sK&bm=0&la=en&cn=us&cid=1078829&info=xCh5zawYKlXa3DkKfjt4i48aTq-h-IZWbNUJG9cnhqY,Top Stories,AdMiss Penny Stocks,Unavailable,,1.2,False,True
Watchdog to review NSA following Tucker Carlson's spy claims,https://www.msn.com/en-us/news/politics/watchdog-to-review-nsa-following-tucker-carlson-s-spy-claims/ar-AAN9VxN?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
iPhone 13 cameras: Portrait Mode video could be coming to Apple's next iPhone,https://www.msn.com/en-us/news/technology/iphone-13-cameras-portrait-mode-video-could-be-coming-to-apple-s-next-iphone/ar-BB1ecDfY?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.4,False,False
After Weight Loss: Look At Him Now,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=2T_u-KK-hqzK27Bn0shJo4xl9zaZVr805bu1OTTYnyk&evt=102&rid=dceaca4810db8f1c8ffa347c185d7626&campaignid=1038755&impid=vlp-infopane-6&offerid=2418680&test=0&time=1628620081&cp=zXQvkLog34soJsgaarI-bx7mWl2F0WUdNXYd7JKlPiA&clickid=21_dceaca4810db8f1c8ffa347c185d7626_vlp-infopane-6&acid=513&trackingid=e1958d993991abdbeb8990b48b5d25f6&uid=184E21638AAE6800138231EC8BC16971&jt=2&url=ZS7mFvG_LB7xvNwFS9W41bef8T2OuxZ_GNOLsK2aO-N96UNmRuKFnz4KXYTOGStIu8z8k1MP4NuTo5c4WkDoOa4JcLVeWbtSX2e5gMMHYPhLWXdYtRxIu8VVQE2h1-JpZD1v_RCYOrwEc-jflL_vs8uqo48yJS0FlnRwUwY7QxG6rTzgzDMdmNksFDSS_8JIo4smMW12Nl9RTr_h1aUn-Q5drHYoRY4CGwtMfEzT-BJ_stduN6gC1LLrNdpSS-mbAQeK7zC-o0JcRqlajxu3pN9cpA2h9nn5EPz5SEU-3oddnoCvZV8aso-j6wRDWITwTW4rwOKoK_q-ZWeXHIfRMkh_FIWuOSmZhNKYCRsKQ8mnHDPfI16XBJPdMMThXhf2vAeA6dAjzucS3AN9zH3IHPnnnl3e1x2xgj6kUPKz6YWHNqaLEVV0kGuEnaq50Q6S&bm=0&la=en&cn=us&cid=1078842&info=J_ZHQ2-U2B-hHT7eSyqub90ba-ez0XbNK41UiL0lRGE,Top Stories,AdCash Roadster,Unavailable,,1.5,False,True
Defendant in Georgia Golf Course Killings Arrested for DUI and Released Soon After He Allegedly Killed Three Men (VIDEO),https://www.msn.com/en-us/news/crime/defendant-in-georgia-golf-course-killings-arrested-for-dui-and-released-soon-after-he-allegedly-killed-three-men-video/ar-AANa4H6?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.6,False,False
"Preliminary Hearing for Missing Colo. Mom Suzanne Morphew Unveils Extramarital Affair, Arguments About Money",https://www.msn.com/en-us/news/crime/preliminary-hearing-for-missing-colo-mom-suzanne-morphew-unveils-extramarital-affair-arguments-about-money/ar-AANa2K1?ocid=Peregrine,Top Stories,People,Unavailable,,1.7,False,False
Anti-vax protesters storm BBC’s supposed offices in London — but show up at wrong place,https://www.msn.com/en-us/news/world/anti-vax-protesters-storm-bbc-s-supposed-offices-in-london-but-show-up-at-wrong-place/ar-AANaaga?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.8,False,False
Biden officials push to hike lightbulb efficiency after Trump reversal,https://www.msn.com/en-us/news/politics/biden-officials-push-to-hike-lightbulb-efficiency-after-trump-reversal/ar-AANa4Go?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
"Newsmax, OAN Sued by Dominion Over 2020 ‘Alternate Reality’",https://www.msn.com/en-us/news/politics/newsmax-oan-sued-by-dominion-over-2020-alternate-reality/ar-AAN9GEY?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.10,False,False
How Russian Trolls Spread Wild Lie COVID Vax Turns People Into Chimps,https://www.msn.com/en-us/news/world/how-russian-trolls-spread-wild-lie-covid-vax-turns-people-into-chimps/ar-AANa2K0?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.11,False,False
"Drawdown of US embassy in Kabul is under discussion, sources say, as Taliban makes rapid gains in Afghanistan",https://www.msn.com/en-us/news/world/drawdown-of-us-embassy-in-kabul-is-under-discussion-sources-say-as-taliban-makes-rapid-gains-in-afghanistan/ar-AANa7Tg?ocid=Peregrine,Top Stories,CNN,Unavailable,,2.0,False,False
You’re Not Imagining It: Biden Is Building His Team Slower Than Recent Presidents,https://www.msn.com/en-us/news/politics/you-re-not-imagining-it-biden-is-building-his-team-slower-than-recent-presidents/ar-AAN9VAJ?ocid=Peregrine,Top Stories,Time,Unavailable,,3.0,False,False
Delta variant has college professors 'freaking out' about fall 2021 semester,https://www.msn.com/en-us/news/us/delta-variant-has-college-professors-freaking-out-about-fall-2021-semester/ar-AAN8Px5?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,4.0,False,False
Residents of Miami condo forced to evacuate. ‘We felt the building occupants were not safe’,https://www.msn.com/en-us/news/us/residents-of-miami-condo-forced-to-evacuate-we-felt-the-building-occupants-were-not-safe/ar-AAN9wdi?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,5.0,False,False
Senate Democrats Move Forward With $3.5 Trillion Budget Resolution,https://www.msn.com/en-us/news/politics/senate-democrats-move-forward-with-3-5-trillion-budget-resolution/ar-AANaa9v?ocid=Peregrine,Top Stories,U.S. News & World Report,Unavailable,,6.0,False,False
Senate Democrats poised for voting rights push to counter Republican restrictions,https://www.msn.com/en-us/news/politics/senate-democrats-poised-for-voting-rights-push-to-counter-republican-restrictions/ar-AANa7os?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,7.0,False,False
Lithuania to build fence on Belarus border,https://www.msn.com/en-us/news/world/lithuania-to-build-fence-on-belarus-border/ar-AANa9TE?ocid=Peregrine,Top Stories,BBC News,Unavailable,,8.0,False,False
Twitter suspends Greene – again – for 'misleading' COVID-19 tweet,https://www.msn.com/en-us/news/us/twitter-suspends-marjorie-taylor-greene-again-for-misleading-covid-19-tweet/ar-AAN9vsd,Coronavirus,USA TODAY,Unavailable,,9.0,False,False
Half of Texas trauma hospitals run out of ICU beds as COVID surges,https://www.msn.com/en-us/news/us/half-of-texas-trauma-hospitals-run-out-of-icu-beds-as-covid-surges/ar-AAN9Z5C,Coronavirus,Newsweek,Unavailable,,11.0,False,False
Arkansas down to 8 ICU beds as Covid rips through the state,https://www.msn.com/en-us/news/us/arkansas-down-to-8-icu-beds-as-covid-rips-through-the-state/ar-AAN9Kmi,Coronavirus,NBC News,Unavailable,,12.0,False,False
Residents given hours to evacuate 'unsafe' Miami condo,https://www.msn.com/en-us/news/us/residents-given-hours-to-evacuate-unsafe-miami-condo/ar-AAN9ZtS,US,ABC News,Unavailable,,13.0,False,False
Jennifer Hudson plays her idol Aretha Franklin in 'Respect',https://www.msn.com/en-us/news/us/jennifer-hudson-plays-her-idol-aretha-franklin-in-respect/ar-AANa7P3,US,Associated Press,Unavailable,,14.0,False,False
Here's what Andrew Cuomo said during his resignation speech,https://www.msn.com/en-us/news/us/here-s-what-andrew-cuomo-said-during-his-resignation-speech/ar-AANa0z9,US,ABC News,Unavailable,,15.0,False,False
Hospitals run low on nurses as they get swamped with COVID,https://www.msn.com/en-us/news/us/hospitals-run-low-on-nurses-as-they-get-swamped-with-covid/ar-AANa0th,US,Associated Press,Unavailable,,16.0,False,False
Who is Kathy Hochul? Meet woman who could succeed Cuomo if he resigns,https://www.msn.com/en-us/news/us/meet-kathy-hochul-the-woman-who-will-make-history-as-ny-s-1st-female-governor/ar-BB1ebPxi,US,ABC News,Unavailable,,17.0,False,False
"Nearly 100K Fish Die After Tank Leaks 4,000 Gallons of Chlorine in Arctic Norway",https://www.msn.com/en-us/news/world/nearly-100k-fish-die-after-tank-leaks-4-000-gallons-of-chlorine-in-arctic-norway/ar-AANa7Yp,World,Newsweek,Unavailable,,18.0,False,False
Timeline: The Taliban's rapid advance across Afghanistan,https://www.msn.com/en-us/news/world/timeline-the-taliban-s-rapid-advance-across-afghanistan/ar-AANa2wb,World,Reuters,Unavailable,,19.0,False,False
UN envoy warns of Myanmar civil war if no successful talks,https://www.msn.com/en-us/news/world/un-envoy-warns-of-myanmar-civil-war-if-no-successful-talks/ar-AANac3W,World,Associated Press,Unavailable,,20.0,False,False
Three more Covid deaths on Isle of Man,https://www.msn.com/en-us/news/world/three-more-covid-deaths-on-isle-of-man/ar-AANa74k,World,BBC News,Unavailable,,21.0,False,False
Travel to Croatia during Covid-19: What you need to know before you go,https://www.msn.com/en-us/news/world/travel-to-croatia-during-covid-19-what-you-need-to-know-before-you-go/ar-AANa27a,World,CNN,Unavailable,,22.0,False,False
Will Joe Biden Cancel Student Debt? What's Next For Him in This Decision?,https://www.msn.com/en-us/news/politics/will-joe-biden-cancel-student-debt-what-s-next-for-him-in-this-decision/ar-AANaamN,Politics,Newsweek,Unavailable,,23.0,False,False
"Andrew Cuomo Resignation Latest Updates: White House, Kathy Hochul Among Those Reacting to News",https://www.msn.com/en-us/news/politics/andrew-cuomo-resignation-latest-updates-white-house-kathy-hochul-among-those-reacting-to-news/ar-AANa0GY,Politics,Newsweek,Unavailable,,24.0,False,False
Dominion sues Trump-friendly broadcasters over fraud claims,https://www.msn.com/en-us/news/politics/dominion-sues-trump-friendly-broadcasters-over-fraud-claims/ar-AAN9V5I,Politics,Associated Press,Unavailable,,25.0,False,False
Second large Texas school district defies governor and requires mask,https://www.msn.com/en-us/news/politics/second-large-texas-school-district-defies-governor-and-requires-mask/ar-AAN9VbQ,Politics,The Hill,Unavailable,,26.0,False,False
Who is New York Lt. Gov. Kathy Hochul?,https://www.msn.com/en-us/news/politics/who-is-new-york-lt-gov-kathy-hochul/ar-AANa9Xv,Politics,The Hill,Unavailable,,27.0,False,False
Galaxy S21 FE rumors: Samsung may have leaked its new phone on Instagram,https://www.msn.com/en-us/news/technology/galaxy-s21-fe-rumors-samsung-may-have-leaked-its-new-phone-on-instagram/ar-AAMxqR0,Science and Technology,CNET,Unavailable,,28.0,False,False
Galaxy Z Flip vs. Galaxy Fold: How do Samsung's first foldable phones compare,https://www.msn.com/en-us/news/technology/galaxy-z-flip-vs-galaxy-fold-how-do-samsung-s-first-foldable-phones-compare/ar-BB180JBk,Science and Technology,CNET,Unavailable,,29.0,False,False
OnePlus is trying to jump on Samsung’s folding phone hype,https://www.msn.com/en-us/news/technology/oneplus-is-trying-to-jump-on-samsung-s-folding-phone-hype/ar-AANa7fx,Science and Technology,The Verge,Unavailable,,30.0,False,False
"Ziply Fiber home internet review: So far, so good",https://www.msn.com/en-us/news/technology/ziply-fiber-home-internet-review-so-far-so-good/ar-AAM7AAs,Science and Technology,CNET,Unavailable,,31.0,False,False
Elon Musk offers to make moon spacesuits as report calls out NASA lunar delays,https://www.msn.com/en-us/news/technology/elon-musk-offers-to-make-moon-spacesuits-as-report-calls-out-nasa-lunar-delays/ar-AAN9Oem,Science and Technology,CNET,Unavailable,,32.0,False,False
