article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
LSU Tigers football relocating to Houston for practice ahead of Hurricane Ida,https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmVzcG4uY29tL2NvbGxlZ2UtZm9vdGJhbGwvc3RvcnkvXy9pZC8zMjEwNDY2OS9sc3UtdGlnZXJzLWZvb3RiYWxsLXJlbG9jYXRpbmctaG91c3Rvbi1wcmFjdGljZS1haGVhZC1odXJyaWNhbmUtaWRh0gGKAWh0dHBzOi8vd3d3LmVzcG4uY29tL2NvbGxlZ2UtZm9vdGJhbGwvc3RvcnkvXy9pZC8zMjEwNDY2OS9sc3UtdGlnZXJzLWZvb3RiYWxsLXJlbG9jYXRpbmctaG91c3Rvbi1wcmFjdGljZS1haGVhZC1odXJyaWNhbmUtaWRhP3BsYXRmb3JtPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ESPN,,2021-08-28T23:42:56Z,1.0,False
"Hurricane Ida update: Latest forecast cone, spaghetti models and warnings",https://news.google.com/articles/CCAiC3lTZjdla2MzWVpvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KHOU 11,,2021-08-28T21:32:29Z,1.1,False
"'Time is not on our side.' Gulf Coast braces for Sunday arrival of Hurricane Ida, potentially a Category 4 storm",https://news.google.com/articles/CAIiEBLKy1KuM2bZ-_fd51cPsPgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-29T00:34:51Z,1.2,False
LSU football team relocating to Houston as Hurricane Ida approaches Louisiana coast,https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9zcG9ydHMvbmNhYWYvc2VjLzIwMjEvMDgvMjgvbHN1LWZvb3RiYWxsLXRlYW0tcmVsb2NhdGluZy1ob3VzdG9uLWh1cnJpY2FuZS1pZGEvNTYzOTQ4ODAwMS_SASdodHRwczovL2FtcC51c2F0b2RheS5jb20vYW1wLzU2Mzk0ODgwMDE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,,2021-08-28T23:40:12Z,1.3,False
7 AM Hurricane Ida update: Louisiana landfall Sunday evening as a strong Cat. 4,https://news.google.com/articles/CCAiC3d0U01ZWmRrdVRNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WWLTV,,2021-08-28T12:12:08Z,1.4,False
Pentagon believes another terrorist attack in Kabul is imminent,https://news.google.com/articles/CAIiEHaHFdTZe4OC85wBQp61ansqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-28T21:32:26Z,2.0,False
Afghanistan crisis: 2 ISIS-K members believed to be behind Kabul bombing killed in US drone strike,https://news.google.com/articles/CCAiC1o4TjhvR1Z0V0I4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Global News,,2021-08-28T18:31:46Z,2.1,False
"U.S. says airstrike killed 2 ISIS members, warns more attacks possible",https://news.google.com/articles/CCAiC09BNUVHdWppRmNZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBC News,,2021-08-28T20:04:31Z,2.2,False
Why Biden's views on the Afghan terror attack make no sense,https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wOC8yOC9vcGluaW9ucy9iaWRlbnMtdmlld3MtYWZnaGFuLXRlcnJvci1hdHRhY2stbWFrZS1uby1zZW5zZS1iZXJnZW4v0gFtaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMS8wOC8yOC9vcGluaW9ucy9iaWRlbnMtdmlld3MtYWZnaGFuLXRlcnJvci1hdHRhY2stbWFrZS1uby1zZW5zZS1iZXJnZW4vaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-28T21:59:00Z,2.3,True
Let in the Afghans who aided the US military | TheHill,https://news.google.com/articles/CBMiW2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbW1pZ3JhdGlvbi81Njk4MDAtbGV0LWluLXRoZS1hZmdoYW5zLXdoby1haWRlZC10aGUtdXMtbWlsaXRhcnnSAV9odHRwczovL3RoZWhpbGwuY29tL29waW5pb24vaW1taWdyYXRpb24vNTY5ODAwLWxldC1pbi10aGUtYWZnaGFucy13aG8tYWlkZWQtdGhlLXVzLW1pbGl0YXJ5P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-28T12:00:09Z,2.4,True
