article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
State offers $1 million COVID-19 vaccination scholarship program,https://www.msn.com/en-us/news/us/state-offers-1-million-covid-19-vaccination-scholarship-program/ar-AAMvRxU?ocid=BingNews,Top stories,ABC News,Unavailable,33m,1.0,False,False
Contention over wearing masks in schools rises as academic year begins for some,https://www.msn.com/en-us/news/us/contention-over-wearing-masks-in-schools-rises-as-academic-year-begins-for-some/ar-AAMwddI?ocid=BingNews,Top stories,The Washington Post,Unavailable,53m,2.0,False,False
Mortgage Benefit Gives Up To $258/Month To Veterans,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__edeaa296fe4f877d61a51281e7b412ce__473c79f5d056712aadf5efc51e5484f1&response.session=v2_92a0f73142a2c7bb9c24c3426788f08b_14F0C5A98313697A1E01D5D7824168B2_1627143165_1627143165_CIi3jgYQhpxRGKXcttOLkvThKCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E3313173430449354364%7E%7E_sddYRdAZbNrMcAuoTr7D4gWcjotuen_WglnJf4N9l_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvZywGU3TFPvmojJPRpyJXogzNvjg62fFUlor9K7UFMwgvNgzdlWehudywWUyzgtUt0uPRYjOHL7ldd-Uy6IrSgDfiyRBoad-Qv55PApz26Cn0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=4f2c20aab35dbd6a18efeac6f44abdea7d415dd3617a&redir=https%3A%2F%2Fwww.fetcharate.com%2Fpa%2F%3Ftg_ref%3Dvams21%26camp_id%3DMortgage%2BBenefit%2BGives%2BUp%2BTo%2B%2524258%252FMonth%2BTo%2BVeterans%26keyword%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F1f506fe29877ff279b081d8bd47f2e96.jpg%26sub2%3Dmsn-bingnews-us%26tclid%3DGiBw-FKeu9DrUwErqCLiuwGIXIcH3BSi8hkh27Gwmv_s-iDWtT4ohp_1k7PA4esQ%23tblciGiBw-FKeu9DrUwErqCLiuwGIXIcH3BSi8hkh27Gwmv_s-iDWtT4ohp_1k7PA4esQ&ui=14F0C5A98313697A1E01D5D7824168B2&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNzE4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwj-FhCKIBgTZGMI3f__________ARDd__________8BGCNkYwjSAxDgBhgIZGMIlhQQmBwYGGRjCPf__________wEQ9___________ARgJZGMI9BQQnh0YH2RqIDg1MkZDREZDNENBNTRFODY4OURERTcxMDUyNDcxRDg0eAGAAYpZiAH___________8B,Top stories,Fetcharate Mortgage Quotes,Unavailable,,3.0,False,True
"After vandalism, NYC George Floyd statue cleaned, will move",https://www.msn.com/en-us/news/us/after-vandalism-nyc-george-floyd-statue-cleaned-will-move/ar-AAMvZlR?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,4.0,False,False
"17 new Olympic-related COVID-19 cases reported, bringing total to 127",https://www.msn.com/en-us/sports/olympics/17-new-olympic-related-covid-19-cases-reported-bringing-total-to-127/ar-AAMvWaQ?ocid=BingNews,Top stories,CBS News,Unavailable,3h,5.0,False,False
"Tokyo Olympics action, Western wildfires, Trump rally: 5 things to know this weekend",https://www.msn.com/en-us/sports/olympics/tokyo-olympics-action-western-wildfires-trump-rally-5-things-to-know-this-weekend/ar-AAMvL8l?ocid=BingNews,Top stories,USA TODAY,Unavailable,4h,6.0,False,False
Why Japan is a fitting stage for surfing's Olympic debut,https://www.msn.com/en-us/sports/olympics/why-japan-is-a-fitting-stage-for-surfings-olympic-debut/ar-AAMwdg2?ocid=BingNews,Top stories,CBS News,Unavailable,1h,7.0,False,False
"Florida tops the nation in new COVID cases. As they spike in its rural Big Bend, many still fear the vaccine more.",https://www.msn.com/en-us/news/us/florida-tops-the-nation-in-new-covid-cases-as-they-spike-in-its-rural-big-bend-many-still-fear-the-vaccine-more/ar-AAMwbbA?ocid=BingNews,Top stories,USA TODAY,Unavailable,52m,8.0,False,False
Middle Class homeowners are using this mortgage program to help pay off their homes. Don’t wait.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__edeaa296fe4f877d61a51281e7b412ce__4febec4a642597237bd29b46c5616711&response.session=v2_92a0f73142a2c7bb9c24c3426788f08b_14F0C5A98313697A1E01D5D7824168B2_1627143165_1627143165_CIi3jgYQhpxRGKXcttOLkvThKCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E-3733383707373966265%7E%7EstMZ3YTtv0Z71-6GMT5x019FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOCrkMjhsZjPSTGEQA6xu_f_qOa4p2eKk-lz5J_8nwXEC03rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=ee8adcdc713bdf6e0c728b9e5d008e4827a4540873c5&redir=https%3A%2F%2Flmb.lowermybills.com%2Fmortgagereliefprogram356_tb%3Fsourceid%3Dlmb-64668-140793-323900%26moid%3D198627%26pkey1%3Dmsn-bingnews-us%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiBw-FKeu9DrUwErqCLiuwGIXIcH3BSi8hkh27Gwmv_s-iCwvT0o9OXX5MGdt-zYAQ%23tblciGiBw-FKeu9DrUwErqCLiuwGIXIcH3BSi8hkh27Gwmv_s-iCwvT0o9OXX5MGdt-zYAQ&ui=14F0C5A98313697A1E01D5D7824168B2&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNzE4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwj-FhCKIBgTZGMI3f__________ARDd__________8BGCNkYwjSAxDgBhgIZGMIlhQQmBwYGGRjCPf__________wEQ9___________ARgJZGMI9BQQnh0YH2RqIDg1MkZDREZDNENBNTRFODY4OURERTcxMDUyNDcxRDg0eAGAAYpZiAH___________8B,Top stories,LowerMyBills,Unavailable,,9.0,False,True
Biden tests political muscle with campaign stop for Virginia governor candidate,https://www.msn.com/en-us/news/politics/biden-tests-political-muscle-with-campaign-stop-for-virginia-governor-candidate/ar-AAMuOJD?ocid=BingNews,Top stories,Reuters,Unavailable,15h,10.0,False,False
