article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
House Democrats meet as leaders race to secure deal on Biden priorities,https://news.google.com/articles/CAIiEKYigv2MEuwmHXwpVdpYAhMqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T16:55:27Z,1.0,False
Pelosi delays vote on infrastructure bill as Dems fail to reach deal: LIVE UPDATES,https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9wZWxvc2ktZGVsYXlzLXZvdGUtaW5mcmFzdHJ1Y3R1cmUtYmlsbC1kZW1zLWRlYWwtbWFuY2hpbtIBXmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9wZWxvc2ktZGVsYXlzLXZvdGUtaW5mcmFzdHJ1Y3R1cmUtYmlsbC1kZW1zLWRlYWwtbWFuY2hpbi5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-10-01T16:24:38Z,1.1,False
Government shutdown and Infrastructure bill vote in Congress: Live updates,https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2dvdmVybm1lbnQtc2h1dGRvd24tY29uZ3Jlc3MtaW5mcmFzdHJ1Y3R1cmUtdm90ZS0wOS0zMC0yMdIBb2h0dHBzOi8vYW1wLmNubi5jb20vY25uL3BvbGl0aWNzL2xpdmUtbmV3cy9nb3Zlcm5tZW50LXNodXRkb3duLWNvbmdyZXNzLWluZnJhc3RydWN0dXJlLXZvdGUtMDktMzAtMjEvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-10-01T03:25:00Z,1.2,False
"Opinion | I Know This Is Crazy, but Maybe We Should Live Under Majority Rule",https://news.google.com/articles/CAIiEBFsDhiFDBIe6ocakKfmoIYqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T13:57:07Z,1.3,True
Joe Manchin’s Intervention,https://news.google.com/articles/CAIiEPJshg7mLIZticZxlLmm9cMqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T03:23:00Z,1.4,True
Brett Kavanaugh tests positive for Covid-19 as court prepares for new term,https://news.google.com/articles/CAIiEGkBsZtcTu-4StD6cr72p4AqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T15:23:43Z,2.0,False
Justice Brett Kavanaugh tests positive for Covid-19,https://news.google.com/articles/CAIiEL6v4JaJhW3ZpTwOW1YMSyoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T14:30:02Z,2.1,False
Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,https://news.google.com/articles/CAIiEO_UtzUsBCv-CFdX0HaR8zcqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T13:08:52Z,2.2,False
Supreme Court Justice Brett Kavanaugh Tests Positive For COVID,https://news.google.com/articles/CCAiC21TTUhqM0N4VWlvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Los Angeles,,2021-10-01T13:51:34Z,2.3,False
Justice Kavanaugh Tests Positive for Covid,https://news.google.com/articles/CAIiELHssBecd9cbejJ7ADgZUigqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T14:23:34Z,2.4,False
