article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden condemns 'selfishness' of stolen election lie pushed by Trump,https://news.google.com/articles/CAIiEKU2ZofX1RBcH9LGaXbqjs4qGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T21:12:00Z,1.0,False
Biden delivers speech on voting rights: Live updates,https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2JpZGVuLXNwZWVjaC12b3RpbmctcmlnaHRzLTA3LTEzLTIxL2hfNDcyMDViM2E3MTEzYjUyYTBlMDUwNzJiNGJmNmNlNjTSAVlodHRwczovL2FtcC5jbm4uY29tL2Nubi9wb2xpdGljcy9saXZlLW5ld3MvYmlkZW4tc3BlZWNoLXZvdGluZy1yaWdodHMtMDctMTMtMjEvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-13T22:13:00Z,1.1,False
‘Have You No Shame?’ Biden Frames Voting Rights as a Moral Reckoning,https://news.google.com/articles/CBMiOWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8xMy91cy9qb2UtYmlkZW4tbmV3c9IBQmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8xMy91cy9qb2UtYmlkZW4tbmV3cy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,,2021-07-13T12:20:06Z,1.2,False
The good and the bad in Biden’s blistering attack on GOP voter suppression,https://news.google.com/articles/CAIiEMvL_hFUxLbd0T0N8Vi_QUoqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T22:00:20Z,1.3,True
Ramp it up: It's time for Biden and all of us to mobilize like MLK to save voting rights.,https://news.google.com/articles/CAIiEGOXDl1m-t1AMq7ESD3ntkcqGQgEKhAIACoHCAowjsP7CjCSpPQCMJCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T22:13:52Z,1.4,True
Ransomware gang that hit meat supplier mysteriously vanishes from the internet,https://news.google.com/articles/CAIiEAyQs3Vqgq4bs3KrWOQ3U50qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T19:30:00Z,2.0,False
"REvil, Hacking Group Behind Major Ransomware Attack, Disappears",https://news.google.com/articles/CAIiEB1a1Krr2ed3-46ZK_QBJ7wqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T20:35:59Z,2.1,False
Multiple REvil ransomware sites are down on the dark web,https://news.google.com/articles/CAIiENNfvpkSw24b9SLjc28Nkg4qGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T17:11:02Z,2.2,False
Kaseya hack proves we need better cyber metrics | TheHill,https://news.google.com/articles/CBMiYGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jeWJlcnNlY3VyaXR5LzU2Mjc3MS1rYXNleWEtaGFjay1wcm92ZXMtd2UtbmVlZC1iZXR0ZXItY3liZXItbWV0cmljc9IBZGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jeWJlcnNlY3VyaXR5LzU2Mjc3MS1rYXNleWEtaGFjay1wcm92ZXMtd2UtbmVlZC1iZXR0ZXItY3liZXItbWV0cmljcz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-13T20:00:07Z,2.3,True
Russian gang blamed for global ransomware attack vanishes from web,https://news.google.com/articles/CAIiEFWcx7iu6om984SeIc9NE5kqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-13T16:10:33Z,2.4,False
