article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/atf-nominee-s-fall-is-just-latest-defeat-for-gun-control-advocates/ar-AAOkEGN?ocid=Peregrine,ATF nominee's fall is just latest defeat for gun control advocates,"President Biden’s decision to pull David Chipman as his nominee to run the Bureau of Alcohol, Tobacco, Firearms and Explosives (ATF) is a high-profile victory for pro-gun groups and a defeat for gun control advocates in what will likely be this ye",,[],2021-09-11 12:38:50-04:00,2021-09-11T12:38:49-04:00,https://thehill.com/business-a-lobbying/business-a-lobbying/571767-atf-nominees-fall-is-just-latest-defeat-for-gun,https://thehill.com/sites/default/files/chipmandavid_09252019getty.jpg,
https://www.msn.com/en-us/news/crime/washington-man-convicted-of-killing-trans-teen-sentenced-to-nearly-20-years/ar-AAOkC7x?ocid=Peregrine,Washington man convicted of killing trans teen sentenced to nearly 20 years,"The body of Nikki Kuhnhausen, who was 17 when she went missing on June 6, 2019, was discovered six months later after a passerby picking beargrass on the hills around Larch Mountain found a human skull in the woods and notified authorities.","Crime, News",['Muri Assunção'],2021-09-11 00:00:00,,https://www.nydailynews.com/news/crime/ny-nikki-kuhnhausen-trans-teen-killed-david-bogdanov-sentenced-washington-hate-20210911-pjurai65ffejroxa7sarrk7oke-story.html,https://www.nydailynews.com/resizer/Gp13wpz2y8AdO-mVuUN8L4oxiKk=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/7R3LDYBITJCV3FLWUX32FZH5UA.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=FkGXeYw95-KSlNpJtXHvOc54V-5K5s2ngmBQ2OM36xw&evt=102&rid=a9adfe4e3a3858c6fa64168b34a78e32&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1631378978&cp=7aBoa2MRqVoTbr_5wv05ev1zLFlWQ7Dvdqs2Iz_aGHM&clickid=21_a9adfe4e3a3858c6fa64168b34a78e32_vlp-infopane-3&acid=305&trackingid=14d55ad6a66dcaf76c91a8c9714af310&uid=0E6AF1612B5C61003F1FE1CE2AA16016&jt=2&url=0a9Kk4BKJmXODMoUiWhp_M4hzzikmdfTgPyfoFHILd2hGI5h0ZguJ4cdT8SrljvcdAlbVMgGjFxKqXKEqSZOYeE-mB1mzCuIkBZslwqyCNJ9UPcfYWUsM4eyLC9iA8KJcoq1SoIU5vMe8nxKjA29L7qR1kFfEYr2TE2yterCn_EzuCufqFXq-k0BzHEZJ7tE4PESsaGXsuc4dHNLENUVug3SXkC8YBXCWZvRueSzmnmHIbLe5SqGi33T50CwEiBnU9PHddrTACLStvlq_2CVKXqz-NgzPX2ia96tj2en6Kg&bm=2&la=en&cn=us&cid=1081622&info=31p0gm0kCvINdQOCLs60HXLYnd1yFmOgfT54_73Kh0Bxkeyf3cv6UaOJXGEiZK_Idd8qJSA9mQ6Ze0Yfrvn6Fg,,,,[],,,,,
https://www.msn.com/en-us/news/politics/california-s-battle-with-climate-change-is-at-stake-in-tuesday-s-recall-election/ar-AAOkOO1?ocid=Peregrine,California's battle with climate change is at stake in Tuesday's recall election,Many of the Republican candidates on the ballot to replace Newsom want to roll back the state's plans to address climate change and transition to clean energy.,Climate,['Emma Newburger'],2021-09-11 00:00:00,2021-09-11T16:31:06+0000,https://www.cnbc.com/2021/09/11/california-recall-vote-newsom-whats-at-stake-for-climate-policy.html,https://image.cnbcfm.com/api/v1/image/106938505-1631102532201-gettyimages-1235111314-NEWSOM_RECALL.jpeg?v=1631102580,false
https://www.msn.com/en-us/news/us/missouri-gop-lawmaker-suggests-lincoln-memorial-should-come-down-after-robert-e-lee-statue-is-removed-in-richmond/ar-AAOkRbQ?ocid=Peregrine,Missouri GOP lawmaker suggests Lincoln Memorial should come down after Robert E. Lee statue is removed in Richmond,"""If we insist on tearing down statues of reprehensible people, let's at least be fair and balanced about it,"" this Missouri Republican said.",,['Connor Perrett'],2021-09-11 00:00:00,2021-09-11T17:12:55Z,https://www.businessinsider.com/gop-lawmaker-reprehensible-lincoln-should-come-down-2021-9,https://i.insider.com/613cd8852534ab001853df8d?width=1200&format=jpeg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=bbgsHs8NWlVdou2J5mWtQz5qXGtw110gQEt5-TgPYzI&evt=102&rid=a9adfe4e3a3858c6fa64168b34a78e32&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1631378978&cp=3Raver5b3Jm1bWr80YZcvH5CPJKCG33omWUVTTqK2DY&clickid=21_a9adfe4e3a3858c6fa64168b34a78e32_vlp-infopane-6&acid=201&trackingid=574a7bf478770446ba2a86ce4a051685&uid=0E6AF1612B5C61003F1FE1CE2AA16016&jt=2&url=q5je2k4N9HiwWDB2spdQQPXOYpIPSeOqacWpTAqnxJtv-xLWPsQ5t0OHhdSimG9sr5AZ20zz9XYx7DEhtE_4ZJdRkr0DENJ2ccAPRqgVJKQ24_9RliyR9rPv5OF_zxFTLKTNXddK7e5ffsHbTNnI37VPcab7tOolVqGotw-GyG-JxbnqgVGVBcUFbrY3fZKVJzQxqw4l53K3vWDq_luoeULZgRmdqxsa9ntrmS9ujENaIPeLNNWVRwpUXjiEtZFB1vBkTymi-LMgumq3g05GF1k4A61E1R4PjiszqhINfy1O-EVJCOhUwADbPwJZXjfegRSbjbLXUCZ7rt53H0zj2i0Tj9yKQcKDJLydAI31a6UYnPWeTs23-KQcGhs0rvUAP16rrEFsuo6jaem7s8h76w&bm=2&la=en&cn=us&cid=1086024&info=KEzwg7LebecPp2JP5I4yU19kQfJs54NmGEYDkMFP5eBgVjSP1PTICaKJ7iiZ3e4ekRf_ttTqDBoYhkqyET0HNA,,,,[],,,,,
https://www.msn.com/en-us/news/technology/fortnite-how-to-watch-operation-sky-fire-season-finale-event/ar-AAOjiJ3?ocid=Peregrine,"Fortnite brings back Kevin the cube, then shuts down after Operation: Sky Fire event",Time to go out and touch some grass folks. Fortnite is down for now...,,"['Kevin Knezevic', 'Oscar Gonzalez']",,,https://www.cnet.com/news/fortnite-brings-back-kevin-the-cube-then-shuts-down-after-operation-sky-fire-event/,https://www.cnet.com/a/img/7q2YRLyNvl_ox-KHwQwB46S--2o=/1200x630/2021/09/12/9597ab9b-f9c6-408a-96fe-261b9a00d844/screen-shot-2021-09-12-at-4-44-45-pm.png,false
https://www.msn.com/en-us/news/us/is-biden-s-covid-19-vaccine-mandate-a-law-what-happens-to-those-who-don-t-get-the-shot/ar-AAOj7Jf?ocid=Peregrine,Is Biden's COVID-19 vaccine mandate a law? What happens to those who don't get the shot?,Biden's pathway to enforce the COVID-19 mandate is through the Occupational Safety and Health Administration.,,[],2021-09-10 00:00:00,,https://www.usatoday.com/story/news/politics/2021/09/10/bidens-covid-vaccine-mandate-law-enforceable/8273693002/,"https://www.gannett-cdn.com/presto/2021/09/08/USAT/ff6212af-7cdd-4abb-a255-c40a711a8e16-GTY_1339098940.jpg?crop=7282,4097,x0,y371&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/transcript-of-george-w-bush-s-9-11-anniversary-speech/ar-AAOkJhM?ocid=Peregrine,Read former President George W. Bush's speech at the Flight 93 memorial service,,politics,[],2021-09-11 00:00:00,2021-09-11T16:49:07Z,https://www.cnn.com/2021/09/11/politics/transcript-george-w-bush-speech-09-11-2021/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210911110239-george-w-bush-september-11-2021-01-super-tease.jpg,false
https://www.msn.com/en-us/news/crime/man-jailed-after-stabbing-woman-with-a-syringe-filled-with-his-semen-in-a-supermarket/ar-AAOkUyq?ocid=Peregrine,Man jailed after stabbing woman with a syringe filled with his semen in a supermarket,"Thomas Byron Stemen stabbed Katie Peters with the syringe filled with his own semen while she was shopping in Churchton, Maryland.",,['Alia Shoaib'],2021-09-11 00:00:00,2021-09-11T16:11:08Z,https://www.insider.com/maryland-man-stabbed-woman-with-a-syringe-filled-with-his-semen-2021-9,https://i.insider.com/613cbf072534ab001853df23?width=1200&format=jpeg,false
