article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
FDA Authorizes Booster Dose of Pfizer-BioNTech COVID-19 Vaccine for Certain Populations | FDA,https://news.google.com/articles/CBMihAFodHRwczovL3d3dy5mZGEuZ292L25ld3MtZXZlbnRzL3ByZXNzLWFubm91bmNlbWVudHMvZmRhLWF1dGhvcml6ZXMtYm9vc3Rlci1kb3NlLXBmaXplci1iaW9udGVjaC1jb3ZpZC0xOS12YWNjaW5lLWNlcnRhaW4tcG9wdWxhdGlvbnPSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FDA.gov,,2021-09-22T23:27:00Z,1.0,False
"Moderna vs. Pfizer: Both Knockouts, but One Seems to Have the Edge",https://news.google.com/articles/CAIiEBwq58qBU1BSYZCyTgB1_DsqFwgEKg8IACoHCAowjuuKAzCWrzwwqIQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T21:00:12Z,1.1,False
"FDA authorizes Pfizer booster shots for seniors, high-risk people",https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmZveGJ1c2luZXNzLmNvbS9wb2xpdGljcy9mZGEtZXhwZWN0ZWQtdG8tYXV0aG9yaXplLXBmaXplci1ib29zdGVyLXNob3RzLWZvci1zZW5pb3JzLWhpZ2gtcmlzay1wZW9wbGXSAXRodHRwczovL3d3dy5mb3hidXNpbmVzcy5jb20vcG9saXRpY3MvZmRhLWV4cGVjdGVkLXRvLWF1dGhvcml6ZS1wZml6ZXItYm9vc3Rlci1zaG90cy1mb3Itc2VuaW9ycy1oaWdoLXJpc2stcGVvcGxlLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox Business,,2021-09-22T23:48:30Z,1.2,False
The Latest: Quarantine optional for exposed Florida students,https://news.google.com/articles/CBMiTmh0dHBzOi8vd3d3LndoaW8uY29tL25ld3MvaGVhbHRoL2xhdGVzdC1xdWFyYW50aW5lLzRKSFlWUURTUVc1WVE1U1ZCQldBSEQyNE1VL9IBXWh0dHBzOi8vd3d3LndoaW8uY29tL25ld3MvaGVhbHRoL2xhdGVzdC1xdWFyYW50aW5lLzRKSFlWUURTUVc1WVE1U1ZCQldBSEQyNE1VLz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WHIO Radio,,2021-09-22T20:39:37Z,1.3,False
Police seek man for punching nurse over wifes COVID-19 shot,https://news.google.com/articles/CAIiECZfkS2rzELTB8YVctPqmW8qMwgEKioIACIQueFm35xOZipy-QOS9ivtJCoUCAoiELnhZt-cTmYqcvkDkvYr7SQwzKmOBw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Geo News,https://news.google.com/publications/CAAiELnhZt-cTmYqcvkDkvYr7SQqFAgKIhC54WbfnE5mKnL5A5L2K-0k?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T22:45:00Z,1.4,False
Brian Laundrie argued in Wyoming restaurant hours before Gabby Petito vanished: eyewitnesses,https://news.google.com/articles/CAIiEGs0thYq3zPCzASY6DW_71EqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T19:12:22Z,2.0,False
Search for Gabby Petito's fiancé Brian Laundrie ends for the day at Florida nature reserve,https://news.google.com/articles/CAIiEKa8K0_nuEQsDHx130YUoQgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-22T23:20:28Z,2.1,False
Brian Laundrie: Why isn't there an arrest warrant for Gabby Petitio's murder? ABC News Chief Legal Analyst Dan Abrams explains,https://news.google.com/articles/CBMiVWh0dHBzOi8vYWJjN2NoaWNhZ28uY29tL2JyaWFuLWxhdW5kcmllLWdhYmJ5LXBldGl0by1ob21pY2lkZS1wYXJlbnRzLXNlYXJjaC8xMTAzNzQ4OC_SAVlodHRwczovL2FiYzdjaGljYWdvLmNvbS9hbXAvYnJpYW4tbGF1bmRyaWUtZ2FiYnktcGV0aXRvLWhvbWljaWRlLXBhcmVudHMtc2VhcmNoLzExMDM3NDg4Lw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WLS-TV,,2021-09-22T12:48:52Z,2.2,False
Neighborhood speculation grows as search for Brian Laundrie continues,https://news.google.com/articles/CBMicGh0dHBzOi8vd3d3LndmbGEuY29tL25ld3Mvc2FyYXNvdGEtY291bnR5L25laWdoYm9yaG9vZC1zcGVjdWxhdGlvbi1ncm93cy1hcy1zZWFyY2gtZm9yLWJyaWFuLWxhdW5kcmllLWNvbnRpbnVlcy_SAXRodHRwczovL3d3dy53ZmxhLmNvbS9uZXdzL3NhcmFzb3RhLWNvdW50eS9uZWlnaGJvcmhvb2Qtc3BlY3VsYXRpb24tZ3Jvd3MtYXMtc2VhcmNoLWZvci1icmlhbi1sYXVuZHJpZS1jb250aW51ZXMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA,,2021-09-22T22:17:36Z,2.3,True
Police resume search for Brian Laundrie after Gabby Petito's death initially ruled a homicide,https://news.google.com/articles/CCAiC2dpS3RqajFrVWRNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-22T14:07:35Z,2.4,False
