article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Common respiratory viruses are on the rise; Tennessee restarts vaccine outreach after pausing amid GOP pressure: Latest COVID-19 updates,https://www.msn.com/en-us/news/us/common-respiratory-viruses-are-on-the-rise-tennessee-restarts-vaccine-outreach-after-pausing-amid-gop-pressure-latest-covid-19-updates/ar-AAMt28t?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
Afghan lawmakers voice alarm on air force as US withdrawal nears,https://www.msn.com/en-us/news/world/afghan-lawmakers-voice-alarm-on-air-force-as-us-withdrawal-nears/ar-AAMu5Va?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
Retirement Calculator,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=8rjfKCHlUl6WmedmKCutek_DThUk9nDtREDE_ZD9AoU&evt=102&rid=a3ad79526d7c2afc30750532426a1a0a&campaignid=1025570&impid=vlp-infopane-3&offerid=1926240&test=0&time=1627065343&cp=C7S0i5RT8FF8pbowlY2MgEyHcPouKpEfuxMEVgi4slI&clickid=21_a3ad79526d7c2afc30750532426a1a0a_vlp-infopane-3&acid=305&trackingid=b2c292fdbee8d4a0a3a9127d03fc8d33&uid=007F2E33E7A464E0355D3E4EE6EB6504&jt=2&url=Gu9VzYLcbv4os7I2BraTll92MdVQSTEb1Ga2divuzsjAEdQvSL2Ilv19oSvmXct5nnQ7VjMjajFDSBtpZMZKgxqxN-3d8NImb7H7wDyMJcS384rGucZvu9yyHFm9HEICO0MV8nM3_wwWyyzE56g7lYp1F9Kb4wufdHnckO9nYGFEAY8CrC4E3Kz5UecF-jA36cpw0xtGCjmQtvjWwvYy-xf5tEY57E7KvPD6nrGE5OWEfDjvbfVErTC_mb-L3rJysYPbs7SSOxGJnK2Vdd_192hla4nkzABa0RVm5jt6tYI&bm=2&la=en&cn=us&cid=1056140&info=DQ2uDUtHmwVAFt95QbOW7i0xOOd3s0K-4GPxmpnSAdGjTy6btt2RwRk2Gby_AaP6v7GHQjfVy6ssz3orA2Wr2g,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
White House on unvaccinated Americans: Our role is not to 'place blame',https://www.msn.com/en-us/news/politics/white-house-on-unvaccinated-americans-our-role-is-not-to-place-blame/ar-AAMukFX?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
Apple TV’s New Calibration Feature Can Make Your 4K TV Look Its Best. Here’s How to Use It,https://www.msn.com/en-us/news/technology/apple-tv-s-new-calibration-feature-can-make-your-4k-tv-look-its-best-here-s-how-to-use-it/ar-AAMuaPU?ocid=Peregrine,Top Stories,Time,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=0n2tmyWRn88mowIbOaaF5w-wMD1zR4TiP4B6Qm876Kc&evt=102&rid=a3ad79526d7c2afc30750532426a1a0a&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627065343&cp=B_GG-3Lh6LmsGqs5GGjolhxCGPUDijfyu7RiBXYRe18&clickid=21_a3ad79526d7c2afc30750532426a1a0a_vlp-infopane-6&acid=19&trackingid=82d4c24554fb94e5df1aff8fa6718e3a&uid=007F2E33E7A464E0355D3E4EE6EB6504&jt=2&url=UgMCH4xlEicwjrwBm7lASjJqlfriRfm_FyJ6eTiMb5h88BS-Uj99Sq3H5sxv-dThAfVZr3opIpNnv6I8OS-DhDACWKjt16U2XupH9WzZ5EEsXho6lTzh0LuIAaLXXfJlD0Ez5oPxVAa4NeH6ly7-__TTSGMgONx448Y39WNC7gxxSXUZpXC_daAKvN5iy1aZ_svztiKiRdePVRbdSkvJnv2uERdIUG-KWcGhr1DBo_oZ7pQLbGLVkl9GWkdx06ppZpU6bfEGV_MLQz2vxlMXY5C6o9MjQCUW3Og9rz7BNCDuzeiJw0-zI9LXS-kWJy0F8au9gzASgviEa1l0tJEsdDjq-3H120MWnPZPfM6BMwdxUvJ30MKg1dT4zgiQ7p6FPIUmXZQwCkM8A_uYrvaxsg&bm=2&la=en&cn=us&cid=1042281&info=sUH8ewz4J2CL0vEBAwyDxbDd8SJ-lWFWbckG_HHZFPsOVkTVMGwGmdkqrIB77gxRQ57WCswipdqewOT4HqrqYQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Nancy Pelosi's archbishop condemns her for defending abortion while espousing 'devout Catholic' faith,https://www.msn.com/en-us/news/politics/nancy-pelosi-s-archbishop-condemns-her-for-defending-abortion-while-espousing-devout-catholic-faith/ar-AAMuo9t?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
Stolen Margaret Keane painting returned,https://www.msn.com/en-us/news/us/stolen-margaret-keane-painting-returned/ar-AAMupqc?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
"Boy Found Dead on Hiking Trail Near Las Vegas Was Strangled, as Mom Faces Murder Charge",https://www.msn.com/en-us/news/crime/boy-found-dead-on-hiking-trail-near-las-vegas-was-strangled-as-mom-faces-murder-charge/ar-AAMunxS?ocid=Peregrine,Top Stories,People,Unavailable,,1.8,False,False
Jeff Bezos may not be recognized as astronaut for space flight after FAA rule change,https://www.msn.com/en-us/news/technology/jeff-bezos-may-not-be-recognized-as-astronaut-for-space-flight-after-faa-rule-change/ar-AAMuaGU?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
