article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Republicans block debate on infrastructure bill, but final deal could solidify within days",https://www.msn.com/en-us/news/politics/republicans-block-debate-on-infrastructure-bill-but-final-deal-could-solidify-within-days/ar-AAMptHx?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,1.0,False,False
Biden touts vaccinations in Trump-supporting Ohio as U.S. cases rise,https://www.msn.com/en-us/news/politics/biden-touts-vaccinations-in-trump-supporting-ohio-as-us-cases-rise/ar-AAMpLjY?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
The most relaxing farm game of 2021. No Install,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__e9f719061780fae5ba795054eb7ed634__f69a8c4d82f30d715292ef7050995409&response.session=v2_26d5b294cefdac0d5ff9148269573203_2AABA1F75C9262693825B18B5D22636D_1626917451_1626917451_CIi3jgYQhpxRGNL6psmAtsapaCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E5010867659770726715%7E%7EtHyMjLlCNKT2kqM32cWtTrYFW0ukQSh4diJFgFwF56MndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5gOAPyMvvQ0hH4MK-CVG92FUr8MG9udksnxUqUcneris5keM8MyaouMwmiA3qY9HxVs7mO3xtO35GeP6Cu1p8uN4PhS6ji5HjUHe3JVzHbRpgXklAKV6Hjt5WewkswKVeAwDpoRPHfAb8Tnqg7Q7V8g&item.type=text&sig=ce13a2c7e55431efa20443b0203a0a9789a7d6a2a7da&redir=https%3A%2F%2Ftaongafarm.com%2Fen%2Flandings%2Fgp%2F25%3Fref%3DW_240521_US_Click_Image_Purchase%26mng%3DVK%26utm_source%3Dtaboola%26utm_term%3D1330694_msn-bingnews-us%26utm_content%3D3016779781%23tblciGiA_7RMSD_Wv3x5j1XDysNnrVDnsRKUgKeLAU90bveJsUCCsk1Qoi_jI-7Hl04HeAQ&ui=2AABA1F75C9262693825B18B5D22636D&cpb=GAEgACoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNDg4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI3AoQ-xoYFmRjCPn__________wEQ-f__________ARgHZGMI0gMQ4AYYCGRjCJYUEJ8cGBhkYwj7GRCcJhgJZGMI9BQQnh0YH2RqIDRFMDYyRjEzODQxMTQ2QTZCRDMxMDAzMjRBOERGNTcweAGAAYpZiAH___________8B,Top stories,Taonga: The Island Farm,Unavailable,,3.0,False,True
Wildfires scorching the West Coast create nationwide air pollution,https://www.msn.com/en-us/news/weather/wildfires-scorching-the-west-coast-create-nationwide-air-pollution/ar-AAMpJZ4?ocid=BingNews,Top stories,CBS News,Unavailable,1h,4.0,False,False
McCarthy pulls five Republicans from Capitol attack panel after Pelosi rejects two,https://www.msn.com/en-us/news/politics/mccarthy-pulls-five-republicans-from-capitol-attack-panel-after-pelosi-rejects-two/ar-AAMprwH?ocid=BingNews,Top stories,The Guardian,Unavailable,1h,5.0,False,False
Work-in-progress U.S. infrastructure bill faces test on Senate floor,https://www.msn.com/en-us/news/politics/work-in-progress-us-infrastructure-bill-faces-test-on-senate-floor/ar-AAMogJX?ocid=BingNews,Top stories,Reuters,Unavailable,15h,6.0,False,False
"Drug distributors, Johnson & Johnson reach $26 billion deal to resolve opioid lawsuits",https://www.msn.com/en-us/money/companies/drug-distributors-johnson-johnson-reach-26-billion-deal-to-resolve-opioid-lawsuits/ar-AAMpryi?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,7.0,False,False
Lightning found to have ignited Oregon's mammoth Bootleg fire,https://www.msn.com/en-us/weather/topstories/lightning-found-to-have-ignited-oregons-mammoth-bootleg-fire/ar-AAMpSLN?ocid=BingNews,Top stories,Reuters,Unavailable,30m,8.0,False,False
Forget the 30-year mortgage if you owe less than $356K. (Do this instead),https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__e9f719061780fae5ba795054eb7ed634__5dd2f5870cceeb67ae36de3773755184&response.session=v2_26d5b294cefdac0d5ff9148269573203_2AABA1F75C9262693825B18B5D22636D_1626917451_1626917451_CIi3jgYQhpxRGNL6psmAtsapaCABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjvucujg4Sl9xxwAA&item.id=%7E%7EV1%7E%7E-1231988516734151082%7E%7EGy4bHvvGTEHnwnq-upsXKl9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOCxezMHyyINHl_908QvwJZ90lWHMxd0wPTA16nEsyBGek3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23i5RE9-S1JbwOU4EkQeKyf1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=716b8f36ccca09d63ad0743a0f01d9a4e0a0800148c2&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-141892-328503%26moid%3D275638%26pkey1%3Dmsn-bingnews-us%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiA_7RMSD_Wv3x5j1XDysNnrVDnsRKUgKeLAU90bveJsUCCwvT0ottXUuc-0vbX0AQ%23tblciGiA_7RMSD_Wv3x5j1XDysNnrVDnsRKUgKeLAU90bveJsUCCwvT0ottXUuc-0vbX0AQ&ui=2AABA1F75C9262693825B18B5D22636D&cpb=GAEgACoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxNDg4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI3AoQ-xoYFmRjCPn__________wEQ-f__________ARgHZGMI0gMQ4AYYCGRjCJYUEJ8cGBhkYwj7GRCcJhgJZGMI9BQQnh0YH2RqIDRFMDYyRjEzODQxMTQ2QTZCRDMxMDAzMjRBOERGNTcweAGAAYpZiAH___________8B,Top stories,LowerMyBills,Unavailable,,9.0,False,True
GOP AG celebrates Biden admin's reversal on critical race theory handbook as 'big win for parents',https://www.msn.com/en-us/news/politics/gop-ag-celebrates-biden-admins-reversal-on-critical-race-theory-handbook-as-big-win-for-parents/ar-AAMppPO?ocid=BingNews,Top stories,FOX News,Unavailable,7h,10.0,False,False
