article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Kabul Airport Explosions Hit Crowds Amid Evacuations,https://www.msn.com/en-us/news/world/kabul-airport-explosions-hit-crowds-amid-evacuations/ar-AANLzDs?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,17m,1.0,False,False
"100,000 more COVID deaths seen unless US changes its ways",https://www.msn.com/en-us/news/us/100000-more-covid-deaths-seen-unless-us-changes-its-ways/ar-AANMq2m?ocid=BingNews,Top stories,Associated Press,Unavailable,27m,2.0,False,False
Psaki grilled about Biden joking in response to Afghanistan question,https://www.msn.com/en-us/news/politics/psaki-grilled-about-biden-joking-in-response-to-afghanistan-question/ar-AANJWiO?ocid=BingNews,Top stories,FOX News,Unavailable,20h,3.0,False,False
Capitol Police Officers Sue Trump and Allies Over Election Lies and Jan. 6,https://www.msn.com/en-us/news/politics/capitol-police-officers-sue-trump-and-allies-over-election-lies-and-jan-6/ar-AANMboA?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,4.0,False,False
Taliban say women will be allowed rights despite fears; no proof Bin Laden behind 9/11,https://www.msn.com/en-us/news/world/taliban-say-women-will-be-allowed-rights-despite-fears-no-proof-bin-laden-behind-911/ar-AANLXpR?ocid=BingNews,Top stories,NBC News,Unavailable,4h,5.0,False,False
Canada halts Afghanistan evacuations as deadline looms,https://www.msn.com/en-us/news/world/canada-halts-afghanistan-evacuations-as-deadline-looms/ar-AANLQzA?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,6.0,False,False
Biden banks on Taliban through Aug. 31 and beyond: The Note,https://www.msn.com/en-us/news/politics/biden-banks-on-taliban-through-aug-31-and-beyond-the-note/ar-AANLm9Q?ocid=BingNews,Top stories,ABC News,Unavailable,6h,7.0,False,False
"Jobless claims rise slightly to 353,000 as Delta surges",https://www.msn.com/en-us/money/markets/jobless-claims-rise-slightly-to-353000-as-delta-surges/ar-AANMfFz?ocid=BingNews,Top stories,CBS News,Unavailable,3h,8.0,False,False
Father strips down to swimsuit at school board meeting over mask mandates,https://www.msn.com/en-us/news/us/father-strips-down-to-swimsuit-at-school-board-meeting-over-mask-mandates/ar-AANKjDT?ocid=BingNews,Top stories,ABC News,Unavailable,5h,9.0,False,False
At least 2 kids die in hot cars this week as heat wave hits US,https://www.msn.com/en-us/news/us/at-least-2-kids-die-in-hot-cars-this-week-as-heat-wave-hits-us/ar-AANM7kM?ocid=BingNews,Top stories,ABC News,Unavailable,57m,10.0,False,False
"About 1,500 American citizens still in Afghanistan, secretary of state says",https://www.msn.com/en-us/news/us/about-1500-american-citizens-still-in-afghanistan-secretary-of-state-says/ar-AANK11G?ocid=BingNews,Top stories,NBC News,Unavailable,5h,11.0,False,False
Southern California students and families stranded in Afghanistan,https://www.msn.com/en-us/news/us/southern-california-students-and-families-stranded-in-afghanistan/ar-AANKEVq?ocid=BingNews,Top stories,Reuters,Unavailable,14h,12.0,False,False
Dustin Poirier says Islam Makhachev probably the toughest fight for him at 155 pounds,https://www.msn.com/en-us/sports/mma_ufc/dustin-poirier-says-islam-makhachev-probably-the-toughest-fight-for-him-at-155-pounds/ar-AANLR9Y?ocid=BingNews,Sports,MMAJunkie,Unavailable,4h,1.0,False,False
Darren Baker has long been known as Dusty’s son. Now he’s paving his own way.,https://www.msn.com/en-us/sports/mlb/darren-baker-has-long-been-known-as-dusty-s-son-now-he-s-paving-his-own-way/ar-AANM34w?ocid=BingNews,Sports,The Washington Post,Unavailable,3h,2.0,False,False
Check out the Cardinals' final preseason depth chart,https://www.msn.com/en-us/sports/nfl/check-out-the-cardinals-final-preseason-depth-chart/ar-AANLY1H?ocid=BingNews,Sports,Cardinals Wire,Unavailable,4h,3.0,False,False
"3 thoughts on the Chicago Cubs doubleheader split with the Colorado Rockies, including Patrick Wisdom’s Rookie of the Year chances and Justin Steele’s inefficiency",https://www.msn.com/en-us/sports/mlb/3-thoughts-on-the-chicago-cubs-doubleheader-split-with-the-colorado-rockies-including-patrick-wisdom-s-rookie-of-the-year-chances/ar-AANLwC0?ocid=BingNews,Sports,Chicago Tribune,Unavailable,4h,4.0,False,False
Predicting Every Game of the 2021 NFL Season,https://www.msn.com/en-us/sports/nfl/predicting-every-game-of-the-2021-nfl-season/ar-AANLQ2K?ocid=BingNews,Sports,Sports Illustrated,Unavailable,4h,5.0,False,False
"Damian Lillard: 'Not my duty' to keep public informed on trade rumors, leaving Trail Blazers",https://www.msn.com/en-us/sports/more-sports/damian-lillard-not-my-duty-to-keep-public-informed-on-trade-rumors-leaving-trail-blazers/ar-AANM61X?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,2h,6.0,False,False
Former Panthers QB Teddy Bridgewater named Broncos' starter,https://www.msn.com/en-us/sports/nfl/former-panthers-qb-teddy-bridgewater-named-broncos-starter/ar-AANLJwo?ocid=BingNews,Sports,Panthers Wire,Unavailable,3h,7.0,False,False
Sixers 2020-21 season rewind: Danny Green drills 9 triples vs. Heat,https://www.msn.com/en-us/sports/nba/sixers-2020-21-season-rewind-danny-green-drills-9-triples-vs-heat/ar-AANLKZ2?ocid=BingNews,Sports,Sixers Wire,Unavailable,5h,8.0,False,False
The Ravens’ preseason dominance is undeniable. How much it matters is up for debate.,https://www.msn.com/en-us/sports/nfl/the-ravens-preseason-dominance-is-undeniable-how-much-it-matters-is-up-for-debate/ar-AANLGL9?ocid=BingNews,Sports,Baltimore Sun,Unavailable,5h,9.0,False,False
"Boston Celtics fans ranked 2nd most stressed in NBA, Bruins 7th most stressed fans in NHL",https://www.msn.com/en-us/sports/nhl/boston-celtics-fans-ranked-2nd-most-stressed-in-nba-bruins-7th-most-stressed-fans-in-nhl/ar-AANLQk4?ocid=BingNews,Sports,MassLive.com,Unavailable,4h,10.0,False,False
Tim Cowlishaw: Why the Texas Rangers’ embarrassing pursuit of history needs to be noticed,https://www.msn.com/en-us/sports/mlb/tim-cowlishaw-why-the-texas-rangers-embarrassing-pursuit-of-history-needs-to-be-noticed/ar-AANLuwN?ocid=BingNews,Sports,Dallas Morning News,Unavailable,7h,11.0,False,False
49ers strong safety battle gets shaken up with Jaquiski Tartt's return,https://www.msn.com/en-us/sports/nfl/49ers-strong-safety-battle-gets-shaken-up-with-jaquiski-tartts-return/ar-AANKVBE?ocid=BingNews,Sports,Niners Wire,Unavailable,11h,12.0,False,False
"California homicide rise becomes recall rallying cry, but experts question Newsom's role",https://www.msn.com/en-us/news/politics/california-homicide-rise-becomes-recall-rallying-cry-but-experts-question-newsom-s-role/ar-AANLQgu?ocid=BingNews,U.S.,The LA Times,Unavailable,4h,1.0,False,False
Illinois governor to order statewide mask mandate and require vaccines for educators from kindergarten to college,https://www.msn.com/en-us/news/us/illinois-governor-to-order-statewide-mask-mandate-and-require-vaccines-for-educators-from-kindergarten-to-college/ar-AANKRpB?ocid=BingNews,U.S.,Chicago Tribune,Unavailable,1h,2.0,False,False
