article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
FDA pushes for Moderna booster shot data in weighing dose,https://www.msn.com/en-us/health/health-news/fda-pushes-for-moderna-booster-shot-data-in-weighing-dose/ar-AAO5643?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
SEE IT: Flood water nearly crushes young man in his family basement,https://www.msn.com/en-us/news/us/see-it-flood-water-nearly-crushes-young-man-in-his-family-basement/ar-AAO5bbq?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Ut4MTNr7Mc79z9pwd3NDWRNy8TeIz72rXNS62C8JHAg&evt=102&rid=93fee47d3c407ce1c985c07dc8b59998&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630717862&cp=7dTWdcSKCJIz9wFkuD4Xi7YiWYE_gcI4dq490fnMQ6s&clickid=21_93fee47d3c407ce1c985c07dc8b59998_vlp-infopane-3&acid=305&trackingid=67b145313c270a6f21f3c8d635c401cc&uid=2105B0EEA1BC6C1F3C67A046A0626DDC&jt=2&url=T03cccDcZSjB7iSeqzHSg3hi_ak4DyqfAK4BNgzAkvGdEMmuokK7qiMoX_xiUA_qnSGZNW5TAgTUHJfjJOUOV3uL-mKLkMqfN-_XNChkvba8CxRHGU8Ti4CKJwV9CteQp1a7oLpofFiRZtZjkV-8TdluBTCBpJfUqQ7vpZFBcKBMrGNuoUxY5m0KIdYLK1VtqxXZSuEB4si6EBTptYtMChnZYZgNTE86SBWQxUmzu3sbQX6ZbuqFshUau2AguYoI74huwn3WhxNFZqGmrMuzK61LddDggLai1mZTe0jf07E&bm=2&la=en&cn=us&cid=1081622&info=lu0u6h1ACgTN7D5NMAodP5djBCQ7wxLVQ1VDGFZhn2Omt2XfDiBJtku6Ih7nuL3KrXdqj-yqkOsEN6WJv-L12A,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
'I'm not Rambo': GOP congressman defends attempted Afghanistan trip,https://www.msn.com/en-us/news/politics/i-m-not-rambo-gop-congressman-defends-attempted-afghanistan-trip/ar-AAO4Z2k?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.3,False,False
"Former ambassador Kelly Craft steered business to Trump hotels, The Washington Post reports",https://www.msn.com/en-us/news/politics/former-ambassador-kelly-craft-steered-business-to-trump-hotels-the-washington-post-reports/ar-AAO5aXg?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=ll-WwtZmi8WGQOYtYs5dlCT8EeTlSZilS3MqQ6quX_E&evt=102&rid=93fee47d3c407ce1c985c07dc8b59998&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1630717862&cp=9jIwnkuQGH3tDiXr_eSu8H1VHYA3KiFNJ4BoARfdIkg&clickid=21_93fee47d3c407ce1c985c07dc8b59998_vlp-infopane-6&acid=200&trackingid=531222d60601ddb39140e33b5ae4f52d&uid=2105B0EEA1BC6C1F3C67A046A0626DDC&jt=2&url=W_S5L2eu2Cm9GBkHIxfKw5ETPhVivNg305OuZCJt57K5TzUn7DsVHZIIcvlVQrBCmmvjiDXeYEM8S3CYvdCISdBd6xFprLElF0CeZPDISEaIaow79BRqlzfEGABsJ-7Ac0DbepPmzUibAeiUk-uCq7XJOfa1Azjn0Mo5EY75_VZgXqRhDZ6cE9OpQ-X6BZYM59cSlFuggjVQOwIWwTLjnqh2PMBBBi8ESAOXHi-ESp2hngzB24plSsRzGhO_o-2KoeT7ap1BQpTwp02n3-VjSb3LRPcOTfJce0WIn0hfGxa7NI-g2Qw-7tQwp7C1ngbf52Umj0opUQR_x-7rHeZvhhzlcUvDeYvnC9WdZ9ajwNh2RaIL7kZlcFm0T2-D790v46ao0NR11Nk33kfrxAhiT5Cod5hcN3sZo_oupDZFjeg&bm=2&la=en&cn=us&cid=1083812&info=VuZFF6L-ZPykpwosblqeQlk9ZidS9jcExEQAj9uzwoYIziHD7q-nQRs3136E0l-ZIhz33opgcb5ttiV-CKgX7Q,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Louisiana AG opens investigation into deaths of nursing home residents at temporary hurricane shelter,https://www.msn.com/en-us/news/us/louisiana-ag-opens-investigation-into-deaths-of-nursing-home-residents-at-temporary-hurricane-shelter/ar-AAO3Stj?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
Texas Abortion Law Suffers First Defeat in Court,https://www.msn.com/en-us/news/us/texas-abortion-law-suffers-first-defeat-in-court/ar-AAO565p?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.7,False,False
American Airlines changes special leave policy for unvaccinated staff,https://www.msn.com/en-us/news/politics/american-airlines-changes-special-leave-policy-for-unvaccinated-staff/ar-AAO5aUA?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Parents of disabled students file lawsuit against Iowa's ban on mask mandates,https://www.msn.com/en-us/news/us/parents-of-disabled-students-file-lawsuit-against-iowa-s-ban-on-mask-mandates/ar-AAO4Sst?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
