article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Taliban steps forward after overtaking Afghanistan,https://www.msn.com/en-us/news/world/taliban-steps-forward-after-overtaking-afghanistan/ar-AANquo9?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
Insider poll: Most Americans believe the US should have exited Afghanistan during the Bush years,https://www.msn.com/en-us/news/world/insider-poll-most-americans-believe-the-us-should-have-exited-afghanistan-during-the-bush-years/ar-AANqwrH?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
His Olympic Record Will Never Be Broken,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=_ipKtriBc9GVkGZjirtV8Ze8PBdi26gAEAalnsmma1c&evt=102&rid=71f9a7bc735ee979586c5b5243cad5d3&campaignid=1040761&impid=vlp-infopane-3&offerid=2507113&test=0&time=1629219817&cp=GuEAJRES7ht2SId-xJXDyMbhkIGniWT-8mPDZXNjnyI&clickid=21_71f9a7bc735ee979586c5b5243cad5d3_vlp-infopane-3&acid=174&trackingid=24fbb6c5c701eab93e8cb7d52c2228a9&uid=1F3AC013A0A267F50E11D085A1606685&jt=2&url=Pn_Ri9iredHFkobjV84jzt921MIvtgjS-ZvUqKoGYVzdHevz4ncDCZp8UJaWv8StPxzJA7pQ1cu68jkEA6m_q6-9578LjG4dkiKYv8G7jHjALB44uFj-_rsgxdKf_1Q05C2DeMM8xpTQzzY-7gLwq-ooOwszqtM-feopSf19_-VYZxuAanb5-cT8aWx-NHqs7Oy3DN8xcIznmQbFUEz0A2afo4w7KGfXAOMD09guRltPCgpsbRUO4ciG8fGROPqKJHDXuE-3GGEjiNXeeNmA1w&bm=0&la=en&cn=us&cid=1083143&info=dYWe5uC_OKUm6a1rOc8Bb02665jjFS1w5BEUnM861cM,Top Stories,AdMoneyPail,Unavailable,,1.2,False,True
'Fierce' French wildfire forces evacuations near Saint-Tropez,https://www.msn.com/en-us/news/world/fierce-french-wildfire-forces-evacuations-near-saint-tropez/ar-AANqnsO?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.3,False,False
Fox News Asks N.Y. Judge to Toss $2.7 Billion Election Suit,https://www.msn.com/en-us/news/politics/fox-news-asks-n-y-judge-to-toss-2-7-billion-election-suit/ar-AANqhcK?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.4,False,False
New Pictures of The Real Titanic Shed New Light on The Famous Ship,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=lZ3ml8FoPGY9myI-Z7eh6cfH5V9lIylidQDx4CXutlo&evt=102&rid=71f9a7bc735ee979586c5b5243cad5d3&campaignid=1040990&impid=vlp-infopane-6&offerid=2516947&test=0&time=1629219817&cp=7QSFZjOVY9-R1XKIBq4F1xIO2G2YJuyPmEcdwhbQnq4&clickid=21_71f9a7bc735ee979586c5b5243cad5d3_vlp-infopane-6&acid=368&trackingid=8ba4fc006594db4e190ca56167627e2d&uid=1F3AC013A0A267F50E11D085A1606685&jt=2&url=TKyVOVWPAy5UuVeCDlk-5dq-MryKUwAcOWJFX7cOAAD4A7McctBkTBltw2R_efA6lmcyNcoy0qQIb6z0VKw8gZ600Mgb04MJHJCbLCEb04nsOUNH4HDz_pas6PK0xvenFax7iTYpaKlNqLm3h2R5orfPimaOvKtKiEEKOkLItBs1t3br-Exn_PEeecfZdiPk6d8ZiAf4C7uvlSg40jSG3BPjULF4MKz6sGX5EzJpX1jboenaALZjBl24KoeQOe8BdZwnNHw_mkydztufVtpvdj_n3cKbVCDV60c3rOHxraJG1xsTl7UlbomGxAHTUdW64e_YU__u7ghZrKyzLIfhhKYVVAJ3efFeBKNSRAHK5gDaRkfH87oR30_hNVoIFVCt&bm=0&la=en&cn=us&cid=1083538&info=qKWpJy_4AE7mEGc1W0CmZPOuERa-722ALIOvj4mkQAI,Top Stories,AdThe Chef Pick,Unavailable,,1.5,False,True
"Taliban holds press conference on sharia law, women's roles amid takeover",https://www.msn.com/en-us/news/world/taliban-holds-press-conference-on-sharia-law-women-s-roles-amid-afghanistan-takeover/ar-AANq5Vc?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.6,False,False
"An incoherent strategy doomed the 20-year US mission in Afghanistan, watchdog says as US withdraws",https://www.msn.com/en-us/news/world/an-incoherent-strategy-doomed-the-20-year-us-mission-in-afghanistan-watchdog-says-as-us-withdraws/ar-AANpNjL?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
"Okla. Teen Vanished After July 4th Party, and Relatives Say Her Body Has Been Found",https://www.msn.com/en-us/news/crime/okla-teen-vanished-after-july-4th-party-and-relatives-say-her-body-has-been-found/ar-AANqrRX?ocid=Peregrine,Top Stories,People,Unavailable,,1.8,False,False
Malala Yousafzai: Biden must take 'bold step' to protect Afghans,https://www.msn.com/en-us/news/world/malala-yousafzai-biden-must-take-bold-step-to-protect-afghans/ar-AANqwl0?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
