article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Afghan refugees in U.S. despair from afar: ‘There is no hope’,https://www.msn.com/en-us/news/world/afghan-refugees-in-us-despair-from-afar-there-is-no-hope/ar-AANsYHp?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,1.0,False,False
"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,Top stories,CBS News,Unavailable,1h,2.0,False,False
"U.S. has completed draw down of Kabul diplomats, remaining staff will aid with ongoing evacuation",https://www.msn.com/en-us/news/us/us-has-completed-draw-down-of-kabul-diplomats-remaining-staff-will-aid-with-ongoing-evacuation/ar-AANqlwh?ocid=BingNews,Top stories,Reuters,Unavailable,23h,3.0,False,False
White House dismisses WHO objection to U.S. COVID booster program,https://www.msn.com/en-us/news/politics/white-house-dismisses-who-objection-to-us-covid-booster-program/ar-AANsZeR?ocid=BingNews,Top stories,Yahoo! News,Unavailable,54m,4.0,False,False
"Vaccines’ protection against virus infection is waning, C.D.C. studies suggest.",https://www.msn.com/en-us/health/medical/vaccines-protection-against-virus-infection-is-waning-cdc-studies-suggest/ar-AANsLKI?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,5.0,False,False
"Pfizer, Moderna booster shots planned for September; more data needed for J&J vaccine: Latest COVID-19 updates",https://www.msn.com/en-us/news/us/pfizer-moderna-booster-shots-planned-for-september-more-data-needed-for-j-j-vaccine-latest-covid-19-updates/ar-AANrLfN?ocid=BingNews,Top stories,USA TODAY,Unavailable,6m,6.0,False,False
Deposed Afghan president Ghani made snap decision in 'minutes' to flee as Taliban entered Kabul,https://www.msn.com/en-us/news/world/deposed-afghan-president-ghani-made-snap-decision-in-minutes-to-flee-as-taliban-entered-kabul/ar-AANsbDH?ocid=BingNews,Top stories,FOX News,Unavailable,8h,7.0,False,False
Taliban says it will be more tolerant toward women. Some fear otherwise.,https://www.msn.com/en-us/news/world/taliban-says-it-will-be-more-tolerant-toward-women-some-fear-otherwise/ar-AANqDcY?ocid=BingNews,Top stories,The Washington Post,Unavailable,21h,8.0,False,False
"Fact check: Viral video shows Syrian rebels in 2015, not Taliban in Kabul",https://www.msn.com/en-us/news/world/fact-check-viral-video-shows-syrian-rebels-in-2015-not-taliban-in-kabul/ar-AANquyO?ocid=BingNews,Top stories,USA TODAY,Unavailable,23h,9.0,False,False
CIA warned of rapid Afghanistan collapse. So why did U.S. get it so wrong?,https://www.msn.com/en-us/news/world/cia-warned-of-rapid-afghanistan-collapse-so-why-did-us-get-it-so-wrong/ar-AANqQed?ocid=BingNews,Top stories,NBC News,Unavailable,19h,10.0,False,False
Human remains found in wheel well of plane from Afghanistan,https://www.msn.com/en-us/news/us/human-remains-found-in-wheel-well-of-plane-from-afghanistan/ar-AANqTzh?ocid=BingNews,Top stories,CBS News,Unavailable,7h,11.0,False,False
Biden pledge to renew America's standing around world in peril as Afghanistan debacle sparks outrage,https://www.msn.com/en-us/news/world/biden-pledge-to-renew-americas-standing-around-world-in-peril-as-afghanistan-debacle-sparks-outrage/ar-AANt676?ocid=BingNews,Top stories,FOX News,Unavailable,29m,12.0,False,False
Texans RT Tytus Howard back from COVID-19 reserve,https://www.msn.com/en-us/sports/nfl/texans-rt-tytus-howard-back-from-covid-19-reserve/ar-AANt1oB?ocid=BingNews,Sports,Texans Wire,Unavailable,44m,1.0,False,False
Ron Rivera on taunting: We don’t need peewee football kids seeing us act like that,https://www.msn.com/en-us/sports/nfl/ron-rivera-on-taunting-we-don-t-need-peewee-football-kids-seeing-us-act-like-that/ar-AANt7L9?ocid=BingNews,Sports,NBC Sports,Unavailable,51m,2.0,False,False
