article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden to Host Indo-Pacific Leaders for First White House Summit,https://www.msn.com/en-us/news/world/biden-to-host-indo-pacific-leaders-for-first-white-house-summit/ar-AAOoXbP?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.0,False,False
Bahrain's Jews worship in public for first time in decades,https://www.msn.com/en-us/news/world/bahrain-s-jews-worship-in-public-for-first-time-in-decades/ar-AAOpuTI?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.1,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=VEsbXmLIDNZbs1kNWJaT1Q51wZw7VkjN-waSq7R4dQc&evt=102&rid=dbc99b0a54fdf20e715ae23029c327a0&campaignid=1011334&impid=vlp-infopane-3&offerid=1405372&test=0&time=1631587461&cp=PNiujmvUUFa4iX-Q90pFHgb-PsBccMNrjrVyxs1LuPo&clickid=21_dbc99b0a54fdf20e715ae23029c327a0_vlp-infopane-3&acid=305&trackingid=bbf487b3fba17b09be176757a1d70d2e&uid=2B24A85A69216594224FB8E868E3645A&jt=2&url=hoi_Oy7ezkBExRAxUApkVa7XvG6pXGlihaOIatjZl0rFM_ERiVGiw-tMIp6TcAQi_pmH4L5SIAxyBifxRPjOFvh8D6DQXkAYKfPKiymlBdID9VYiXpacLyPL1tfGp3Bj5T_McCEbnGO9tX__B5f0SbGmY0Dww2iaD0pWdTr_Ga-SZB_DbwroPu3Av6gJlCl0OwBCYQDvwO4MSQaovGGrtS-1kz5mzHWVVhBOJYPQM6JUo1jX2S7Odl4sHFRnaW6pV4GrxoyPCb-V46q9PjRcsHQatmwddAz0gDZrjSsPtys&bm=2&la=en&cn=us&cid=1028513&info=L4cg3-FiU7BPCKIs-O3QA5RRLxJUvyRRQlhAUcMVEOA58RUqpedTO3w1_kjKyMbt3kQQH2W7mAxh86pak1wucA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
"More than 243,000 kids in the US got COVID-19 last week, the second-highest weekly total among kids since the pandemic started",https://www.msn.com/en-us/news/us/more-than-243-000-kids-in-the-us-got-covid-19-last-week-the-second-highest-weekly-total-among-kids-since-the-pandemic-started/ar-AAOpnAN?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Squaw Valley Ski Resort near Lake Tahoe to change name from the 'racist and sexist slur',https://www.msn.com/en-us/news/us/squaw-valley-ski-resort-near-lake-tahoe-to-change-name-from-the-racist-and-sexist-slur/ar-AAOpueP?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Big Sale:Men's Sneakers Starting As Low As $40.Breathable And Light.,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=GNMVky59egwTyV1kTEsbVLCGIld8XEpqVLYiD2VG2d8&evt=102&rid=dbc99b0a54fdf20e715ae23029c327a0&campaignid=1046405&impid=vlp-infopane-6&offerid=2738671&test=0&time=1631587461&cp=bKPp-L--_uC6AqmY2AKPjWYuiSQ9edOyHfb_Ve2Rlio&clickid=21_dbc99b0a54fdf20e715ae23029c327a0_vlp-infopane-6&acid=717&trackingid=2ae5ea52803e4706661a3322c482d27d&uid=2B24A85A69216594224FB8E868E3645A&jt=2&url=wqx1eCXhGrSPpgOciKhZtQdWJ_tT4ujNAQrAackybUZsSpOj7M_re31hAkIzdWRu4JCXzyqOGg8nHCLcg7jTEpOWWksXIwTvCdLzE5jUBo-sDAIjF2glZPCcmXm8ovpqgl8_eKMJJ78KgZUqur9ciquZY57HglAMKA4ruCFZaJt98bW8RpMJ-YzMrqkvsjXSevlz8K92H6utN-OvQtqmhq8mcfnrCfJUGavLUKG5Ga9lt88RJ4Txsa8QUkbMKs3siDhzT1jN2NuXd5aLzWtsALJmjE4vLcbpngGELyqkP00RASF-eYfDEmxknSyaObh986hV_LpQwxtCIRcaEUwDGnaeyN5F7qOk47FcXV99ukgIq-ansHBZu41BDIPKrenR&bm=2&la=en&cn=us&cid=1094113&info=lDF6B4mawzTemQ6bJEtjt9bhLg2J38E7HdgHSCc_RecG3R3NMnInPwoyR2CC_eXgO-xrnK2hNTlAYMqEcxnjGQ,Top Stories,AdGmdjd.com,Unavailable,,1.5,False,True
Attorney denies Prince Andrew's been served with Virginia Giuffre's sex assault suit,https://www.msn.com/en-us/news/crime/attorney-denies-prince-andrew-s-been-served-with-virginia-giuffre-s-sex-assault-suit/ar-AAOpuBt?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.6,False,False
"Met Gala 2021 red carpet: Standout looks from Lil Nas X, Billie Eilish, AOC and more",https://www.msn.com/en-us/news/technology/met-gala-2021-red-carpet-standout-looks-from-lil-nas-x-billie-eilish-aoc-and-more/ar-AAOoVVf?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.7,False,False
Biden highlights wildfires’ link to climate crisis during California visit,https://www.msn.com/en-us/news/us/it-s-a-reality-biden-calls-for-urgency-in-california-as-climate-crisis-fuels-wildfires/ar-AAOoQBX?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.8,False,False
UN warns one million Afghan children at risk of starvation before winter hits,https://www.msn.com/en-us/news/world/un-warns-one-million-afghan-children-at-risk-of-starvation-before-winter-hits/ar-AAOpe6c?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
