article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Europe floods: Merkel shocked by 'surreal' devastation,https://news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1ldXJvcGUtNTc4ODA3MjnSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-18T14:00:54Z,1.0,False
German candidate sorry for laughing scene in flood visit,https://news.google.com/articles/CBMiWmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2V1cm9wZS1nb3Zlcm5tZW50LWFuZC1wb2xpdGljcy01OTlkMTVlNzA2ZDBiNzY5ZThkZGE1OTg4M2YzYjg3NdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-18T07:09:01Z,1.1,False
Enormous scale of destruction is revealed as water subsides after historic western Europe flooding,https://news.google.com/articles/CAIiEAqOmDZE3rdXJjq-Abg_pgoqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T15:55:00Z,1.2,False
Merkel sees 'surreal' wreckage as Europe flood death toll tops 180,https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vbWVya2VsLXZpc2l0LWZsb29kLXpvbmUtd2VzdGVybi0wNTEwMTY1MzUuaHRtbNIBTWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9tZXJrZWwtdmlzaXQtZmxvb2Qtem9uZS13ZXN0ZXJuLTA1MTAxNjUzNS5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-18T05:47:09Z,1.3,False
Death toll tops 160 as rescuers search for hundreds still missing in Western Europe,https://news.google.com/articles/CBMijAFodHRwczovL3d3dy5zdGFyYWR2ZXJ0aXNlci5jb20vMjAyMS8wNy8xNy9icmVha2luZy1uZXdzL2RlYXRoLXRvbGwtdG9wcy0xNjAtYXMtcmVzY3VlcnMtc2VhcmNoLWZvci1odW5kcmVkcy1zdGlsbC1taXNzaW5nLWluLXdlc3Rlcm4tZXVyb3BlL9IBkAFodHRwczovL3d3dy5zdGFyYWR2ZXJ0aXNlci5jb20vMjAyMS8wNy8xNy9icmVha2luZy1uZXdzL2RlYXRoLXRvbGwtdG9wcy0xNjAtYXMtcmVzY3VlcnMtc2VhcmNoLWZvci1odW5kcmVkcy1zdGlsbC1taXNzaW5nLWluLXdlc3Rlcm4tZXVyb3BlL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Honolulu Star-Advertiser,,2021-07-17T23:13:08Z,1.4,False
Facebook To Biden: 'We Aren't The Reason Vaccination Goal Was Missed',https://news.google.com/articles/CAIiED1wqN7bs4rSOpq78snye_oqFwgEKg8IACoHCAowjuuKAzCWrzww1oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T15:59:16Z,2.0,False
White House doubles down on its harsh criticism of Facebook following Biden's 'killing' remarks,https://news.google.com/articles/CAIiEGwE5dp3vt_srGvds-x6QGEqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T21:42:27Z,2.1,False
Feds step up pressure on social media over false COVID-19 claims | TheHill,https://news.google.com/articles/CBMibmh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L3RlY2hub2xvZ3kvNTYzNDcwLWFkbWluaXN0cmF0aW9uLXB1dHMtbmV3LXByZXNzdXJlLW9uLXNvY2lhbC1tZWRpYS10by1jdXJiLWNvdmlkLTE50gFyaHR0cHM6Ly90aGVoaWxsLmNvbS9wb2xpY3kvdGVjaG5vbG9neS81NjM0NzAtYWRtaW5pc3RyYXRpb24tcHV0cy1uZXctcHJlc3N1cmUtb24tc29jaWFsLW1lZGlhLXRvLWN1cmItY292aWQtMTk_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-18T15:00:03Z,2.2,False
Hypocritical Psaki leads chilling effort to flag 'misinformation' | TheHill,https://news.google.com/articles/CBMibmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjM1NDctaHlwb2NyaXRpY2FsLXBzYWtpLWxlYWRzLWNoaWxsaW5nLWVmZm9ydC10by1mbGFnLW1pc2luZm9ybWF0aW9u0gFyaHR0cHM6Ly90aGVoaWxsLmNvbS9vcGluaW9uL3doaXRlLWhvdXNlLzU2MzU0Ny1oeXBvY3JpdGljYWwtcHNha2ktbGVhZHMtY2hpbGxpbmctZWZmb3J0LXRvLWZsYWctbWlzaW5mb3JtYXRpb24_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-18T12:00:13Z,2.3,True
Joe Biden’s troubling TECHnique: Goodwin,https://news.google.com/articles/CAIiEHfye0OsTU0eZfovieQCg8oqGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T01:13:42Z,2.4,True
Boris and Rishi Sunak backpedal after initially saying they would skip quarantine,https://news.google.com/articles/CAIiENRZ2RtEFwywIroagoPX2AUqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T16:30:00Z,3.0,False
Boris Johnson will isolate after public backlash following announcement that he will dodge quarantine rules,https://news.google.com/articles/CAIiEMWplbW2mKWWN52l_zygSKcqLggEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJzw5wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T09:59:42Z,3.1,False
Boris Johnson to Self Isolate After Backlash Over Quarantine Rules,https://news.google.com/articles/CAIiECRD6XX0oCGsqT-t-5z6CLsqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T15:00:06Z,3.2,False
