article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Takeaways from the Jan. 6 committee hearing: Police accounts of Capitol attack made for an emotional day,https://www.msn.com/en-us/news/politics/takeaways-from-the-jan-6-committee-hearing-police-accounts-of-capitol-attack-made-for-an-emotional-day/ar-AAMD8Sv?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
Shell to buy renewable energy company,https://www.msn.com/en-us/news/politics/shell-to-buy-renewable-energy-company/ar-AAMDvBt?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=cMhI04Z0yTN1K9J0qr_4zKbyKiHI4g5pD3yV1BazpTM&evt=102&rid=55c85a804b8fc7d889cf3f98e140a0d6&campaignid=1017173&impid=vlp-infopane-3&offerid=1611393&test=0&time=1627433325&cp=zU-RyoMsy2zY4tkWnyMhJLVHO9SAK-1KdcesfV1Q2NA&clickid=21_55c85a804b8fc7d889cf3f98e140a0d6_vlp-infopane-3&acid=266&trackingid=1279461ea9d90d697a0567068e66688e&uid=177CC0F053B664ED233CD072529A653C&jt=2&url=lES_SkptsPfD8qneBVIJag800EO9-FdPTTIJYeLliV0fEnAYGxB3AoweiZf4CCKE9-mYYOX0h2bMVW6hbNp4G6YFamgzsG4kdqsusqH44HZzOq2Z6E0TxtLiQSILNV1W0zFkGzz4cNmg8abrvzseGtAqJhxDgwboq74USZ8IpXCBrBp4g-wtwPaD4F9IctK4ayUBAvVmBQoZV-xkocp-pbytUPJA1tOwTfXGGMf5AP1PcRwHi1SBBfVwFZHXHbay2uneQwMmrMHM2Zs83x3PSOamYF0TEDfkhZL66mf79OAvkNH3EE_ytoqazxHVJJRvs0IrUFKdAvlhCGVZ4r3sqrHLnK2Zkb9u4GhHOXF_KEDu0bX7hUfeZ-_WgJw6LtUxOhu39WxGMDqW0xZHv58WC6OubBzGwQn5ZOXNZHzzaDk&bm=2&la=en&cn=us&cid=1040284&info=JMY9ncp1mWVFYWjOfl4trgizL4N__NAG8i7wZn3Zo-nUU9nab7jRXvSb2xZqxVDKcDKMrWQFe8PuGOY1_5jevw,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Biden White House readies a vaccine mandate for federal workers,https://www.msn.com/en-us/news/politics/biden-white-house-readies-a-vaccine-mandate-for-federal-workers/ar-AAMD6pg?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.3,False,False
Hong Kong: First person charged under national security law found guilty on two charges,https://www.msn.com/en-us/news/world/hong-kong-first-person-charged-under-national-security-law-found-guilty-on-two-charges/ar-AAMBoVQ?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=6OpHkX1FvKYiim8pjJCrAY-6u750lPMytJdt0JklDxE&evt=102&rid=55c85a804b8fc7d889cf3f98e140a0d6&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627433325&cp=zzeRQPb_aGJ_Enz-fYIy3nQaWG51Eu9AWtYLIuZ_Sbk&clickid=21_55c85a804b8fc7d889cf3f98e140a0d6_vlp-infopane-6&acid=19&trackingid=d43e83b6bdf645319093f8b2946cbbbb&uid=177CC0F053B664ED233CD072529A653C&jt=2&url=C78uTMqdH-YMITB_UNoBTh1Jal-i_7Abn3IywB8x2o2pnA_5touAqQ5I1LXXLj1zQhAq75WNlNeELncn3QKAyJ9iGjYBBm_IElf3hqEW2uokglrtjS8NE9vI_W0noNTHQkZq0XfKx6-R7kULogYwaA4fDMjly_nL45lpxByW7Imvbeqmv6MtUC08K9cssRsSO5KNrTvalcOE1-b0Ox1PoQ2RXfOrIw8LYMw_Geu7wQLud21iaGo1ey-S2f5GG5LALoNX4rRhcLMBaNtDQdczwFKUTu7OjN-vUpQixUtYPqA0mZ-kBW3Vj5ne2ejAHM7ih2ZE_1HRSHM8OWoTL_SX_3BIKw_NqVkgGhiGfUXBNM-_VDZGBbBHv3XDKDtMb6G_HtG7kGWtDW0d9fsYXmZ1Ow&bm=2&la=en&cn=us&cid=1042281&info=HhH7oi4qsW4Nve8XANxTY5c06nlhUAmUHLW1SQvO6nqPh9TKXv3w45wFlheGRGOYCCQkBmXbWYloHI5Qp_eLug,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Racism of rioters takes center stage in Jan. 6 hearing,https://www.msn.com/en-us/news/us/racism-of-rioters-takes-center-stage-in-jan-6-hearing/ar-AAMDhga?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
Mayor Garcetti announces that Los Angeles will require city employees to show proof of vaccination or test weekly,https://www.msn.com/en-us/news/us/mayor-garcetti-announces-that-los-angeles-will-require-city-employees-to-show-proof-of-vaccination-or-test-weekly/ar-AAMDowU?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Earth's 'vital signs' worsening as humanity's impact deepens,https://www.msn.com/en-us/news/world/earth-s-vital-signs-worsening-as-humanity-s-impact-deepens/ar-AAMDhkd?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.8,False,False
Experts Slam Biden's ‘Unconvincing’ Push for Vaccine Mandate,https://www.msn.com/en-us/news/politics/experts-slam-biden-s-unconvincing-push-for-vaccine-mandate/ar-AAMDh3v?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.9,False,False
