article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"U.S. Allies Halt Kabul Evacuations, Warn of Growing Terrorism Threat",https://www.msn.com/en-us/news/world/13-us-troops-at-least-90-afghans-killed-in-kabul-blasts/ar-AANLzDs?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,14h,1.0,False,False
Biden struggles to address the most volatile crisis of his presidency,https://www.msn.com/en-us/news/politics/biden-struggles-to-address-the-most-volatile-crisis-of-his-presidency/ar-AANMF2q?ocid=BingNews,Top stories,The Washington Post,Unavailable,36m,2.0,False,False
World leaders and Taliban condemn attack near Kabul airport,https://www.msn.com/en-us/news/world/world-leaders-and-taliban-condemn-attack-near-kabul-airport/ar-AANMDsM?ocid=BingNews,Top stories,The Washington Post,Unavailable,6h,3.0,False,False
Tropical Storm Ida could become major hurricane before making landfall on Gulf Coast,https://www.msn.com/en-us/weather/topstories/tropical-storm-ida-could-become-major-hurricane-before-making-landfall-on-gulf-coast/ar-AANMy73?ocid=BingNews,Top stories,NBC News,Unavailable,54m,4.0,False,False
Latest from Afghanistan: 12 U.S. services members killed at Kabul airport; Biden to address nation,https://www.msn.com/en-us/news/us/latest-from-afghanistan-biden-we-will-not-forgive-navy-confirms-13th-us-service-member-killed-in-kabul/ar-AANLNjQ?ocid=BingNews,Top stories,USA TODAY,Unavailable,5h,5.0,False,False
"In rare interview, senior Taliban official reaches out to West, promises rights for women",https://www.msn.com/en-us/news/world/in-rare-interview-senior-taliban-official-reaches-out-to-west-promises-rights-for-women/ar-AANLXpR?ocid=BingNews,Top stories,NBC News,Unavailable,8h,6.0,False,False
Stocks slide amid Afghanistan chaos,https://www.msn.com/en-us/money/markets/stocks-slide-amid-afghanistan-chaos/ar-AANLJ30?ocid=BingNews,Top stories,Fox Business,Unavailable,5h,7.0,False,False
What is ISIS K? Islamic State terrorist group believed to be behind Kabul airport explosions,https://www.msn.com/en-us/news/world/what-is-isis-k-islamic-state-terrorist-group-believed-to-be-behind-kabul-airport-explosions/ar-AANMjs2?ocid=BingNews,Top stories,USA TODAY,Unavailable,9h,8.0,False,False
Illinois requires all residents to wear masks indoors,https://www.msn.com/en-us/news/us/illinois-requires-all-residents-to-wear-masks-indoors/ar-AANMxfn?ocid=BingNews,Top stories,CBS News,Unavailable,5h,9.0,False,False
"About 1,500 American citizens still in Afghanistan, secretary of state says",https://www.msn.com/en-us/news/us/about-1500-american-citizens-still-in-afghanistan-secretary-of-state-says/ar-AANK11G?ocid=BingNews,Top stories,NBC News,Unavailable,13h,10.0,False,False
Biden banks on Taliban through Aug. 31 and beyond: The Note,https://www.msn.com/en-us/news/politics/biden-banks-on-taliban-through-aug-31-and-beyond-the-note/ar-AANLm9Q?ocid=BingNews,Top stories,ABC News,Unavailable,15h,11.0,False,False
Southern California students and families stranded in Afghanistan,https://www.msn.com/en-us/news/us/southern-california-students-and-families-stranded-in-afghanistan/ar-AANKEVq?ocid=BingNews,Top stories,Reuters,Unavailable,23h,12.0,False,False
Conflicting reports on how many Titans have tested positive for COVID-19,https://www.msn.com/en-us/sports/nfl/conflicting-reports-on-how-many-titans-have-tested-positive-for-covid-19/ar-AANMOeR?ocid=BingNews,Sports,Titans Wire,Unavailable,4h,1.0,False,False
Raiders former 4th overall pick DE Clelin Ferrell in 'second tier' rush group,https://www.msn.com/en-us/sports/nfl/raiders-former-4th-overall-pick-de-clelin-ferrell-in-second-tier-rush-group/ar-AANMLuf?ocid=BingNews,Sports,Raiders Wire,Unavailable,4h,2.0,False,False
Check out the latest episode of the Steelers Wire podcast,https://www.msn.com/en-us/sports/nfl/check-out-the-latest-episode-of-the-steelers-wire-podcast/ar-AANMgDD?ocid=BingNews,Sports,Steelers Wire,Unavailable,10h,3.0,False,False
Injury Update: Cowboys QB Dak Prescott now operating full capacity,https://www.msn.com/en-us/sports/nfl/injury-update-cowboys-qb-dak-prescott-now-operating-full-capacity/ar-AANMNwG?ocid=BingNews,Sports,Cowboys Wire,Unavailable,5h,4.0,False,False
2021-22 college football bowl predictions: How the postseason should break down,https://www.msn.com/en-us/sports/ncaafb/2021-22-college-football-bowl-predictions-how-the-postseason-should-break-down/ar-AANMzBV?ocid=BingNews,Sports,USA TODAY SPORTS,Unavailable,6h,5.0,False,False
Anti-Vaxxer Cole Beasley Defends Bills Teammate After Violating COVID Protocols,https://www.msn.com/en-us/sports/nfl/anti-vaxxer-cole-beasley-defends-bills-teammate-after-violating-covid-protocols/ar-AANMztP?ocid=BingNews,Sports,Newsweek,Unavailable,6h,6.0,False,False
Stephen A. Smith-Magic Johnson Duo Would Create Soundbites For the Ages,https://www.msn.com/en-us/sports/nba/stephen-a-smith-magic-johnson-duo-would-create-soundbites-for-the-ages/ar-AANMObj?ocid=BingNews,Sports,The Big Lead,Unavailable,4h,7.0,False,False
Tua Tagovailoa to sit for Dolphins' final preseason game vs Bengals,https://www.msn.com/en-us/sports/nfl/tua-tagovailoa-to-sit-for-dolphins-final-preseason-game-vs-bengals/ar-AANMhvr?ocid=BingNews,Sports,Dolphins Wire,Unavailable,9h,8.0,False,False
Projecting the Browns’ 53-man roster before Sunday’s preseason finale in Atlanta,https://www.msn.com/en-us/sports/nfl/projecting-the-browns-53-man-roster-before-sunday-s-preseason-finale-in-atlanta/ar-AANLZlT?ocid=BingNews,Sports,The Plain Dealer Cleveland,Unavailable,10h,9.0,False,False
Former Eagles' OG Stefen Wisniewski retiring from NFL to become a Pastor,https://www.msn.com/en-us/sports/nfl/former-eagles-og-stefen-wisniewski-retiring-from-nfl-to-become-a-pastor/ar-AANMlW4?ocid=BingNews,Sports,Eagles Wire,Unavailable,9h,10.0,False,False
"Bears waive WR Javon Wims, re-sign DB Dionte Ruffin",https://www.msn.com/en-us/sports/nfl/bears-waive-wr-javon-wims-re-sign-db-dionte-ruffin/ar-AANM9kf?ocid=BingNews,Sports,Bears Wire,Unavailable,10h,11.0,False,False
Broncos Wire podcast: Did the Broncos pick the right quarterback?,https://www.msn.com/en-us/sports/nfl/broncos-wire-podcast-did-the-broncos-pick-the-right-quarterback/ar-AANMc1Y?ocid=BingNews,Sports,Broncos Wire,Unavailable,10h,12.0,False,False
USF accounting manager pleads guilty to embezzling $12.8 million,https://www.msn.com/en-us/news/crime/usf-accounting-manager-pleads-guilty-to-embezzling-128-million/ar-AANMHWs?ocid=BingNews,U.S.,Tampa Bay Times,Unavailable,3h,1.0,False,False
U.S. Gulf Coast could be bracing for hurricane Sunday; Florida Panhandle still outside cone of uncertainty,https://www.msn.com/en-us/weather/topstories/us-gulf-coast-could-be-bracing-for-hurricane-sunday-florida-panhandle-still-outside-cone-of-uncertainty/ar-AANMbVG?ocid=BingNews,U.S.,Sun Sentinel,Unavailable,3h,2.0,False,False
Child hunger groups urge Florida’s governor to apply for federal food aid for kids,https://www.msn.com/en-us/news/us/child-hunger-groups-urge-florida-s-governor-to-apply-for-federal-food-aid-for-kids/ar-AANMstH?ocid=BingNews,U.S.,Tampa Bay Times,Unavailable,5h,3.0,False,False
Officials Struggle to Create Wildfire Smoke Warning System for At-Risk Communities,https://www.msn.com/en-us/news/us/officials-struggle-to-create-wildfire-smoke-warning-system-for-at-risk-communities/ar-AANMCEa?ocid=BingNews,U.S.,Newsweek,Unavailable,6h,4.0,False,False
"Illinois governor issues mandates on COVID vaccines, masks indoors",https://www.msn.com/en-us/news/us/illinois-governor-issues-mandates-on-covid-vaccines-masks-indoors/ar-AANMvrD?ocid=BingNews,U.S.,Chicago Tribune,Unavailable,8h,5.0,False,False
Salesforce's Marc Benioff says in-person office attendance is low because employees are 'so productive at home',https://www.msn.com/en-us/lifestyle/career/salesforces-marc-benioff-says-in-person-office-attendance-is-low-because-employees-are-so-productive-at-home/ar-AANMvQt?ocid=BingNews,U.S.,Business Insider,Unavailable,7h,6.0,False,False
"West Palm Beach police officer battling COVID-19 flown to Ohio for advanced care, department says",https://www.msn.com/en-us/news/us/west-palm-beach-police-officer-battling-covid-19-flown-to-ohio-for-advanced-care-department-says/ar-AANMdvv?ocid=BingNews,U.S.,Sun Sentinel,Unavailable,5h,7.0,False,False
How much capacity do Columbus-area hospitals have? See the latest numbers,https://www.msn.com/en-us/health/medical/how-much-capacity-do-columbus-area-hospitals-have-see-the-latest-numbers/ar-AANMAma?ocid=BingNews,U.S.,The Columbus Dispatch,Unavailable,6h,8.0,False,False
List of offensive mascots that included Notre Dame leprechaun has disappeared from website,https://www.msn.com/en-us/sports/ncaafb/list-of-offensive-mascots-that-included-notre-dame-leprechaun-has-disappeared-from-website/ar-AANMhQR?ocid=BingNews,U.S.,Indianapolis Star,Unavailable,8h,9.0,False,False
Mental health evaluation ordered for Baltimore mother accused of killing children; she will remain jailed without bail,https://www.msn.com/en-us/news/crime/mental-health-evaluation-ordered-for-baltimore-mother-accused-of-killing-children-she-will-remain-jailed-without-bail/ar-AANM5Vp?ocid=BingNews,U.S.,Baltimore Sun,Unavailable,2h,10.0,False,False
