article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Delta variant is one of the most infectious respiratory diseases known, CDC director says",https://news.google.com/articles/CAIiEB13rTWmXF5qfZv7E72mJhgqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_5ngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T00:34:37Z,1.0,False
Should CDC Change Its Guidance On Indoor Masking? : Shots - Health News,https://news.google.com/articles/CAIiEChRvLxvqD2ENz9EV9mrG7YqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T20:02:24Z,1.1,False
Covid-19 Live Updates: The Latest on Vaccine and Variant,https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8yMi93b3JsZC9jb3ZpZC12YXJpYW50LXZhY2NpbmUtdXBkYXRlc9IBVGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8yMi93b3JsZC9jb3ZpZC12YXJpYW50LXZhY2NpbmUtdXBkYXRlcy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,,2021-07-23T00:43:00Z,1.2,False
US in ‘another pivotal moment’ as Delta variant drives surge in Covid cases,https://news.google.com/articles/CAIiEL3OEfJxX1iw_QXtEOCcrjsqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T20:31:26Z,1.3,False
White House weighs pushing masks as COVID cases increase,https://news.google.com/articles/CAIiEIFsnCDQ6LFxwDiXzCH_-7oqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T01:12:04Z,1.4,False
Mississippi asks US Supreme Court to overturn Roe v. Wade,https://news.google.com/articles/CAIiEO068fce9K0D8yQonpJwk38qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T23:49:58Z,2.0,False
Mississippi asks US Supreme Court to overrule Roe v. Wade,https://news.google.com/articles/CAIiEETOBhjRHL5f0wJpB5PqdskqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T22:15:00Z,2.1,False
Mississippi's attorney general asks Supreme Court to overturn Roe v. Wade | TheHill,https://news.google.com/articles/CBMidmh0dHBzOi8vdGhlaGlsbC5jb20vcmVndWxhdGlvbi9jb3VydC1iYXR0bGVzLzU2NDQzNi1taXNzaXNzaXBwaXMtYXR0b3JuZXktZ2VuZXJhbC1hc2tzLXN1cHJlbWUtY291cnQtdG8tb3ZlcnR1cm4tcm9lLXbSAXpodHRwczovL3RoZWhpbGwuY29tL3JlZ3VsYXRpb24vY291cnQtYmF0dGxlcy81NjQ0MzYtbWlzc2lzc2lwcGlzLWF0dG9ybmV5LWdlbmVyYWwtYXNrcy1zdXByZW1lLWNvdXJ0LXRvLW92ZXJ0dXJuLXJvZS12P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-22T21:34:46Z,2.2,False
Mississippi Asks Supreme Court to Overrule Roe v. Wade,https://news.google.com/articles/CAIiEK4qkG-nn9mhPLl2Shl6eIsqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T23:13:13Z,2.3,False
In Praise of Texas’s Abortion-Ban ‘Trigger’ Law,https://news.google.com/articles/CAIiEAikbWHPx2wFXh2UmexKouoqGQgEKhAIACoHCAowh4uHCzDap4UDMMDclgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,National Review,https://news.google.com/publications/CAAqBwgKMIeLhwsw2qeFAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T19:11:36Z,2.4,False
