article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
US military helicopters evacuated Americans from hotel near Kabul airport,https://news.google.com/articles/CAIiEEXnF6DZNDFuwTPHjUU59kgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T00:00:33Z,1.0,False
"Biden defends handling of botched Afghanistan withdrawal, says can't guarantee outcome",https://news.google.com/articles/CAIiEKe67xuGiS730O43JMegzokqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T19:49:23Z,1.1,False
A baby that was photographed being passed to US soldiers over razor wire in Afghanistan has been safely reunited with their father,https://news.google.com/articles/CBMiR2h0dHBzOi8vbmV3cy55YWhvby5jb20vYmFieS1waG90b2dyYXBoZWQtYmVpbmctcGFzc2VkLXVzLTIwMTIxMDk4My5odG1s0gFPaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2JhYnktcGhvdG9ncmFwaGVkLWJlaW5nLXBhc3NlZC11cy0yMDEyMTA5ODMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-20T20:12:10Z,1.2,False
Sen. Rick Scott: Biden's Afghanistan disaster calls into question the president's fitness to lead,https://news.google.com/articles/CAIiEL2AZpcT453dnnDp9SeU_OYqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T15:06:40Z,1.3,True
Opinion | I fought and bled in Afghanistan. I still think America is right to accept defeat.,https://news.google.com/articles/CAIiEOWTB3IU2IMA1ebJS2-KPbgqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T14:21:32Z,1.4,True
Antibody Drugs Are In High Demand As Delta Variant Drives A COVID Surge,https://news.google.com/articles/CAIiEE7bmVYO5qVP-VuB4kDmEwMqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T21:50:37Z,2.0,False
Where to get monoclonal antibody treatments in the Tampa Bay area,https://news.google.com/articles/CCAiC05GaThhZ3dCV3NrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 13 Tampa Bay,,2021-08-20T14:53:06Z,2.1,False
"'These people were in bad, bad shape.' A look inside of a Florida library converted to a Covid-19 treatment site",https://news.google.com/articles/CAIiEGURBbgKj5V7A-ZWQ6pkWzAqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T10:53:41Z,2.2,False
"Paging Dr. Rivkees: Florida’s kids are getting COVID, but its surgeon general is missing in action |...",https://news.google.com/articles/CAIiEFYSnavQBG9hpN88OuWY9nMqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T17:55:56Z,2.3,True
AP urges DeSantis to end bullying aimed at reporter,https://news.google.com/articles/CBMingFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vYnVzaW5lc3MvYXAtdXJnZXMtZGVzYW50aXMtdG8tZW5kLWhhcmFzc2luZy10d2VldHMtYWltZWQtYXQtcmVwb3J0ZXIvMjAyMS8wOC8yMC81YTEyNjM2Mi0wMWUzLTExZWMtODdlMC03ZTA3YmQ5Y2UyNzBfc3RvcnkuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,,2021-08-20T21:33:50Z,2.4,False
