article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/world/afghan-refugees-in-us-despair-from-afar-there-is-no-hope/ar-AANsYHp?ocid=BingNews,Afghan refugees in U.S. despair from afar: ‘There is no hope’,Seven Afghans and Afghan Americans spoke to The Washington Post about watching the fall of their homeland from afar.,National,[],2021-08-18 00:00:00,2021-08-18T22:24:13.871Z,https://www.washingtonpost.com/nation/2021/08/18/afghan-immigrants-us-reaction/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/EJ6BOIAAFUI6ZB7APYD33HHCOA.jpg&w=1440,false
https://www.msn.com/en-us/news/politics/democrats-say-theyll-probe-worst-case-scenario-in-afghanistan/ar-AANsMiD?ocid=BingNews,"Democrats say they'll probe ""worst-case scenario"" in Afghanistan",Republicans are also demanding answers.,,"['Kathryn Watson', 'Kathryn Watson Is A Politics Reporter For Cbs News Digital Based In Washington']",,,https://www.cbsnews.com/news/afghanistan-probe-democrats-congress/,https://cbsnews3.cbsistatic.com/hub/i/r/2020/08/18/eedbf8a2-8f3a-4375-9a97-399a87e8c8f7/thumbnail/1200x630/de8bcf62c3fd69fe87f3b93a5d601167/gettyimages-956497382.jpg,false
https://www.msn.com/en-us/news/us/us-has-completed-draw-down-of-kabul-diplomats-remaining-staff-will-aid-with-ongoing-evacuation/ar-AANqlwh?ocid=BingNews,U.S. completes drawdown of Kabul diplomats; remaining staff to aid in evacuation,"The United States has completed a drawdown of embassy personnel from Kabul, and the diplomatic staff remaining are assisting the evacuation of American citizens and Afghan allies, State Department spokesman Ned Price said on Tuesday.",United States,[],2021-08-17 20:39:42+00:00,2021-08-17T20:41:02.119Z,https://www.reuters.com/world/us/us-has-completed-draw-down-kabul-diplomats-remaining-staff-will-aid-with-ongoing-2021-08-17/,https://www.reuters.com/resizer/V8ErBj_Qh4HjolOaUFhtW3tzd9o=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/XIEAOISS3ZKIVOQ6ESSQSMHB6M.jpg,
https://www.msn.com/en-us/news/politics/white-house-dismisses-who-objection-to-us-covid-booster-program/ar-AANsZeR?ocid=BingNews,White House dismisses WHO objection to U.S. COVID booster program,Top U.S. health officials dismissed criticism from the World Health Organization Wednesday over the plan to offer COVID booster shots to vaccinated Americans while some parts of the world are still struggling to get access to coronavirus vaccines.,,[],,,https://news.yahoo.com/white-house-covid-booster-who-life-jackets-drown-175958280.html,https://s.yimg.com/ny/api/res/1.2/l1pT8_eYcOfheo5pUBaIrg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xMzMz/https://s.yimg.com/os/creatr-uploaded-images/2021-08/a6250ad0-004d-11ec-bf21-a29998f28b50,
https://www.msn.com/en-us/news/us/covid-19-booster-shot-for-pfizer-moderna-vaccines-will-be-available-sept-20/ar-AANsIiS?ocid=BingNews,"COVID-19 booster shot for Pfizer, Moderna vaccines will be available Sept. 20",The White House on Wednesday unveiled plans for COVID-19 booster shots this fall for Americans who received the Pfizer or Moderna vaccines.,,[],2021-08-18 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/18/covid-vaccine-booster-shots-coming-sept-20-biden-administration-says/8178505002/,"https://www.gannett-cdn.com/presto/2021/08/17/USAT/28e5fa70-6120-4926-960f-45f6b2ea5161-AP_Virus_Outbreak_Booster_Shots.jpg?crop=3501,1969,x174,y279&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/biden-pledge-to-renew-americas-standing-around-world-in-peril-as-afghanistan-debacle-sparks-outrage/ar-AANt676?ocid=BingNews,Biden pledge to renew America's standing around world in peril as Afghanistan debacle sparks outrage,President Biden's pledge to renew America's standing on the world stage is in jeopardy as international leaders express outrage over his rushed withdrawal from Afghanistan.,,['Kelly Laco'],,2021-08-18T18:14:34-04:00,https://www.foxnews.com/politics/biden-pledge-america-standing-peril-afghanistan-debacle-outrage,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/biden-Afghanistan.jpg,false
https://www.msn.com/en-us/news/world/who-are-the-taliban-the-history-and-present-of-the-group-taking-over-afghanistan/ar-AANt2DL?ocid=BingNews,The Taliban wants the world to think they've changed. But have they?,The Taliban are a predominantly Pashtun nationalist group formed in the early 1990s by Afghan Islamic fighters who fought the Soviet occupation of Afghanistan.,,['Saphora Smith Is A London-Based Reporter For Nbc News Digital.'],2021-08-18 16:54:00+00:00,Wed Aug 18 2021 20:00:57 GMT+0000 (UTC),https://www.nbcnews.com/news/world/taliban-wants-world-think-they-ve-changed-have-they-n1276947,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_33/3499630/210817-taliban-who-mc-9035.jpg",false
https://www.msn.com/en-us/news/us/human-remains-found-in-wheel-well-of-plane-from-afghanistan/ar-AANqTzh?ocid=BingNews,Human remains found in wheel well of U.S. military aircraft that departed Afghanistan,The aircraft was featured in viral videos of Afghans clamoring to get on board.,,"['Eleanor Watson', 'Cbs News Reporter Covering The Pentagon.']",,,https://www.cbsnews.com/news/human-remains-plane-departing-afghanistan/,https://cbsnews2.cbsistatic.com/hub/i/r/2021/08/16/1a0e2f4f-5e7b-4ce5-81fc-1b9d671314bb/thumbnail/1200x630/6aba35d82627c5d856cb9819922ba2ee/kabul-airport-sudhir-chaudhary.jpg,false
https://www.msn.com/en-us/news/world/fact-check-viral-video-shows-syrian-rebels-in-2015-not-taliban-in-kabul/ar-AANquyO?ocid=BingNews,"Fact check: Viral video shows Syrian rebels in 2015, not Taliban in Kabul",Some Facebook users are falsely claiming a 2015 video of Syrian rebel groups shows the Taliban.,,[],2021-08-17 00:00:00,,https://www.usatoday.com/story/news/factcheck/2021/08/17/fact-check-syrian-rebels-not-taliban-shown-viral-facebook-video/8162092002/,"https://www.gannett-cdn.com/presto/2021/08/15/USAT/68e83a18-c43e-4935-b5a6-76d118148a24-AP_APTOPIX_Afghanistan.jpg?crop=4031,2267,x1,y237&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/taliban-says-it-will-be-more-tolerant-toward-women-some-fear-otherwise/ar-AANqDcY?ocid=BingNews,Taliban says it will be more tolerant toward women. Some fear otherwise.,"A generation of girls grew up in a world completely different from the one their parents knew. The Taliban’s return to Kabul appeared to bring those nearly two decades of change, including hard-won rights for women, crashing down.",Asia,[],2021-08-17 00:00:00,2021-08-18T12:56:14.917Z,https://www.washingtonpost.com/world/2021/08/17/afghan-women/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/X3T7RVU4RQI6XHIFVYDPIUU6ZY.jpg&w=1440,false
