article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Afghanistan live news: US troops may stay past 31 August, says Biden; Taliban official rules out democracy",https://news.google.com/articles/CAIiEHdR9nJJsqNDrHIKqM6zKMwqFwgEKg4IACoGCAowl6p7MN-zCTDZ4PsF?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T00:49:52Z,1.0,False
Pelosi spins news of US military equipment in Taliban hands: 'This is what happens when you withdraw',https://news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL3BlbG9zaS1zcGluLXVzLWVxdWlwbWVudC10YWxpYmFu0gFCaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbWVkaWEvcGVsb3NpLXNwaW4tdXMtZXF1aXBtZW50LXRhbGliYW4uYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-18T16:09:24Z,1.1,False
Former Afghan President Ashraf Ghani emerges in the UAE,https://news.google.com/articles/CAIiEFEKpP6wQ2wEX_8xXmgBNcQqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-18T20:32:11Z,1.2,False
Afghanistan's Taliban takeover was predictable. How did Biden miss the red flags?,https://news.google.com/articles/CAIiEMynxp1WHFzcrNm6W5oiLMwqGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-18T17:03:00Z,1.3,True
"Column: Taliban's return means death for gay Afghans. Biden, will you help?",https://news.google.com/articles/CAIiEDflSi7qIwRKPJpZYIhJ4dkqFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-08-18T22:35:27Z,1.4,True
Utah's Spencer Cox and 8 other US governors want to open their states to resettle Afghan refugees,https://news.google.com/articles/CAIiEAsCiVX-ZNMeijnazw9hYW0qLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-18T17:03:45Z,2.0,False
‘They were sitting on their hands’: Insiders say Biden’s team wasted precious time on evacuating Afghans,https://news.google.com/articles/CAIiEDjRWcyS5qiNoFGir1Hgh88qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-17T17:01:00Z,2.1,False
"Florida's largest school district votes in favor of mask mandate, defies governor",https://news.google.com/articles/CAIiEDEIQNveLuPlS8D4d0nUGPEqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-18T23:42:54Z,3.0,False
Florida levies first punishments on schools for mask mandates,https://news.google.com/articles/CAIiEMJklOVEsn6evxfyrBS3okoqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-18T12:33:36Z,3.1,False
"School Leaders In Texas, Florida Stand Firm In Mask Battles : Back To School: Live Updates",https://news.google.com/articles/CAIiED16kn67ivlRuTk6w2dqn6QqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-18T22:12:51Z,3.2,False
