article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Biden announces measures to incentivize Covid-19 vaccinations, including a requirement for federal employees",https://news.google.com/articles/CAIiEHX-pnWu_QfCC9v5OwMlNqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T00:13:56Z,1.0,False
Biden calls on states to offer $100 vaccine incentives | TheHill,https://news.google.com/articles/CBMiaGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY1NDkyLWJpZGVuLWNhbGxzLW9uLXN0YXRlcy10by1vZmZlci0xMDAtdmFjY2luZS1pbmNlbnRpdmVz0gFsaHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9hZG1pbmlzdHJhdGlvbi81NjU0OTItYmlkZW4tY2FsbHMtb24tc3RhdGVzLXRvLW9mZmVyLTEwMC12YWNjaW5lLWluY2VudGl2ZXM_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-29T19:06:56Z,1.1,False
"Vaccine, testing rules coming for federal workers; Pfizer vaccine loses effectiveness over time but still protective: COVID-19 updates",https://news.google.com/articles/CAIiECWSVmem81kgESmLmNOm3d0qGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T21:51:54Z,1.2,False
The Latest: WVirginia to study if some should get 3rd shot,https://news.google.com/articles/CBMimgFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vcG9saXRpY3MvdGhlLWxhdGVzdC1uZXctZGl2aXNpb24tdG8tbWFuYWdlLXR1bmlzaWFzLXZpcnVzLWNyaXNpcy8yMDIxLzA3LzI5L2ZhMDBkZGEyLWYwNTEtMTFlYi04MWIyLTliNzA2MWE1ODJkOF9zdG9yeS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,,2021-07-29T23:12:21Z,1.3,False
Biden unveils federal worker vaccine requirement as he strikes a 'brick wall' convincing unvaccinated Americans to get the shot,https://news.google.com/articles/CAIiEGGkCyVwnAhaeav9Tr0itPkqGQgEKhAIACoHCAowocv1CjCSptoCMJrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T22:04:48Z,1.4,False
'I am furious with myself': Unvaccinated Covid patient describes the exhausting illness,https://news.google.com/articles/CAIiEE29pQEYE2dCOmK-nTQ6CqsqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T23:56:39Z,2.0,False
Louisiana hospitals prepare for surge of COVID-19 patients,https://news.google.com/articles/CAIiEH9QXApARrXoFTCVy4Y2nlkqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T22:01:35Z,2.1,False
Louisiana judge: Vaccination can count as community service,https://news.google.com/articles/CBMiM2h0dHBzOi8vYXBuZXdzLmNvbS9hYzdiMDY1ODkwZGQ1ZjZjYjY4ZDBiZjA4YmI3Y2Y5MNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-29T17:27:40Z,2.2,False
Navy Charges Sailor With Arson In The Destruction Of The USS Bonhomme Richard,https://news.google.com/articles/CAIiEB0l5Emnejf0cAwO48Hz5KoqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T00:31:05Z,3.0,False
Navy charges sailor in fire that destroyed warship,https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV3cy55YWhvby5jb20vbmF2eS1jaGFyZ2VzLXNhaWxvci1maXJlLWRlc3Ryb3llZC0yMjExMDI2MTIuaHRtbNIBUGh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9uYXZ5LWNoYXJnZXMtc2FpbG9yLWZpcmUtZGVzdHJveWVkLTIyMTEwMjYxMi5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-29T22:11:02Z,3.1,False
