article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEIbnt5mBPZuU-mrUp0SwEeMqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Biden admin reportedly mulls mask push amid spike in COVID-19 cases from Delta,"The discussions are being held as the US is seeing more than 40,000 new coronavirus cases a day, a spike from a low of about 11,000 cases a day last month.",,"['Social Links For Yaron Steinbuch', 'Contact The Author']",2021-07-22 13:38:47+00:00,2021-07-23T01:14:04+00:00,https://nypost.com/2021/07/22/biden-admin-reportedly-mulls-masking-push-amid-delta-spike/,https://nypost.com/wp-content/uploads/sites/2/2021/07/mask.jpg?quality=90&strip=all&w=1024,false
https://news.google.com/articles/CAIiEN-DHK_pjEz4GyrKfjc1KEgqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,White House officials debate masking push as covid infections spike,The high-level discussions reflect rising concerns across the administration about the threat of the delta variant and a renewed focus on what measures may need to be reintroduced to slow the spread of the virus.,Politics,[],2021-07-22 00:03:42+00:00,2021-07-22T10:34:06.178Z,https://www.washingtonpost.com/politics/biden-masks-delta-covid/2021/07/21/cba29774-ea3a-11eb-8950-d73b3e93ff7f_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/WZYT2HXKNAI6XOS5KXJ3L76K6E.jpg&w=1440,false
https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vYmlkZW4taGludHMtY29taW5nLWNkYy1ndWlkYW5jZS0wMDMzMDA0NTYuaHRtbNIBTWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9iaWRlbi1oaW50cy1jb21pbmctY2RjLWd1aWRhbmNlLTAwMzMwMDQ1Ni5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Biden hints at coming CDC guidance recommending children younger than 12 to wear masks in school,President Joe Biden foreshadowed guidance from the Centers for Disease Control and Prevention recommending children younger than 12 years old who are ineligible for a coronavirus vaccine to wear a face-covering in school.,,['Naomi Lim'],,,https://news.yahoo.com/biden-hints-coming-cdc-guidance-003300456.html,https://s.yimg.com/uu/api/res/1.2/oNF0V5Tf1yIh_8z0WEIjyg--~B/aD05NDA7dz0xNTQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/washington_examiner_articles_265/ac01dd3b23c018cf64e0edc009ec6a2a,
https://news.google.com/articles/CBMiaWh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvY2RjLWRpcmVjdG9yLXN0YW5kcy1maXJtLW1hc2stZ3VpZGFuY2UtY2FsbHMtaW5kaXZpZHVhbC9zdG9yeT9pZD03ODk5MDY5MtIBbWh0dHBzOi8vYWJjbmV3cy5nby5jb20vYW1wL1BvbGl0aWNzL2NkYy1kaXJlY3Rvci1zdGFuZHMtZmlybS1tYXNrLWd1aWRhbmNlLWNhbGxzLWluZGl2aWR1YWwvc3Rvcnk_aWQ9Nzg5OTA2OTI?hl=en-US&gl=US&ceid=US%3Aen,"CDC director stands firm on mask guidance, calls it 'individual choice' for vaccinated to wear one","The CDC is sticking with its guidance for now that only unvaccinated people need to wear masks to be safe, CDC Director Rochelle Walensky told reporters on Thursday.",,"['Abc News', 'Anne Flaherty', 'July']",,,https://abcnews.go.com/Politics/cdc-director-stands-firm-mask-guidance-calls-individual/story?id=78990692,https://s.abcnews.com/images/Politics/rochelle-walensky-02-rt-jef-210720_1626796141456_hpMain_16x9_992.jpg,false
https://news.google.com/articles/CBMiYGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY0MjYxLXdoaXRlLWhvdXNlLWNvbnNpZGVyaW5nLXB1c2gtZm9yLW1hc2tzLXJlcG9ydNIBZGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvYWRtaW5pc3RyYXRpb24vNTY0MjYxLXdoaXRlLWhvdXNlLWNvbnNpZGVyaW5nLXB1c2gtZm9yLW1hc2tzLXJlcG9ydD9hbXA?hl=en-US&gl=US&ceid=US%3Aen,White House considering push for masks: report,The White House is reportedly in talks with the Centers for Disease Control and Prevention (CDC) and other top administration officials on whether to push for updated mask guidance amid a surge in delta variant infe,,[],2021-07-22 07:31:44-04:00,2021-07-22T12:00:26-04:00,https://thehill.com/homenews/administration/564261-white-house-considering-push-for-masks-report,https://thehill.com/sites/default/files/coronavirus_airport_020121getty_airlines-mask.jpg,
https://news.google.com/articles/CAIiELQ-lb6Ra562KSSOyLK4k-8qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Biden sanctions Cuban regime after crackdown on protesters,,,[],,,https://www.politico.com/news/2021/07/22/biden-sanctions-cuba-500534,https://static.politico.com/45/8c/1c2a9e4b495aa88e941766425ba0/ap21190667660429-c.jpg,false
https://news.google.com/articles/CCAiC2VQZnZTUVBPOUhNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Former Political Prisoners Share Experiences Behind Cuban Jails,"Getting information from Cuba has become even more difficult in the days since the government started its brutal crackdown. With hundreds behind bars, two fo...",,[],,,https://www.youtube.com/watch?v=ePfvSQPO9HM,https://i.ytimg.com/vi/ePfvSQPO9HM/maxresdefault.jpg,
https://news.google.com/articles/CAIiEP2-HxawQ5mxEbUJLD_vhX4qGQgEKhAIACoHCAowwL2ICzCckocDMKi4uQM?hl=en-US&gl=US&ceid=US%3Aen,"'Bloodied' Little Havana demonstrator slams Biden: 'Cubans don't want vaccines, they want freedom'","A Little Havana, Fla., demonstrator covered in theatrical blood; gagged, handcuffed and chained told ""Hannity"" on Wednesday that his attire is a euphemism for the plight of the Cuban people who have suffered under 62 years of dictatorship – as well as a cry for help to a president he said seems uninterested in supporting Cuban civilians' rights.",,['Charles Creitz'],,2021-07-22T00:37:41-04:00,https://www.foxnews.com/media/bloodied-pro-cuba-demonstrator-slams-biden-cubans-dont-want-vaccines-they-want-freedom,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Video-2021-07-21T222806.866.jpg,false
https://news.google.com/articles/CBMikwFodHRwczovL3d3dy5wb2xpdGljby5jb20vc3RhdGVzL2Zsb3JpZGEvc3RvcnkvMjAyMS8wNy8yMS9vcGluaW9uLXRoZXJlcy1uby10dXJuaW5nLWJhY2stYS1jdWJhbi1kaXNzaWRlbnQtb24td2hhdHMtcmVhbGx5LWhhcHBlbmluZy1pbi1jdWJhLTEzODg4MTnSAQA?hl=en-US&gl=US&ceid=US%3Aen,OPINION: ‘There’s no turning back’: A Cuban dissident on what’s really happening in Cuba,"Cuban artist and dissident Tania Bruguera has been on house arrest for eight months. Shortly before being arrested by Cuban security forces, she spoke with POLITICO about this month’s unprecedented protests.",,['Tania Bruguera'],2021-07-21 17:10:28,,https://www.politico.com/states/florida/story/2021/07/21/opinion-theres-no-turning-back-a-cuban-dissident-on-whats-really-happening-in-cuba-1388819,https://static.politico.com/26/53/8a0140c846c897be5237b138cc6c/ap21192814548223-1.jpg,true
https://news.google.com/articles/CAIiEOGfsNb3KuMIYIJIUOw-5TMqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Why Jim Banks and Jim Jordan Were Blocked From the Capitol Riot Panel,Speaker Nancy Pelosi said she was barring them from a committee scrutinizing the attack based on Democrats’ concerns about their “statements made and actions taken” around the assault.,U.S.,['Nicholas Fandos'],2021-07-22 00:59:26+00:00,2021-07-27T20:58:29.567Z,https://www.nytimes.com/2021/07/21/us/politics/jim-banks-jim-jordan.html,https://static01.nyt.com/images/2021/07/21/multimedia/21dc-riot-banks-jordan-sub/21dc-riot-banks-jordan-sub-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEHE77cep-evBQx6Zke3oU7EqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Opinion : Pelosi calls the GOP’s bluff on the Jan. 6 committee,You can’t say that Democrats didn’t try to have a fair investigation.,Opinions,[],2021-07-21 21:19:52.402000+00:00,2021-07-21T21:21:50.686Z,https://www.washingtonpost.com/opinions/2021/07/21/pelosi-jan-6-committee-mccarthy-jordan/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/FOPEYOHKK4I6XIV2HPRR2NESLA.jpg&w=1440,true
https://news.google.com/articles/CAIiEItUWS5GSdeJYoHCEPu_QegqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Are you a robot?,,,[],,,,,
https://news.google.com/articles/CBMiYGh0dHBzOi8vdGhld2Vlay5jb20vbmV3cy8xMDAyODk5L2hvdy1hbnRpLXZhY2NpbmUtZ3JvdXBzLWFyZS1jYW1vdWZsYWdpbmctdGhlbXNlbHZlcy1vbi1mYWNlYm9va9IBZGh0dHBzOi8vdGhld2Vlay5jb20vbmV3cy8xMDAyODk5L2hvdy1hbnRpLXZhY2NpbmUtZ3JvdXBzLWFyZS1jYW1vdWZsYWdpbmctdGhlbXNlbHZlcy1vbi1mYWNlYm9vaz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,How anti-vaccine groups are camouflaging themselves on Facebook,,,['Brigid Kennedy'],2021-07-22 00:00:00,,https://theweek.com/news/1002899/how-anti-vaccine-groups-are-camouflaging-themselves-on-facebook,"https://mediacloud.theweek.com/image/upload/s--X-WVjvBW--/f_auto,t_content-image-full-desktop@1/v1626963372/GettyImages-1200825359.jpg",
https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9oZWFsdGhjYXJlLzU2NDA2Mi1jb3ZpZC0xOS1taXNpbmZvcm1hdGlvbi1pcy1hLXB1YmxpYy1oZWFsdGgtaGF6YXJkLXdlLW5lZWQtdG8tc3RhcnTSAXRodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vaGVhbHRoY2FyZS81NjQwNjItY292aWQtMTktbWlzaW5mb3JtYXRpb24taXMtYS1wdWJsaWMtaGVhbHRoLWhhemFyZC13ZS1uZWVkLXRvLXN0YXJ0P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,COVID-19 misinformation is a public health hazard — we need to start treating it as such,"Discussions about COVID-19 vaccines are unfolding everywhere — sadly, misinformation (twisted facts) and disinformation (deliberate lies) have become almost ubiquitous.",,[],2021-07-21 12:15:07-04:00,2021-07-21T12:15:02-04:00,https://thehill.com/opinion/healthcare/564062-covid-19-misinformation-is-a-public-health-hazard-we-need-to-start,https://thehill.com/sites/default/files/article_images/lacountycovid_gettyimages_072021.jpg,
https://news.google.com/articles/CAIiEPBrJsyDhu3XK3gUaQSZ-4cqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Ohio teen drowns at Middletown theme park: sheriff,"A 14-year-old Ohio girl drowned Tuesday at a Middletown theme park, authorities said.",,"['David Aaro', 'David Aaro Is A Reporter At Fox News Digital']",,2021-07-22T04:51:49-04:00,https://www.foxnews.com/us/ohio-teen-drowns-theme-park-sheriff,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Butler-County-Sheriffs-Office.jpg,false
https://news.google.com/articles/CBMiT2h0dHBzOi8vYWJjbmV3cy5nby5jb20vVVMvMTQteWVhci1naXJsLWRyb3ducy1vaGlvLXdhdGVyLXBhcmsvc3Rvcnk_aWQ9Nzg5NzYzNTbSAVNodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9VUy8xNC15ZWFyLWdpcmwtZHJvd25zLW9oaW8td2F0ZXItcGFyay9zdG9yeT9pZD03ODk3NjM1Ng?hl=en-US&gl=US&ceid=US%3Aen,14-year-old girl drowns at Ohio water park,"A 14-year-old girl died shortly after she was pulled from the water at an amusement park, according to officials.",,"['Abc News', 'Ivan Pereira', 'July']",,,https://abcnews.go.com/US/14-year-girl-drowns-ohio-water-park/story?id=78976356,https://s.abcnews.com/images/US/water-park-drowning-wcpo-mo-20210721_1626923823806_hpMain_16x9_992.jpg,false
https://news.google.com/articles/CBMiYmh0dHBzOi8vNmFiYy5jb20vd2F0ZXItcGFyay1kcm93bmluZy1kZWF0aC1sYW5kLW9mLWlsbHVzaW9uLW1pZGRsZXRvd24tb2hpby1naXJsLWRpZXMtYXQvMTA5MDMyMzkv0gEA?hl=en-US&gl=US&ceid=US%3Aen,"14-year-old girl drowns at Ohio water park, found 30 minutes later","A 14-year-old girl died Tuesday evening after she was pulled from the water at an Ohio theme park, officials said.",disasters-accidents,[],2021-07-22 12:01:54+00:00,2021-07-22T12:01:55Z,https://6abc.com/water-park-drowning-death-land-of-illusion-middletown-ohio-girl-dies-at/10903239/,https://cdn.abcotvs.com/dip/images/10903248_072221-cc-water-park-drowning-img.jpeg?w=1600,
https://news.google.com/articles/CBMipAFodHRwczovL3d3dy5qb3VybmFsLW5ld3MuY29tL2xvY2FsL2NoaWVmLXRlZW4td2hvLWRpZWQtaW4tbGFuZC1vZi1pbGx1c2lvbi1pbmNpZGVudC13YXNudC1mb3VuZC1mb3ItMzAtbWludXRlcy1iZWNhdXNlLXdhdGVyLWxpa2UtYS1wb25kLzNDWEY1UFdZWEpITEhJSkVHQ0NHTktYNEo0L9IBswFodHRwczovL3d3dy5qb3VybmFsLW5ld3MuY29tL2xvY2FsL2NoaWVmLXRlZW4td2hvLWRpZWQtaW4tbGFuZC1vZi1pbGx1c2lvbi1pbmNpZGVudC13YXNudC1mb3VuZC1mb3ItMzAtbWludXRlcy1iZWNhdXNlLXdhdGVyLWxpa2UtYS1wb25kLzNDWEY1UFdZWEpITEhJSkVHQ0NHTktYNEo0Lz9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen,Chief: Teen who died in Land of Illusion incident wasn’t found for 30 minutes because water like ‘a pond’,A local school district is mourning the loss of one of its students as the sheriff’s office is continuing to investigate the deadly incident.,,[],,,https://www.journal-news.com/local/chief-teen-who-died-in-land-of-illusion-incident-wasnt-found-for-30-minutes-because-water-like-a-pond/3CXF5PWYXJHLHIJEGCCGNKX4J4/,https://www.journal-news.com/resizer/Uuod3pgvHeZPbkLnP6p3VN6x_eE=/1200x630/d1xee2ssey3x9d.cloudfront.net/07-21-2021/t_b046b30e60da4fc1b1496aefc522bb78_name_MykiaraJones_jpg_web.jpg,false
https://news.google.com/articles/CAIiEBrawosmc-lCzMHkFAuIu9cqGAgEKg8IACoHCAowiPDxCTDW6nIwsbaYBg?hl=en-US&gl=US&ceid=US%3Aen,Teacher: Teen who died at Middletown water park was the definition of 'Middie pride',The Middletown community is mourning the loss of an incoming freshman who died Tuesday at a local water park.,News,"['Karin Johnson', 'Https', 'Www.Facebook.Com Karinjohnsonreporter']",2021-07-21 22:27:00+00:00,2021-07-21T22:27:16.614026Z,https://www.wlwt.com/article/teacher-teen-who-died-at-middletown-water-park-was-the-definition-of-middie-pride/37095374,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/mykiara-jones-died-at-land-of-illusion-1626903114.jpg?crop=1.00xw:0.283xh;0,0.243xh&resize=1200:*",false
