article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Democrats Push a Budget to Fulfill Biden’s Aggressive Economic Ambitions,https://www.msn.com/en-us/money/markets/democrats-push-a-budget-to-fulfill-biden-s-aggressive-economic-ambitions/ar-AAMczAS?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
Surgeon general warns misinformation an 'urgent threat' to public health,https://www.msn.com/en-us/news/politics/surgeon-general-warns-misinformation-an-urgent-threat-to-public-health/ar-AAMbtdk?ocid=BingNews,Top stories,ABC News,Unavailable,1h,2.0,False,False
Angela Merkel’s swan song in Washington,https://www.msn.com/en-us/news/world/angela-merkel-s-swan-song-in-washington/ar-AAMaEal?ocid=BingNews,Top stories,The Washington Post,Unavailable,15h,3.0,False,False
Here's how families plan to use their Child Tax Credit money,https://www.msn.com/en-us/money/taxes/heres-how-families-plan-to-use-their-child-tax-credit-money/ar-AAMcxIj?ocid=BingNews,Top stories,CBS News,Unavailable,1h,4.0,False,False
"U.S. Senate leader pushes for infrastructure progress, sets up vote",https://www.msn.com/en-us/news/us/us-senate-leader-pushes-for-infrastructure-progress-sets-up-vote/ar-AAMca7n?ocid=BingNews,Top stories,Reuters,Unavailable,4h,5.0,False,False
Centrist Democrats Take Wait-and-See Stance on $3.5 Trillion Plan,https://www.msn.com/en-us/news/politics/centrist-democrats-take-wait-and-see-stance-on-35-trillion-plan/ar-AAM9OKh?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,21h,6.0,False,False
Biden sees U.S. child tax credit as 'giant step' to counter poverty,https://www.msn.com/en-us/money/markets/biden-sees-us-child-tax-credit-as-giant-step-to-counter-poverty/ar-AAMcaXR?ocid=BingNews,Top stories,Reuters,Unavailable,3h,7.0,False,False
Some detained in Haitian president's killing had U.S. military training,https://www.msn.com/en-us/news/world/some-detained-in-haitian-presidents-killing-had-us-military-training/ar-AAMcpwr?ocid=BingNews,Top stories,CBS News,Unavailable,2h,8.0,False,False
Blue Origin says $28 million auction winner won't fly with Bezos,https://www.msn.com/en-us/money/companies/blue-origin-says-28-million-auction-winner-wont-fly-with-bezos/ar-AAMcmTY?ocid=BingNews,Top stories,CNN,Unavailable,2h,9.0,False,False
Jeff Bezos flying to space: 18-year-old passenger joins crew after winning bidder for seat bows out,https://www.msn.com/en-us/news/technology/jeff-bezos-flying-to-space-18-year-old-passenger-joins-crew-after-winning-bidder-for-seat-bows-out/ar-AAMcoaS?ocid=BingNews,Top stories,USA TODAY,Unavailable,34m,10.0,False,False
