article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Trump officials can testify to Congress about his role in Capitol attack, DoJ says",https://news.google.com/articles/CAIiEDqzzIylYBr5AbZQrY5Pb7QqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T21:26:32Z,1.0,False
"Cops blame Trump, Republicans for allegedly inspiring and then downplaying Jan. 6 Capitol attack",https://news.google.com/articles/CAIiEBCdrI_csGKo7O-KSMo1xCwqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T20:17:20Z,1.1,False
Jan. 6 House select committee hearing: Live updates,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2phbi02LWhvdXNlLXNlbGVjdC1jb21taXR0ZWUtaGVhcmluZy0wNy0yNy0yMS9oXzIxNDg5NzlmYTc5NzVkNjJiZjQ2ZmNkYTNlNzBlNjRk0gFjaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vcG9saXRpY3MvbGl2ZS1uZXdzL2phbi02LWhvdXNlLXNlbGVjdC1jb21taXR0ZWUtaGVhcmluZy0wNy0yNy0yMS9pbmRleC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-27T20:14:00Z,1.2,False
"For Donald Trump’s loyalists, ‘truth’ remains a matter of opinion",https://news.google.com/articles/CAIiEEXsAjVanioIQKSyHniQv4YqFggEKg4IACoGCAow6bV4MPfJDDCkukc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Toronto Star,https://news.google.com/publications/CAAqBggKMOm1eDD3yQw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T22:01:25Z,1.3,True
House select committee hearing on Jan. 6 mob exposes the worst GOP hypocrisy,https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL3RoaW5rL29waW5pb24vaG91c2Utc2VsZWN0LWNvbW1pdHRlZS1oZWFyaW5nLWphbi02LW1vYi1leHBvc2VzLXdvcnN0LWdvcC1uY25hMTI3NTIwNtIBLWh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL3RoaW5rL2FtcC9uY25hMTI3NTIwNg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBCNews.com,,2021-07-28T00:24:00Z,1.4,True
The VA will mandate vaccines for its health workers in Oregon. Other hospitals in the state can’t.,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lm9wYi5vcmcvYXJ0aWNsZS8yMDIxLzA3LzI3L29yZWdvbi1sYXctcHJldmVudHMtbWFuZGF0b3J5LXZhY2NpbmVzLWZvci1oZWFsdGgtd29ya2Vycy_SAXBodHRwczovL3d3dy5vcGIub3JnL2FydGljbGUvMjAyMS8wNy8yNy9vcmVnb24tbGF3LXByZXZlbnRzLW1hbmRhdG9yeS12YWNjaW5lcy1mb3ItaGVhbHRoLXdvcmtlcnMvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,OPB News,,2021-07-27T13:02:23Z,2.0,False
DOJ declares vaccine mandates legal,https://news.google.com/articles/CAIiEKapeqslp6ozG_enHLsfTrwqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T15:25:43Z,2.1,False
"More than 1,700 readers voted, here’s what they say about a statewide mask mandate",https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmJvc3Rvbi5jb20vbmV3cy9jb21tdW5pdHkvMjAyMS8wNy8yNy8xNzAwLXJlYWRlcnMtbWFzc2FjaHVzZXR0cy1tYXNrLW1hbmRhdGUv0gFfaHR0cHM6Ly93d3cuYm9zdG9uLmNvbS9uZXdzL2NvbW11bml0eS8yMDIxLzA3LzI3LzE3MDAtcmVhZGVycy1tYXNzYWNodXNldHRzLW1hc2stbWFuZGF0ZS8_YW1wPTE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Boston.com,,2021-07-27T20:34:00Z,2.2,False
"New York, get all college students vaxxed",https://news.google.com/articles/CAIiEArWqosdMURaOLyVq7Bp0dkqGQgEKhAIACoHCAow1feUCzCqy6oDMO30zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Daily News,https://news.google.com/publications/CAAqBwgKMNX3lAswqsuqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T09:00:00Z,2.3,True
EXPLAINER: Employers have legal right to mandate COVID shots,https://news.google.com/articles/CBMiM2h0dHBzOi8vYXBuZXdzLmNvbS9kZjRkNzFjZDNkM2E2YjQ4Y2U4NGY5NTljOGI0MGRhMNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-27T20:30:27Z,2.4,False
Gov. Newsom signs bill expanding Medi-Cal coverage to undocumented Californians 50 and older,https://news.google.com/articles/CAIiEB9_Gu6GcV96FjcFv7H0nGEqGAgEKg8IACoHCAow2sz-ATDajxcw8cyYBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KCRA Sacramento,https://news.google.com/publications/CAAqBwgKMNrM_gEw2o8X?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T20:44:00Z,3.0,False
Recalling Newsom: Likely California voters split on ousting governor in new poll,https://news.google.com/articles/CAIiEOhF9IqoOra1pN8kJdSen1oqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T15:32:12Z,3.1,False
California expands health care to more low-income immigrants,https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnNmY2hyb25pY2xlLmNvbS9uZXdzL2FydGljbGUvQ2FsaWZvcm5pYS1leHBhbmRzLWhlYWx0aC1jYXJlLXRvLW1vcmUtbG93LWluY29tZS0xNjM0NDEyMy5waHDSAWNodHRwczovL3d3dy5zZmNocm9uaWNsZS5jb20vbmV3cy9hbXAvQ2FsaWZvcm5pYS1leHBhbmRzLWhlYWx0aC1jYXJlLXRvLW1vcmUtbG93LWluY29tZS0xNjM0NDEyMy5waHA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,San Francisco Chronicle,,2021-07-27T22:00:18Z,3.2,False
Editorial: Will California's unvaccinated doom Gov. Newsom?,https://news.google.com/articles/CAIiEBUhrb-aRjQsv9TuolrL50QqFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T23:32:28Z,3.3,True
Gov. Newsom pulls son from summer camp after maskless photos surface,https://news.google.com/articles/CAIiEABL56wUh2lCbvtVF7-S3hQqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T18:49:21Z,3.4,False
Biden team weighs return to mask mandates in some states,https://news.google.com/articles/CAIiECSSFkG_0jGSOo4kCsuOKnYqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-27T00:30:26Z,4.0,False
Biden says vaccine mandate for all federal employees is under consideration following VA order,https://news.google.com/articles/CAIiEE6DChB1zlny-fHBdYhnwPkqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T00:24:41Z,4.1,False
