article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
White House says it's seeking more information on 'horrific' footage of Border Patrol agents confronting Haitian immigrants,https://news.google.com/articles/CAIiEOPbEJRVVgFgez6bOT_n0SEqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T00:29:23Z,1.0,False
Influx of Haitian migrants presents new challenge for White House,https://news.google.com/articles/CAIiEKqwweR_JETyRLQuLPetaDQqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-20T19:51:23Z,1.1,False
"Mayorkas rushes to Texas border sector overwhelmed by migrants, admitting 'challenging situation'",https://news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3BvbGl0aWNzL2Rocy1zZWNyZXRhcnktbWF5b3JrYXMtdGV4YXMtYm9yZGVyLXZpc2l0LW1pZ3JhbnRzLWhhaXRp0gFdaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vcG9saXRpY3MvZGhzLXNlY3JldGFyeS1tYXlvcmthcy10ZXhhcy1ib3JkZXItdmlzaXQtbWlncmFudHMtaGFpdGkuYW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-09-20T15:14:17Z,1.2,False
Secretary of Homeland Security travels to Del Rio for update on Haitian migrant situation,https://news.google.com/articles/CAIiEDSOicEX592FhPOCflwwKeEqGQgEKhAIACoHCAow_tP-CjCCgvcCMLm03gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KSAT San Antonio,https://news.google.com/publications/CAAqBwgKMP7T_gowgoL3Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-20T17:43:13Z,1.3,True
Border Patrol agents are using whips to round up Haitian immigrants. How is that OK?,https://news.google.com/articles/CAIiEFxbdhahlvuVO8uQ8B5ywdQqGQgEKhAIACoHCAowtv3_CjCSposDMLX54gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Arizona Republic,https://news.google.com/publications/CAAqBwgKMLb9_wowkqaLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-20T22:13:39Z,1.4,True
Mitch McConnell says the GOP will vote for US to default on its debt,https://news.google.com/articles/CAIiEGHEk4Yn098Hy8MsTiTfwD4qLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-20T20:45:15Z,2.0,False
WSJ: Trump wants McConnell voted out of Senate,https://news.google.com/articles/CCAiC1VvQVBCVEtMNUNVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-09-20T12:22:55Z,2.1,False
"After immigration ruling, Democrats' once-sweeping agenda continues to shrink",https://news.google.com/articles/CAIiEPqnayvZIUMlNM-WE-EIQeUqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-21T00:00:31Z,2.2,False
"Opinion | Once again, Democrats must be the grown-ups and keep Republicans from causing a global catastrophe",https://news.google.com/articles/CAIiEG0o-7S029UZq60Kp68-q2sqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-20T21:42:39Z,2.3,True
That Debt Limit Show,https://news.google.com/articles/CAIiEAqgD1RZ7f2ry5bL4o8cHGEqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-09-20T22:34:00Z,2.4,True
