article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Delta variant now accounts for 83% of all sequenced Covid cases in the U.S., CDC Director Walensky says",https://news.google.com/articles/CAIiEDPzwyk4grCQ_u32padBxiQqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T15:42:37Z,1.0,False
"Unvaccinated Americans say COVID vaccines are riskier than the virus, even as Delta surges among them",https://news.google.com/articles/CAIiEEoV-AMAwCxaVte5GpOcvQIqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T09:00:56Z,1.1,False
Dow suffers biggest drop of the year,https://news.google.com/articles/CCAiCy12dEV3ZndBZDhzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-19T20:31:34Z,1.2,False
We’ll Always Have Covid,https://news.google.com/articles/CAIiEBlm-LWlfMyi2uGNORw2VUoqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T22:43:00Z,1.3,True
COVID-19 cases spike nationwide as vaccinations slow and Delta variant spreads,https://news.google.com/articles/CAIiECCcyYBTHD0qcCu6LU4rlc0qGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T12:48:38Z,1.4,False
White House and Pelosi aides test positive for coronavirus amid Texas lawmakers' D.C. visit,https://news.google.com/articles/CAIiEJbQCaTbXGw6M9YAwhOCcaEqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T17:10:17Z,2.0,False
"Scoop: White House official, Pelosi aide test positive for COVID",https://news.google.com/articles/CAIiECBb9VKgq5NsoLnE5TgbEhYqGQgEKhAIACoHCAowysWECzCkqIEDMM-pgwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Axios,https://news.google.com/publications/CAAqBwgKMMrFhAswpKiBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T16:35:21Z,2.1,False
Vaccinated Pelosi and Biden aides test positive for COVID,https://news.google.com/articles/CAIiEC8mCgVN5dsp8lUinncCeosqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T15:17:10Z,2.2,False
"White House official and Pelosi aide test positive for Covid, reports say – live",https://news.google.com/articles/CAIiEHFACAN7-K-7vmqyJzAagyoqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T16:17:04Z,2.3,False
"A White House official and a senior Pelosi aide, both fully vaccinated, have tested positive for Covid-19",https://news.google.com/articles/CAIiEO2OJEWr-vRxEcrcWvW8ImEqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T17:12:32Z,2.4,False
"Fauci, Walensky likely to weigh in on bringing back masks and other virus rules amid Delta spread",https://news.google.com/articles/CAIiEJ9aGghytb7nac3y84ftS8MqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T13:01:10Z,3.0,False
