article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Obama calls on Congress to find permanent solution for Dreamers following federal judge ruling,https://www.msn.com/en-us/news/politics/obama-calls-on-congress-to-find-permanent-solution-for-dreamers-following-federal-judge-ruling/ar-AAMgxPe?ocid=BingNews,Top stories,The Hill,Unavailable,1h,1.0,False,False
"Western wildfires in US, Canada stretch firefighters' resources",https://www.msn.com/en-us/news/us/western-wildfires-in-us-canada-stretch-firefighters-resources/ar-AAMgBFD?ocid=BingNews,Top stories,AFP,Unavailable,2h,2.0,False,False
US democracy faces a momentous threat says Joe Biden – but is he up for the fight?,https://www.msn.com/en-us/news/politics/us-democracy-faces-a-momentous-threat-says-joe-biden-but-is-he-up-for-the-fight/ar-AAMfMhV?ocid=BingNews,Top stories,The Guardian,Unavailable,11h,3.0,False,False
"8 wounded in downtown Portland, Oregon, shooting, police say",https://www.msn.com/en-us/news/crime/8-wounded-in-downtown-portland-oregon-shooting-police-say/ar-AAMgmig?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,4.0,False,False
Facebook issues harsh response to Biden accusation that platform is 'killing people',https://www.msn.com/en-us/news/politics/facebook-issues-harsh-response-to-biden-accusation-that-platform-is-killing-people/ar-AAMgpC5?ocid=BingNews,Top stories,Fox Business,Unavailable,3h,5.0,False,False
DACA Immigration Program Invalidated by Federal Judge,https://www.msn.com/en-us/news/us/daca-immigration-program-invalidated-by-federal-judge/ar-AAMf1s3?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,18h,6.0,False,False
Flash flood risk for over 55 million Americans this weekend,https://www.msn.com/en-us/weather/topstories/flash-flood-risk-for-over-55-million-americans-this-weekend/ar-AAMgkDd?ocid=BingNews,Top stories,ABC News,Unavailable,1h,7.0,False,False
"In Miami’s gentrifying neighborhoods, Surfside condo collapse deepens fears of displacement",https://www.msn.com/en-us/money/realestate/in-miami-s-gentrifying-neighborhoods-surfside-condo-collapse-deepens-fears-of-displacement/ar-AAMg0ib?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,8.0,False,False
"Biden promises to appeal immigration ruling, urges Congress to act",https://www.msn.com/en-us/news/us/biden-promises-to-appeal-immigration-ruling-urges-congress-to-act/ar-AAMgusb?ocid=BingNews,Top stories,Reuters,Unavailable,4h,9.0,False,False
Biden grappling with ‘pandemic of the unvaccinated’,https://www.msn.com/en-us/health/medical/biden-grappling-with-pandemic-of-the-unvaccinated/ar-AAMgyYl?ocid=BingNews,Top stories,MarketWatch,Unavailable,2h,10.0,False,False
