article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/obama-calls-on-congress-to-find-permanent-solution-for-dreamers-following-federal-judge-ruling/ar-AAMgxPe?ocid=BingNews,Obama calls on Congress to find permanent solution for Dreamers following federal judge ruling,"Former President Obama called on Congress to pass legislation that would provide permanent protections to undocumented immigrants who came to the U.S. as minors, known as Dreamers, following a ruling issued Friday that blocked new applications for the Deferred Action for Childhood Arrivals (DACA) program.",,[],2021-07-17 12:37:11-04:00,2021-07-17T13:02:12-04:00,https://thehill.com/blogs/blog-briefing-room/news/563538-obama-calls-on-congress-to-find-permanent-solution-for-dreamers,https://thehill.com/sites/default/files/article_images/obamabarack_06012016_1.jpg,
https://www.msn.com/en-us/news/us/biden-promises-to-appeal-immigration-ruling-urges-congress-to-act/ar-AAMgusb?ocid=BingNews,"Biden promises to appeal immigration ruling, urges Congress to act","President Joe Biden on Saturday vowed to preserve a program that protects from deportation hundreds of thousands of immigrants brought to the United States as children, promising to appeal a judge's ""deeply disappointing"" ruling invalidating it and urging Congress to provide them a path to citizenship.",United States,['David Morgan'],2021-07-19 09:27:28+00:00,2021-07-19T09:29:12.495Z,https://www.reuters.com/world/us/biden-promises-appeal-immigration-ruling-urges-congress-act-2021-07-17/,https://www.reuters.com/resizer/MNWG6GrLnoubWKVzZoW8lVUJn-s=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/E6HLGSAGWBPGZLPGGME7WRRP5M.jpg,
https://www.msn.com/en-us/news/politics/judge-rules-daca-illegal-blocks-new-applications-from-dreamers/ar-AAMgdp2?ocid=BingNews,"Judge Rules DACA Illegal, Blocks New Applications From “Dreamers”","The approximately 650,000 people already in the program can keep their protected status for now but the government can't approve new applications.",,['Daniel Politi'],2021-07-17 14:02:07.824000+00:00,,https://slate.com/news-and-politics/2021/07/judge-rules-daca-illegal-dreamers-new-applications.html,https://compote.slate.com/images/20389ba4-745a-4b69-9777-856a6cdaa364.jpeg?width=780&height=520&rect=5532x3688&offset=168x0,
https://www.msn.com/en-us/weather/topstories/flash-flood-risk-for-over-55-million-americans-this-weekend/ar-AAMgkDd?ocid=BingNews,Over 55 million Americans at risk for flash flooding this weekend,Over 55 million Americans are at risk for flash flooding this weekend as severe weather heads toward the Northeast.,,"['Abc News', 'Daniel Manzo', 'July']",,,https://abcnews.go.com/US/55-million-americans-risk-flash-flooding-weekend/story?id=78899986,https://s.abcnews.com/images/US/weather-flash-flooding-01-rt-llr-210717_1626529323255_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/weather/topstories/intensive-search-underway-for-survivors-of-flooding-in-western-europe/ar-AAMgfxu?ocid=BingNews,Intensive search underway for survivors of destructive flooding in western Europe,"As the floodwaters begin to recede, the scale of the disaster is laid bare.",,[],,,https://www.cbsnews.com/news/flooding-western-europe-germany-intensive-search-survivors/,https://cbsnews2.cbsistatic.com/hub/i/r/2021/07/17/d229c904-3f7e-4238-be89-898b0216db6a/thumbnail/1200x630/4811cf074d3cacd439a38cce0240429d/gettyimages-1234022675.jpg,false
https://www.msn.com/en-us/news/politics/facebook-issues-harsh-response-to-biden-accusation-the-platform-is-killing-people/ar-AAMgpC5?ocid=BingNews,Facebook issues harsh response to Biden accusation that platform is 'killing people',"Facebook is pushing back against the White House's narrative that the social media platform is ""killing people.""",,['Audrey Conklin'],,2021-07-17T14:08:48-04:00,https://www.foxbusiness.com/politics/biden-facebook-killing-people-response,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/07/0/0/biden-thumb-.jpg?ve=1&tl=1,false
https://www.msn.com/en-us/news/politics/us-democracy-faces-a-momentous-threat-says-joe-biden-but-is-he-up-for-the-fight/ar-AAMfMhV?ocid=BingNews,"US democracy faces a momentous threat, says Joe Biden – but is he up for the fight?","The president’s speech in Philadelphia decried Republicans’ assault on voting rights but critics say it offered few answers, especially on Senate rules that let the minority to block reform",US news,['David Smith'],2021-07-17 00:00:00,2021-07-17T12:52:37.000Z,http://www.theguardian.com/us-news/2021/jul/17/joe-biden-democracy-voting-rights-senate-filibuster,https://i.guim.co.uk/img/media/5842ee7cfa56347a9cdf4a5b9c2305c5f4cd5ff3/0_50_5702_3423/master/5702.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=e5e2232f40e0d3f248fdc29219a5bcd1,
https://www.msn.com/en-us/money/realestate/in-miami-s-gentrifying-neighborhoods-surfside-condo-collapse-deepens-fears-of-displacement/ar-AAMg0ib?ocid=BingNews,"In Miami’s gentrifying neighborhoods, Surfside condo collapse deepens fears of displacement",In gentrifying communities like Liberty City and Little Haiti — traditionally Black and Latino neighborhoods that are located inland and on higher ground — some residents said they've been pressured by real estate agents and developers who want their property.,National,[],2021-07-17 00:00:00,2021-07-18T23:41:51.569Z,https://www.washingtonpost.com/nation/2021/07/17/climate-gentrification-miami-condo-collapse/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/APQMM2G5DAI6XIT7RMUUSMHJLM.jpg&w=1440,false
https://www.msn.com/en-us/health/medical/biden-grappling-with-pandemic-of-the-unvaccinated/ar-AAMgyYl?ocid=BingNews,Biden grappling with ‘pandemic of the unvaccinated’,"Two weeks after celebrating America's near ""independence"" from the coronavirus, President Joe Biden is confronting the worrying reality of rising cases and...",,['Associated Press'],,,https://www.marketwatch.com/story/biden-grappling-with-pandemic-of-the-unvaccinated-01626538695,https://images.mktw.net/im-371161/social,false
https://www.msn.com/en-us/news/politics/there-s-no-playbook-exiled-texas-democrats-race-to-keep-up-momentum-as-republicans-in-austin-ramp-up-pressure-for-their-return/ar-AAMgtqM?ocid=BingNews,‘There’s no playbook’: Exiled Texas Democrats race to keep up momentum as Republicans in Austin ramp up pressure for their return,"Days after nearly 60 Texas Democrats made their dramatic exodus to Washington to stop the passage of voting restrictions, many of them acknowledged they have a rapidly closing window to capitalize on the national spotlight.",Politics,[],2021-07-17 00:00:00,2021-07-17T22:03:05.157Z,https://www.washingtonpost.com/politics/texas-democrats-washington-exodus/2021/07/17/c1ecdfc6-e57d-11eb-8aa5-5662858b696e_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/24LGAXHGLYI6XCGFJ7LDQLCHZM.jpg&w=1440,false
