article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Fox Anchor Scolds GOP Senator for Supporting Infrastructure Deal: ‘Are You Betraying the Republican Base?’,https://www.msn.com/en-us/news/politics/fox-anchor-scolds-gop-senator-for-supporting-infrastructure-deal-are-you-betraying-the-republican-base/ar-AAN4VVG?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.0,False,False
"'Tragic and sad day': Chicago police officer killed, another wounded in traffic stop shootout",https://www.msn.com/en-us/news/us/tragic-and-sad-day-chicago-police-officer-killed-another-wounded-in-traffic-stop-shootout/ar-AAN4Q6N?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=_5nRa565Mvq6JVCnT83Ql2RR0x6AFfW1PC2qBMw2HI0&evt=102&rid=36797dca28fcaaf47180d98c5916f60d&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1628440420&cp=kNlgwa8OXjBFffQIWFZBO8jE12vy2sjLIFwLL0WP430&clickid=21_36797dca28fcaaf47180d98c5916f60d_vlp-infopane-3&acid=266&trackingid=7ca86fcc59f891004f60089075d373c2&uid=1B9676E9A9CD6D7316F96664A8E16CDE&jt=2&url=UoZ7GcDdO9WVO177iPYBE2DZVNO6C4-TvH4_376UsDBQpOq9S682eINKEkASRj8p-rTxX6nEHstteBi-sezePD-b9zh456MnIO3toxG6NEnyXPZtQCin2xQ_Wz3Bs5MMgOeQxVLqMc-8nQfhjPdCPIa17QeyB_itE9q3tpfF43Psqd3Du1VV45ApDMIgOTmapTqzDk7UEF0BLPSyUYS_pWmG5G38mciYok5YdwQkKqAEASRQ1BT6iqRwXAMiIbru4UQdRfjZ6hV6lxVnrt5yrN0wVevt1vm3vGKdr5MYqYc5K9n6vXy0RcO9qcDyPMW63JxAaB7M2zsbSZXc6WVrLD2cOPRAX4zMIgtPbI51RwD2DvYkMIb1429mS_FpFw9NFystdDKgn5mXZ_nDZiVqpQ&bm=2&la=en&cn=us&cid=1038569&info=tVrHKhzplfKzpy0WmJgrjpwzDyyhJwcImG35c3KG6F4azz4GKkWDRpVd0FaaVSbk-DAhQr05CTXBVJx9jgax3w,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
The Taliban fly their flag in Kunduz as exhausted Afghan troops regroup,https://www.msn.com/en-us/news/world/the-taliban-fly-their-flag-in-central-kunduz-as-exhausted-afghan-troops-regroup/ar-AAN4k4l?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,1.3,False,False
Why Biden's seen a (slight) decline in his approval ratings,https://www.msn.com/en-us/news/politics/why-biden-s-seen-a-slight-decline-in-his-approval-ratings/ar-AAN4O16?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=gr5CK5z89iD9C66eAz9fNFCs2qhtXO-UbtvpC4yXJCo&evt=102&rid=36797dca28fcaaf47180d98c5916f60d&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628440420&cp=LcHLqu2GuiWt3fOng1C6LKwnhho6rrd8jQ39hXW8wZw&clickid=21_36797dca28fcaaf47180d98c5916f60d_vlp-infopane-6&acid=19&trackingid=3f4495ecc8b162a6526976555c5bdce4&uid=1B9676E9A9CD6D7316F96664A8E16CDE&jt=2&url=WswEKgLDfSbqaOErNtrrVcoU0vVnTtOa-kF0vnNioyK40BZPyinSM0kzMx2B079HNwBqj0b5sL_HOL0hqon4YSnvqDtmq8HOT8U1rxmB-hg851KgycQMX-BcoseN9EJpSe5PpM_CeXxc4CPyRbWdGJA2klwshPLbNaRh6VHMsANCMwoXrL3ZxaRMd5uR5h0Xh05AEueI1jhpnyj5v0M2RZdkv_aKD8jzU5QIWfun4WWCZhFHYuhRH0JzSL9McwpfhaS3FSDCpYfP9S1K89ZDPW9e5IJ21pH85SWlbCwJ7Df0Yay9nNcRgSDkTTtj81Flhzuj1_lrZwNgFsU3xP6BabzU06Y5Z_I3LGW9KglB2w9GgLpw3sJ_B6wEaURC2Iz3ELB5pHDaX04MpzTF1EeYVg&bm=2&la=en&cn=us&cid=1042281&info=YZmWtzj-_67zp97psVUo-5ZLsXxdyl-ZSSZ9Bm7qfrUqujzcw69Vo8G0q6_sr8YxkgVeht8gmflrzs7Bgb2s5Q,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Confused about COVID: Too many news outlets prioritize hype over accuracy,https://www.msn.com/en-us/news/politics/confused-about-covid-too-many-news-outlets-prioritize-hype-over-accuracy/ar-AAN4VGC?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
Fauci Favors Boosters for Some; Florida Mask Fight: Virus Update,https://www.msn.com/en-us/news/world/fauci-favors-boosters-for-some-florida-mask-fight-virus-update/ar-AAN3tu2?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.7,False,False
"Florida's largest school districts set mask mandates, but students can opt out",https://www.msn.com/en-us/news/us/florida-s-largest-school-districts-set-mask-mandates-but-with-a-twist/ar-AAN4FzH?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.8,False,False
"Elon Musk, Jack Dorsey, and Ted Cruz are among those criticizing planned crypto tax rules, which could help fund the infrastructure package",https://www.msn.com/en-us/news/politics/elon-musk-jack-dorsey-and-ted-cruz-are-among-those-criticizing-planned-crypto-tax-rules-which-could-help-fund-the-infrastructure-package/ar-AAN4Tgf?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.9,False,False
