article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"U.S. senators predict passage of infrastructure bill this week, but still waiting for final text",https://www.msn.com/en-us/news/politics/us-senators-predict-passage-of-infrastructure-bill-this-week-but-still-waiting-for-final-text/ar-AAMOs8M?ocid=BingNews,Top stories,Reuters,Unavailable,51m,1.0,False,False
"AOC blames Democrats for letting eviction moratorium expire, says Biden wasn't 'forthright'",https://www.msn.com/en-us/news/politics/aoc-blames-democrats-for-letting-eviction-moratorium-expire-says-biden-wasnt-forthright/ar-AAMOyWu?ocid=BingNews,Top stories,USA TODAY,Unavailable,35m,2.0,False,False
Italy's Jacobs claims shock 100m gold to succeed Usain Bolt as world's fastest man,https://www.msn.com/en-us/sports/olympics/italys-jacobs-claims-shock-100m-gold-to-succeed-usain-bolt-as-worlds-fastest-man/ar-AAMOvWz?ocid=BingNews,Top stories,NBC News,Unavailable,2h,3.0,False,False
Kinzinger: 'Significant amount' of subpoenas likely in Jan. 6 probe,https://www.msn.com/en-us/news/politics/kinzinger-significant-amount-of-subpoenas-likely-in-jan-6-probe/ar-AAMOymo?ocid=BingNews,Top stories,POLITICO,Unavailable,2h,4.0,False,False
"Florida sees 21,000-plus coronavirus cases Saturday, breaking one-day record",https://www.msn.com/en-us/news/us/florida-sees-21000-plus-coronavirus-cases-saturday-breaking-one-day-record/ar-AAMO56w?ocid=BingNews,Top stories,FOX News,Unavailable,9h,5.0,False,False
Simone Biles pulls out of floor competition,https://www.msn.com/en-us/sports/olympics/simone-biles-pulls-out-of-floor-competition/ar-AAMNHWY?ocid=BingNews,Top stories,NBC News,Unavailable,12h,6.0,False,False
"Alexander Vindman, the White House staffer who sparked Trump's 1st impeachment, tells his story",https://www.msn.com/en-us/news/politics/alexander-vindman-the-white-house-staffer-who-sparked-trumps-1st-impeachment-tells-his-story/ar-AAMOrUe?ocid=BingNews,Top stories,USA TODAY,Unavailable,8m,7.0,False,False
Fauci warns 'things are going to get worse' with COVID,https://www.msn.com/en-us/news/us/fauci-warns-things-are-going-to-get-worse-with-covid/ar-AAMOmg5?ocid=BingNews,Top stories,ABC News,Unavailable,1h,8.0,False,False
"U.S. COVID-19 eviction ban expires, leaving renters at risk",https://www.msn.com/en-us/news/us/us-covid-19-eviction-ban-expires-leaving-renters-at-risk/ar-AAMN76n?ocid=BingNews,Top stories,Reuters,Unavailable,20h,9.0,False,False
"Susan Collins says Trump shouldn't testify to Jan. 6 panel, criticizes it as 'partisan'",https://www.msn.com/en-us/news/politics/susan-collins-says-trump-shouldnt-testify-to-jan-6-panel-criticizes-it-as-partisan/ar-AAMONpi?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,10.0,False,False
Kinzinger: McCarthy and Jordan should face Capitol attack subpoenas – but maybe not Trump,https://www.msn.com/en-us/news/politics/kinzinger-mccarthy-and-jordan-should-face-capitol-attack-subpoenas-but-maybe-not-trump/ar-AAMOuON?ocid=BingNews,Top stories,The Guardian,Unavailable,46m,11.0,False,False
"U.S. will not lock down despite surge driven by Delta variant, Fauci says",https://www.msn.com/en-us/news/us/us-will-not-lock-down-despite-surge-driven-by-delta-variant-fauci-says/ar-AAMOAFe?ocid=BingNews,Top stories,Reuters,Unavailable,3h,12.0,False,False
USA's Adeline Gray in Finals of Women's 76kg Freestyle Wrestling,https://www.msn.com/en-us/sports/olympics/usas-adeline-gray-in-finals-of-womens-76kg-freestyle-wrestling/ar-AAMOCnn?ocid=BingNews,Sports,NBC Sports Regional: Boston,Unavailable,59m,1.0,False,False
S Justin Reid is the Texans' eye in the sky on defense,https://www.msn.com/en-us/sports/nfl/s-justin-reid-is-the-texans-eye-in-the-sky-on-defense/ar-AAMOE4s?ocid=BingNews,Sports,Texans Wire,Unavailable,54m,2.0,False,False
All they had to do was check ClevelandGuardians.com and they didn’t do it,https://www.msn.com/en-us/sports/mlb/all-they-had-to-do-was-check-clevelandguardianscom-and-they-didn-t-do-it/ar-AAMOxpY?ocid=BingNews,Sports,Deadspin,Unavailable,28m,3.0,False,False
Saints signing former Giants RB Devonta Freeman,https://www.msn.com/en-us/sports/nfl/saints-signing-former-giants-rb-devonta-freeman/ar-AAMOySo?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,4.0,False,False
6 takeaways from Colts training camp practice No. 4,https://www.msn.com/en-us/sports/nfl/6-takeaways-from-colts-training-camp-practice-no-4/ar-AAMOIvb?ocid=BingNews,Sports,Colts Wire,Unavailable,1h,5.0,False,False
