article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"'Migrations will continue,' Haiti PM tells UN after border outrage",https://www.msn.com/en-us/news/world/migrations-will-continue-haiti-pm-tells-un-after-border-outrage/ar-AAOOAym?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
Federal judge deals blow to vaccine mandate for NYC teachers,https://www.msn.com/en-us/news/us/federal-judge-deals-blow-to-vaccine-mandate-for-nyc-teachers/ar-AAOOrCK?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
This Is Where The Sport Of Kings Should Be Played,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=6YzFhC_kya3AdXhidKz_US_X4ZgKPPOf_toMCENUvL4&evt=102&rid=ca48f5fb4e1b9fdc8164afbd7dbc6bf0&campaignid=1046458&impid=vlp-infopane-3&offerid=2741299&test=0&time=1632588382&cp=BdIS8tEigrBTpZq4Zgh6JxdiO6A25iD7dqvyG7IKIKM&clickid=21_ca48f5fb4e1b9fdc8164afbd7dbc6bf0_vlp-infopane-3&acid=174&trackingid=3d8c62c9eda06e40c925428884852517&uid=0CDBC3E82E9165C33D0AD3552F83649F&jt=2&url=8mDAoVx85ZFD8Hy321gUNPvC_R395jkzv0X4jnwBTfvQXDvn15lrKAvYrECugHRSnM6thoAvNo6KjF-xqGF_3JZnoRSBWNYQSA0LJIBaMrLNygwdGSIyKS_q_7w6JbRN2lNEBQQDbeV8k6qWAnNkRnlSLZFxTiF0pQibY5H6fICWlQkhcr8Ee44Y4_qQ63HNkvTaI5ElZa7aNlpkdCQoALnRR7yyTGrbyfnTPNEnxS5kkEsBDoUAPzbTEjMcC0yY_syAd0oEo8O9eUJTDA4JiRLDyqcRTxXxhoCZSLDXOI7hBqjHS3wu6YI0fssp4phw&bm=0&la=en&cn=us&cid=1094240&info=CzZS5MB2Amc_zdLOKvl_SSNp_eMS9cjGLosDvBSz7wM,Top Stories,AdMoneypail,Unavailable,,1.2,False,True
She helped integrate higher education in the South. And her classmates wanted her dead.,https://www.msn.com/en-us/news/us/she-helped-integrate-higher-education-in-the-south-and-her-classmates-wanted-her-dead/ar-AAOGjw4?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
House panel slated to advance massive bill Saturday as liberals and moderates continue negotiating,https://www.msn.com/en-us/news/politics/house-panel-slated-to-advance-massive-bill-saturday-as-liberals-and-moderates-continue-negotiating/ar-AAONTQO?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
There's No Reason The US Can't Have This,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=SwWjTzogqeBmYE8penycU0zrGHUbPIwsNQvAJyKuUbQ&evt=102&rid=ca48f5fb4e1b9fdc8164afbd7dbc6bf0&campaignid=1047129&impid=vlp-infopane-6&offerid=2767407&test=0&time=1632588382&cp=BdIS8tEigrBTpZq4Zgh6JxdiO6A25iD7dqvyG7IKIKM&clickid=21_ca48f5fb4e1b9fdc8164afbd7dbc6bf0_vlp-infopane-6&acid=174&trackingid=beb8d5ff066d1a5c006e52ab569d2a2e&uid=0CDBC3E82E9165C33D0AD3552F83649F&jt=2&url=IzF4mrD3yp8wdPXYVQYxK4FpST6WD-DR0ptMrouZBB_UbszqNWdkuo-gFqVe4v0enrvpxn2ITw3Mnmr7RU2dsDoDyxDisQ4uY56lxGEKTZo6UsXDK5f02soEFl3Nu1Ox9xHcyyqXN5SbG_p4hC6fQt-OpakMBh6RAVW93dabqC6aRvJlG_pYBWlT3bzobI99R_4g7vySG3aoZ-od3DVF8jVQRyRTk3yjCJnPMeTti0g7GEbgB9RH4TEEmn_8mSjmA9JY_fbB6s5G4BIfrO7v2Nzc89DSRZNX2vthjo5HL1usadO6Zv2DVymCR3AZJtav&bm=0&la=en&cn=us&cid=1095514&info=kYQuCNZ_P9mcRQRZPhYabvEKxDztyUNi28ZA9_Nge8g,Top Stories,AdMoneyPail,Unavailable,,1.5,False,True
Gabby Petito’s funeral open to public Sunday on Long Island,https://www.msn.com/en-us/news/crime/gabby-petito-s-funeral-open-to-public-sunday-on-long-island/ar-AAOOAqO?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.6,False,False
Arrest warrant issued for Brian Laundrie in Wyoming amid search: Live updates,https://www.msn.com/en-us/news/crime/arrest-warrant-issued-for-brian-laundrie-in-wyoming-amid-search-live-updates/ar-AAODwxA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.7,False,False
Federal judge upholds hospital system's COVID-19 vaccine mandate,https://www.msn.com/en-us/news/politics/federal-judge-upholds-hospital-system-s-covid-19-vaccine-mandate/ar-AAOOz9t?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Newsom signs bill removing 'alien' from California code,https://www.msn.com/en-us/news/us/newsom-signs-bill-removing-alien-from-california-code/ar-AAOOApi?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.9,False,False
