article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Psaki: DeSantis ‘fundraising off’ anti-mask mandate,https://www.msn.com/en-us/news/politics/psaki-desantis-fundraising-off-anti-mask-mandate/ar-AAN1NM8?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.0,False,False
Biden taps major donors for Argentina and Switzerland envoys,https://www.msn.com/en-us/news/politics/biden-taps-major-donors-for-argentina-and-switzerland-envoys/ar-AAN1T81?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
20 Saddest Cities In USA Where Quality Of Life Tanked Hard [2021 Update],https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Deyfe8sHlNWhY_H29pYix2DyLkFzv6iF_I_VTJ0zVlA&evt=102&rid=6620e2f5daf98d49f8a102c357947411&campaignid=1016262&impid=vlp-infopane-3&offerid=1581493&test=0&time=1628280987&cp=crc-REGlSpLHsg89YUguZnwSh_rzMP8245GCjvubUnU&clickid=21_6620e2f5daf98d49f8a102c357947411_vlp-infopane-3&acid=266&trackingid=2094d431cbd101401025ce9c3c29280b&uid=0A49324417846B9431EC22CF16346A04&jt=2&url=EkXzi_TyKrAt9VBsRMg6Z-yDRQ7y2WSZfm-st1fozo2j8lRudpJJUwCTrNVpaqaJ4Kw5UkEpakwSfcbACB4H8jwggSivb-Zs7g6ZoNA1VP0A4UU8ysNlCcTBnmGZzndawvV9-c9X42SOsjYIhnufVOoBSr-mfr-Fc6OvTTKV4KodRyZcZQ8tSpa934jiN4RZJGVsiESgDdK9mEusnM-s9EF_RrLWE7uGfdDhRPiuSvm0vsV9RrDVuFhCugEUXHgPIbLjiJdMdJ-GCyLGOfn1_OXWt5O9hjCDLyDgaqRklT8LCTlslGrpieTdgzTzIP5BRCwxgr_LhMEaX8C-zXj9DH2PhzIPf6xSo9cbCbXUzsoHFl4nBz4zq3Ti5AQ6p-nCy3QV6v5k5xL7ypFpYWpmsw&bm=2&la=en&cn=us&cid=1038570&info=_VCLvJN_hFW4aAkylpqhTZm8K8S4jK7aRTc90WEJQsEO0rwm6SigS4hIKsT9NmDx9DjIyxinDxKo-2cWTkla7w,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
‘Low point’ in world heritage committee history as politics ‘tramples’ human rights of the Karen people,https://www.msn.com/en-us/news/world/low-point-in-world-heritage-committee-history-as-politics-tramples-human-rights-of-the-karen-people/ar-AAN1QA7?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.3,False,False
G7 fingers Iran in deadly tanker attack; US releases 'evidence',https://www.msn.com/en-us/news/world/g7-fingers-iran-in-deadly-tanker-attack-us-releases-evidence/ar-AAN1T3q?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Zd75gTD1cxW7pWNzASqEOTtSHHX3Ccv_teYKEfoYEMI&evt=102&rid=6620e2f5daf98d49f8a102c357947411&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628280987&cp=3u__t7nN-xtUfCrf1QkvdU3Izd9n-4ouhMIQFF8OV5A&clickid=21_6620e2f5daf98d49f8a102c357947411_vlp-infopane-6&acid=19&trackingid=1f83994bda8aa620bf7213751b36a630&uid=0A49324417846B9431EC22CF16346A04&jt=2&url=mFzikgh_AoF2dH97KLoJwkgPc55IavPaElWcdgaPtWvkJzs2_nrDW62oKuayWXtFdxCk3HoGeO1oZ_Wnj4rMzjm6nd0ZzXuaqvyKAVjEVTneBH0N-qvUBVQicOVB5KMJGVJ7HgV288Srxi8PTgbm14oSJHEnxqfWs1gimepFK75pFn7wRNm9RQIu3pCkArsefKunStaSnWq1SVVSgm0NvIeq322EIEHexZdQtEG8q3pAuMGEvFz54pbE6rxPwtp0hyfz_LzrsOGtUPTZuhXCQArJqrZ6yYcgn44b_g_AAwHSzPkyvKV_NkUU_VZT80G_ptGwrjWj-7QCke5oQ2YCt1udmk-mMH6OYbzi9pNSB5utmmPLigVkz9_4wOzZOcGdNlq1vx3EDKGjgTRFrSL9YQ&bm=2&la=en&cn=us&cid=1042281&info=lcS0D5WsRcpj3oI0S5okueSJB1LtoedzkdSGMB4M_LBSavqXYhuxLJmWBabk04fi6GqXZhVdySsyfZysn7I5Qg,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Venezuela's ongoing migrant crisis is a global issue,https://www.msn.com/en-us/news/world/venezuela-s-ongoing-migrant-crisis-is-a-global-issue/ar-AAN1KBp?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
Yelp adds 'proof of vaccination' feature to restaurant listings,https://www.msn.com/en-us/news/us/yelp-adds-proof-of-vaccination-feature-to-restaurant-listings/ar-AAN1T8W?ocid=Peregrine,Top Stories,TODAY,Unavailable,,1.7,False,False
Pot Prisoner Sentenced to Life Before Trump Pardon Is Back in Custody,https://www.msn.com/en-us/news/crime/pot-prisoner-sentenced-to-life-before-trump-pardon-is-back-in-custody/ar-AAN1T9n?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.8,False,False
"O.J. Simpson deserves zero sympathy for COVID-19 battle, Fred Goldman says, calling it ‘a shame’ he survived",https://www.msn.com/en-us/news/crime/o-j-simpson-deserves-zero-sympathy-for-covid-19-battle-fred-goldman-says-calling-it-a-shame-he-survived/ar-AAN1MNS?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
