article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
NYPD cops at ground zero still dealing with 9/11 emotional scars,https://www.msn.com/en-us/news/crime/nypd-cops-at-ground-zero-still-dealing-with-9-11-emotional-scars/ar-AAOanw0?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.0,False,False
Haunted Mine Drop: 6-year-old girl dies on amusement park ride in Colorado,https://www.msn.com/en-us/news/us/haunted-mine-drop-6-year-old-girl-dies-on-amusement-park-ride-in-colorado/ar-AAOa46s?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=8a4EuHKBT3ytbapOZRYL3RN0cIHcr_ZUU7VwQmqRtbo&evt=102&rid=ed24bb30ec8c3c5c1798174695e83900&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630975116&cp=rCRF4lPNSaqfTSGmcUMFHnboqyecX-TbrP8QPcG3Wx0&clickid=21_ed24bb30ec8c3c5c1798174695e83900_vlp-infopane-3&acid=305&trackingid=ab99344f8c56ae537276f37ae89babea&uid=246AC12F9A5863CB3A55D1849BA5627E&jt=2&url=qwYx2YbljY8MD_beqtboljJ8gnIHYPmAET3QWFXKOS6OnunM8C5PgtZBzLN7TrVwv6Iqo9Wm0f7vMS4Olk3ITOXeby40ksjxOcXGM-PJspDrOgLAUaQZVtjHIaqJn0PQ2A96xf6DcFSo0V7NzraIuasm4UvQXrxg_oOyAfIqpZI57xrpWzHemQQuF5KGrj5MbWuQGvXbsrSM8mqG7-lG33AZ281GX2NyBItMlWiN7WfBDVB2w1qWBAfsd5am781F5XEQTroCFUfDeMqLNzjfni2Djrfd2rHtv3-cC-NlL5U&bm=2&la=en&cn=us&cid=1081622&info=ejVa93PEbrH5YeDYv0dRMdL9y6GzADrDNGMu6dJY59s4DwN7dHpSGSvfcU8WS9VWCPm_5n8ayJuEffx7ReP6Tw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
34-Year-Old Va. Woman Found Dead in Glacier National Park After Going Missing on Hike,https://www.msn.com/en-us/news/us/34-year-old-va-woman-found-dead-in-glacier-national-park-after-going-missing-on-hike/ar-AAOaejR?ocid=Peregrine,Top Stories,People,Unavailable,,1.3,False,False
Judge says hospital cannot be forced to administer ivermectin,https://www.msn.com/en-us/news/us/judge-says-hospital-cannot-be-forced-to-administer-ivermectin-reversing-earlier-decision/ar-AAOacLE?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.4,False,False
7 Retirement Income Strategies Once Your Portfolio Reaches $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=UfBDYcQ2b10oZO4LhN09xhScZYtwlo09Urw4wd8lOeo&evt=102&rid=ed24bb30ec8c3c5c1798174695e83900&campaignid=1044485&impid=vlp-infopane-6&offerid=2664256&test=0&time=1630975116&cp=QKi2aFW-Tqz9BRElSfkV9Rxc77XJzIgVxQJAm6Pmasc&clickid=21_ed24bb30ec8c3c5c1798174695e83900_vlp-infopane-6&acid=305&trackingid=7ddfa7cc653ea0ea1d99dec4b0067032&uid=246AC12F9A5863CB3A55D1849BA5627E&jt=2&url=eM_27G-JMd3MK-AZRy3TG6dBonQ6l_hSwc0BJIfeIIPu6ZYiWIE-zZ1Lrig126NOm_7jbGABad8yNUg7t-UTvmrFohx--aDM1dNL5CYXZGgORUGkL0DrnsIGmJVhzAGdXaxwzweIeBK-9RU9ZWlSJpr2d8TCyWlOMUqIFnL8vZMAPxeCnks6b03qpMUT1GUDhoFWL9Ny84axQrZjhSExi6QJ-4ZrFw4tWkCHmVtQ6E4SgrQNXL93n9fcaUgqUDKwi2Dq4bdU1uK4-keCzZa53VI1AtSQZ_nRVx3iizED2Mw&bm=5&la=en&cn=us&cid=1090571&info=K2ootk792ci0_pBPIMzP6Sf3Z7ZEGdRWcxntaoZ07-XuiKeFM6KPQgvAwxvFQcmSfmo9juP_i1UtIMj8WOBCOQ,Top Stories,AdFisher Investments,Unavailable,,1.5,False,True
Abbott to sign Texas election bill Tuesday,https://www.msn.com/en-us/news/politics/abbott-to-sign-texas-election-bill-tuesday/ar-AAO9WAM?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
"Amnesty: Syria refugees suffered abuse, torture upon return",https://www.msn.com/en-us/news/world/amnesty-syria-refugees-suffered-abuse-torture-upon-return/ar-AAOaghk?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
'A historic moment': NASA Perseverance rover collects first ever Mars rock sample,https://www.msn.com/en-us/news/technology/a-historic-moment-nasa-perseverance-rover-collects-first-ever-mars-rock-sample/ar-AAO8k82?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
Turning flies into food for pets - and maybe people,https://www.msn.com/en-us/news/world/turning-flies-into-food-for-pets-and-maybe-people/ar-AAOae9j?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.9,False,False
