article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Washington Post report neglected spyware firm's Democratic connections in hacking investigation,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL3dhcG8tbmVnbGVjdGVkLXNweXdhcmUtZGVtb2NyYXRpYy1oYWNraW5nLWludmVzdGlnYXRpb27SAVlodHRwczovL3d3dy5mb3huZXdzLmNvbS9tZWRpYS93YXBvLW5lZ2xlY3RlZC1zcHl3YXJlLWRlbW9jcmF0aWMtaGFja2luZy1pbnZlc3RpZ2F0aW9uLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-07-18T21:19:20Z,1.0,False
Private spy software sold by NSO Group found on cellphones worldwide,https://news.google.com/articles/CAIiEJAcaav-14j6EeedukOiP48qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T00:15:45Z,1.1,False
FT editor among 180 journalists identified by clients of spyware firm,https://news.google.com/articles/CAIiEB5venj64_TTk-tyftcQwxEqFwgEKg4IACoGCAowl6p7MN-zCTDZ4PsF?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T20:40:51Z,1.2,False
"Spyware used to target journalists and activists around the world, reports indicate",https://news.google.com/articles/CAIiEPD8Ir_b335u2MRsEVjhi4kqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T18:13:54Z,1.3,False
Military-grade spyware found on journalists' and activists' phones: report | TheHill,https://news.google.com/articles/CBMidGh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L3RlY2hub2xvZ3kvNTYzNjAwLW1pbGl0YXJ5LWdyYWRlLXNweXdhcmUtZm91bmQtb24tam91cm5hbGlzdHMtYW5kLWFjdGl2aXN0cy1waG9uZXMtcmVwb3J00gF4aHR0cHM6Ly90aGVoaWxsLmNvbS9wb2xpY3kvdGVjaG5vbG9neS81NjM2MDAtbWlsaXRhcnktZ3JhZGUtc3B5d2FyZS1mb3VuZC1vbi1qb3VybmFsaXN0cy1hbmQtYWN0aXZpc3RzLXBob25lcy1yZXBvcnQ_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-18T20:35:03Z,1.4,False
More evacuations ordered after California wildfire jumps highway | TheHill,https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2VuZXJneS1lbnZpcm9ubWVudC81NjM2MTEtbW9yZS1ldmFjdWF0aW9ucy1vcmRlcmVkLWFmdGVyLWNhbGlmb3JuaWEtd2lsZGZpcmUtanVtcHMtaGlnaHdhedIBeWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L2VuZXJneS1lbnZpcm9ubWVudC81NjM2MTEtbW9yZS1ldmFjdWF0aW9ucy1vcmRlcmVkLWFmdGVyLWNhbGlmb3JuaWEtd2lsZGZpcmUtanVtcHMtaGlnaHdheT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-18T21:11:07Z,2.0,False
"'It happened so fast': Wildfire explodes near Lake Tahoe, forcing hundreds to flee",https://news.google.com/articles/CAIiEM0NIHwBXwY22HzBstuJ4yAqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T20:17:39Z,2.1,False
Huge Oregon blaze grows as wildfires burn across western US,https://news.google.com/articles/CAIiEGF6XK03unh1pd1b7i1-y10qFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T20:36:48Z,2.2,False
Megafire and two other blazes sweep Northern California,https://news.google.com/articles/CAIiEMuxBVOTXHNL4VMpbqOzCiQqFwgEKg4IACoGCAowjKxcMOvhCzCU9KQB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-07-18T19:41:23Z,2.3,False
"Oregon wildfire roundup, July 17, 2021",https://news.google.com/articles/CCAiCzFUVF9GS2I2ZUw0mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KOIN 6,,2021-07-18T02:16:24Z,2.4,False
Here's what vaccinated people need to know as Covid case counts rise,https://news.google.com/articles/CAIiEIrK5TPRd3ScJJUQL1m1PWcqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-19T00:30:03Z,3.0,False
White House doubles down on its harsh criticism of Facebook following Biden's 'killing' remarks,https://news.google.com/articles/CAIiEGwE5dp3vt_srGvds-x6QGEqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T21:42:27Z,3.1,False
