article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/hospitals-in-states-hit-with-covid-onslaught-implore-public-to-get-vaccine/ar-AAMWpGG?ocid=BingNews,Hospitals in states hit with Covid 'onslaught' implore public to get vaccinated,Hospitals in hard-hit states facing an “onslaught” of the coronavirus are imploring the public to get vaccinated.,,"['Daniella Silva Is A Reporter For Nbc News Focusing On The Economic Recovery', 'Its Effect On Families', 'As Well As Immigration.']",2021-08-04 17:41:00+00:00,Wed Aug 04 2021 23:50:30 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/hospitals-states-hit-covid-onslaught-implore-public-get-vaccinated-n1275945,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_31/3496574/210804-medical-center-baton-rouge-jm-1146.jpg",false
https://rtb-use.mfadsrvr.com/click/4_Z856a-qtcktrJng0xmE25KwARJtiwu2LjFGQ7TnrnBbLRpWeeGjZj5J7rVe3zhg3HInRQ4sOGZLT4Ftg6OixPyb-Ndvgh5cK6k7eZX3mwzbR0moj6jxD2gGDAOGIAPvR0iIREaIWcHqQtOgrlFKnBmGyd17Efsnu6hVNclchsryyLAhmWTMp5lMG4ESE3L3i7LGPRQyHzP2HLRlEnc0A40RHxdv4XV-KFQX1OHMm56oZ_tdHKqZeLvUtkI0FLpmq279VNuQ-E42M44mToUpuKabmswYQcZUWRyhHaHVtMbn8647VMErVQqPUC82dAN5SrDOGTRbQjLZToJrIcW9J9N7vIQ5mYUNFEMBzwFangM6T8_-Y6vDDshH4tdClVQUKqWDiwCmWSAG19A0Rmk1UVx8NrQ0x8aKwtKavoP5qP4x1KVBFznjEh-tsiZhlV1MRFhGqkNo5eNMMZN///?lp_domain=www2.ultimategutwellness.com,Gundry MD,,,[],,,,https://rtb-use.mfadsrvr.com/assets/img/favicon.ico?v=2,
https://www.msn.com/en-us/sports/olympics/it-s-not-easy-us-mens-track-and-field-team-still-in-search-of-first-gold-medal-at-olympics/ar-AAMWjf6?ocid=BingNews,'It’s not easy:' U.S. men's track and field team still in search of first gold medal at Olympics,"After six days of competition, the U.S. men's track and field team has won four silver medals, one bronze and no golds.",,[],2021-08-04 00:00:00,,https://www.usatoday.com/story/sports/olympics/2021/08/04/usa-mens-track-and-field-team-no-gold-medal-olympics/5483934001/,"https://www.gannett-cdn.com/presto/2021/08/04/USAT/b9c25569-ac05-4b6c-a00e-ba21b38d0e46-USATSI_16508779.jpg?crop=7649,4303,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/local-prosecutors-look-into-alleged-sexual-harassment-by-new-yorks-cuomo/ar-AAMWu3R?ocid=BingNews,Local prosecutors look into alleged sexual harassment by New York's Cuomo,New York Governor Andrew Cuomo on Wednesday faced a growing number of inquiries by local prosecutors and calls for his resignation a day after an investigation overseen by the state's attorney general concluded he had sexually harassed 11 women.,United States,['Jonathan Allen'],2021-08-04 21:34:58+00:00,2021-08-04T21:37:18.340Z,https://www.reuters.com/world/us/local-prosecutors-look-into-alleged-sexual-harassment-by-new-yorks-cuomo-2021-08-04/,https://www.reuters.com/resizer/tzHvgQfNGRowtPSo1_ImYBq-yOo=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/FQQY5G5QXRJPVHSGJAYL5DRYD4.jpg,
https://www.msn.com/en-us/news/world/mexico-sues-us-based-gunmakers-over-flow-of-arms-across-border/ar-AAMW352?ocid=BingNews,Mexico sues U.S.-based gunmakers over flow of arms across border,The suit claims lax controls are fueling arms trafficking and violence. But experts see major challenges to winning in court.,Americas,[],2021-08-04 00:00:00,2021-08-05T02:09:19.632Z,https://www.washingtonpost.com/world/the_americas/mexico-guns-us-lawsuit/2021/08/04/181fdbaa-f52d-11eb-a636-18cac59a98dc_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/RXRIYCXVHEI6XFZYQOK6YKSE44.jpg&w=1440,false
https://www.msn.com/en-us/sports/olympics/simone-biles-reveals-her-aunt-died-unexpectedly-during-olympics/ar-AAMW3q1?ocid=BingNews,Simone Biles reveals her aunt died unexpectedly during Tokyo Olympics,"""At the end of the day, people don't understand what we are going through,"" Biles told reporters.",,"['Sophie Lewis', 'Sophie Lewis Is A Social Media Producer', 'Trending Writer For Cbs News', 'Focusing On Space', 'Climate Change.']",,,https://www.cbsnews.com/news/simone-biles-aunt-dies-olympics/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/07/30/b95f61d4-f40a-4c8f-80a0-7fda14616c64/thumbnail/1200x630g2/f88372ab9ce46bb283897145777423b8/gettyimages-1330509389.jpg,false
https://www.msn.com/en-us/news/us/poll-vaccinated-adults-are-more-concerned-about-delta-variant-of-covid-19-than-the-unvaccinated/ar-AAMViTi?ocid=BingNews,Poll: Vaccinated adults are more concerned about delta variant of COVID -19 than the unvaccinated,"Vaccinated adults are nearly twice as likely to worry that new variants like delta will worsen the pandemic nationally and locally, a new poll shows.",,[],2021-08-04 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/04/poll-vaccinated-more-concerned-than-unvaccinated-covid-variant/5467066001/,"https://www.gannett-cdn.com/presto/2021/07/16/USAT/f109f7c1-0834-4e0e-b250-4c6006ec4082-AP_Virus_Outbreak_California.jpg?crop=4459,2508,x0,y466&width=3200&height=1800&format=pjpg&auto=webp",false
https://r1-usc1.zemanta.com/rp2/b1_msn/8081922/44668477/TPDU6TZG7DGPIH6RAE75PKRUTIDAMMT5CNTB75SVHIKEBNPFAAYUMISBUNBB5L52BKMNK3LGO5XJKYDKEAJ27R7SZOJZB5TPCXUJZ25URSENIUWEWDDJCP7Y7XGTECFCMN7NCQIAK5RAYHPKRLNC2LBNLO6J72C4VSLQVUZF4SKFHV6TCPPW7372CGR6DJDL2TNZGFKBGUDD7UYERUICBRKNRRBCCE2RAIFASZAYXB7IBS7ZTXMTYXENU6UVODY5BJXYY2YHCYBZKN6I4Z5XB465OYVHMLQILK3RI37VYKTPCJJROBHSVJ6425LUGEF5WN6DLKGU3PVGVOGSIQEODCYEU5XN3JVJTI7TGK4IEOJ7RJXHKLFJ4AEETIP65S54SRANR4AKXYU2XXJVPB6L22EI7UGSAL7VUCMKTQNSBGNSS2YQWBZJDULPSVXK2F2OT23XV3A3SUTDUEUSPBDAIMLA57JKAIUZFUNUH6DBYX63WVOKN62WLE7GAY2H7PE7TPPSOM4D6WNUDRHH34PF36XLLY2VOMM6QGZ47PB2NWJWGADO2TT3M2WCS7UEULIDBGX465ITH3Y563KDX7BIG4MD57RTDURBYCW6S7LNAZ2XL5T3Z2ZOOMRFO2GAT6K4/,,,,[],,,,,
https://www.msn.com/en-us/news/politics/senate-slowly-presses-forward-on-bipartisan-infrastructure-bill/ar-AAMWf2S?ocid=BingNews,Senate slowly presses forward on bipartisan infrastructure bill,"""The Senate is moving full steam ahead,"" Senate Majority Leader Chuck Schumer said.",,['Melissa Quinn'],,,https://www.cbsnews.com/news/senate-bipartisan-infrastructure-bill-amendments/,https://cbsnews3.cbsistatic.com/hub/i/r/2021/08/04/8e7491d8-589c-4c5d-ab8a-568b11f64a5e/thumbnail/1200x630/d51786d2317211b26e2d70558bb30832/gettyimages-1234436935.jpg,false
https://www.msn.com/en-us/news/us/arkansas-gop-governor-wants-to-undo-ban-on-mask-mandates/ar-AAMVZZf?ocid=BingNews,Arkansas' GOP governor wants to undo ban on mask mandates,"""In hindsight, I wish that it had not become law,"" Arkansas Governor Asa Hutchinson said Tuesday.",,"['Kathryn Watson', 'Kathryn Watson Is A Politics Reporter For Cbs News Digital Based In Washington']",,,https://www.cbsnews.com/news/arkansas-mask-mandate-ban-asa-hutchinson-regret/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/07/21/50d4bdba-7f75-4949-b0ca-8ff784aa9e65/thumbnail/1200x630g2/cc0a868363f476a7b157e26b88c54e3d/2021-06-22t153709z-577726659-rc2p5o9gnlgw-rtrmadp-3-usa-congress.jpg,false
