article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"FBI says it got more than 4,500 tips on Kavanaugh, providing 'relevant' ones to White House",https://www.msn.com/en-us/news/politics/fbi-says-it-got-more-than-4-500-tips-on-kavanaugh-providing-relevant-ones-to-white-house/ar-AAMsbWE?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
The US launched strikes to destroy military equipment the Taliban captured from Afghan security forces,https://www.msn.com/en-us/news/world/the-us-launched-strikes-to-destroy-military-equipment-the-taliban-captured-from-afghan-security-forces/ar-AAMs7ni?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
Retirement Calculator,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=RTQx34UJfzzEBcDjBWyDJxmkXX8Jx6Pg-V9mw9f72eo&evt=102&rid=3a422d5071505b08e4bfc570eb9dfdc2&campaignid=1025570&impid=vlp-infopane-3&offerid=1926240&test=0&time=1627003702&cp=C8YxbweFykkHB62J29aF1fXYXQB0rKfnvgAVDEMMDe8&clickid=21_3a422d5071505b08e4bfc570eb9dfdc2_vlp-infopane-3&acid=305&trackingid=aa8cdf7dce680b1bca7ca5af38709286&uid=3E0859DCF156681F17E549A1F004695F&jt=2&url=GE6smE4JYingKSN2L4uCbINRuCpV8fdayT_FYIF2QSxWgyd1CIkJboIDQswNIK67itxBVwCmZ41oXpABauwt1yrYn1ogdOFPY7D0mKD_EO8yrZqpPitd9EPYbxgq2CrCK13ZDPGY2nZy7BRPoY4cfw2wf92nmfwaV68_QAmjetLTeUrKz3h5u8PLcE3sPPTQ76B1nqpA7U3Q0WcgToW96NK8D9X2jaumu8d-NJXbgL8Jm8b_Q1iwZEhByZPSxB7JujiZGJM6Oz2Vec0wVdKUJ1-lGYWd_21IQtDj0naiHv8&bm=2&la=en&cn=us&cid=1056140&info=X6V14ZEV3IGIuufgth7V8ZjNEtUNzOm7xiVjbEjp6nbeyvdavDf61HQLEoT7Acw6E1xlURxAh7ItMPb32Hrkuw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Sound of gun shots sends people fleeing in DC restaurant scene,https://www.msn.com/en-us/news/crime/sound-of-gun-shots-sends-people-fleeing-in-dc-restaurant-scene/ar-AAMsokg?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.3,False,False
Gunman opens fire in Washington DC,https://www.msn.com/en-us/news/crime/gunman-opens-fire-in-washington-dc/ar-AAMsqOn?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=WQA3t3ozGZaBooVj2Wx69_nUIXl17VZtl9wAxHr11BU&evt=102&rid=3a422d5071505b08e4bfc570eb9dfdc2&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627003702&cp=3yStlqO2goEn9Dvmf59guBUWZqntix-4niJKTsSu9K0&clickid=21_3a422d5071505b08e4bfc570eb9dfdc2_vlp-infopane-6&acid=19&trackingid=ca20e3168574b866afe6089138ac2928&uid=3E0859DCF156681F17E549A1F004695F&jt=2&url=jlHuMkKrgr_Vtk4Ve_i1ub6qby5VjEZHflph2riwIqXtl7WGVylC7IH7M24LC22VtI1Sm1Jm8dTGtK3Pg9ex1Vthorx6p7CP8lH_WYUuQ8jvWide8ScS3YkqulQXOoLLU6lie-vvKJbamDPsH1LYZSaYOQGbb4f3jUeSENLdVRIpud9cNMm_xziJC-VHTkbNZWiAo-ej54n0KYHRXvPbxMAcitoNiwYqKVKnEpJUReGSgrKCSWrOxWhGV5cgfsgf0F4yTKeI5qxOZDoqL6te0AQvKTcC7mG4lzHldKVmU81pFZ2qgmP-ZzhJtJkbjCWgf9SKcYfVMU7aMLp1lMgKEquwwuCklmtpZIVWYc8BeuYIkGkU2MmeXXfciZS56RnW2xHIrpSsikRla_hsjiGpag&bm=2&la=en&cn=us&cid=1042281&info=n8MOIXHa8oKSblvd5nzpjfBIZ_Q945tlfDFj2G5fSwlXAr8vpw0mmCpRGH5XSwiNFfbIqL9n_9NB4UHMOzG9Ag,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
"Twitter shows strong user, revenue growth in second quarter",https://www.msn.com/en-us/news/technology/twitter-shows-strong-user-revenue-growth-in-second-quarter/ar-AAMs4c7?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
'This is just the beginning',https://www.msn.com/en-us/news/world/this-is-just-the-beginning/ar-AAMrKZt?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
Montana governor mobilizes National Guard to assist with wildfires,https://www.msn.com/en-us/news/us/montana-governor-mobilizes-national-guard-to-assist-with-wildfires/ar-AAMslKy?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Iraqi officials discuss US military presence on Washington visit,https://www.msn.com/en-us/news/world/iraqi-officials-discuss-us-military-presence-on-washington-visit/ar-AAMsoc2?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.9,False,False
