article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
GOP lawmaker challenges McCarthy over 'bulls---' mask mandate enforcement,https://news.google.com/articles/CAIiEIGJq_OSqNEXV1y1iu8MljwqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T15:40:09Z,1.0,False
Elise Stefanik Calls Liz Cheney a 'Pelosi Pawn',https://news.google.com/articles/CAIiEBAyR0rKAQYfxaUjxbapvjcqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T17:13:28Z,1.1,False
Capitol Police asked to arrest the maskless | TheHill,https://news.google.com/articles/CBMiVWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvaG91c2UvNTY1NDUwLWNhcGl0b2wtcG9saWNlLWFza2VkLXRvLWFycmVzdC10aGUtbWFza2xlc3PSAVlodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2hvdXNlLzU2NTQ1MC1jYXBpdG9sLXBvbGljZS1hc2tlZC10by1hcnJlc3QtdGhlLW1hc2tsZXNzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-29T16:21:14Z,1.2,False
Why Pelosi Won't Tolerate Dissent on Her 'Insurrection' Committee | Opinion,https://news.google.com/articles/CAIiEHvFlX8Aq_lhnBqurGqlAWMqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T11:00:01Z,1.3,True
Gregg Jarrett: Pelosi's Jan. 6 committee is a charade that smacks of a cover-up. What was her role?,https://news.google.com/articles/CAIiEIFY6ozw5mJa7idJPsV6QEUqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T15:43:15Z,1.4,True
Senate votes to move forward with bipartisan infrastructure bill,https://news.google.com/articles/CAIiEJDjoNhd5y-vx0cm9XkMfH0qGQgEKhAIACoHCAowyNj6CjDyiPICML_fxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T11:47:11Z,2.0,False
Key details of the Senate's bipartisan infrastructure plan,https://news.google.com/articles/CBMiU2h0dHBzOi8vbmV3cy55YWhvby5jb20va2V5LWRldGFpbHMtc2VuYXRlcy1iaXBhcnRpc2FuLWluZnJhc3RydWN0dXJlLTA0NTgxMjg4Ny5odG1s0gFbaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2tleS1kZXRhaWxzLXNlbmF0ZXMtYmlwYXJ0aXNhbi1pbmZyYXN0cnVjdHVyZS0wNDU4MTI4ODcuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-29T05:01:23Z,2.1,False
Biden raises eyebrows with claim he 'used to drive' 18-wheeler truck,https://news.google.com/articles/CAIiEBOkqvSmzdkwZgVYSl7c_I8qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T21:49:36Z,2.2,False
Where in the World is Kamala Harris? | Opinion,https://news.google.com/articles/CAIiEHZHKeRQqq_fvTGGrHdqnNUqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T10:30:02Z,2.3,True
When Joe calls Donald: What Biden ought to say to Trump. What Trump ought to do.,https://news.google.com/articles/CAIiEGSKnx_KisVJOxLPjqbXkJsqGQgEKhAIACoHCAown8H_CjCBiPkCMKnw4gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Milwaukee Journal Sentinel,https://news.google.com/publications/CAAqBwgKMJ_B_wowgYj5Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T19:23:35Z,2.4,True
Alaska earthquake prompts tsunami warnings as people take shelter,https://news.google.com/articles/CAIiEAm9S7ghsq76oJmEp2jfoGAqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T14:24:51Z,3.0,False
"Alaskan coast 8.2 magnitude earthquake was the strongest one in decades, official says",https://news.google.com/articles/CBMiOGh0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wNy8yOS91cy9hbGFza2EtZWFydGhxdWFrZS04LTIv0gFGaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMS8wNy8yOS91cy9hbGFza2EtZWFydGhxdWFrZS04LTIvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-29T12:39:00Z,3.1,False
Hawaii under Tsunami Watch after 8.1 earthquake off Alaska,https://news.google.com/articles/CCAiC2dCMzFQU3pCT3dZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KHON2 News,,2021-07-29T07:17:06Z,3.2,False
The Ingredients in This Supplement Are a Who's Who of Superfoods,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnRoZWRhaWx5YmVhc3QuY29tL2thcmFtZC1wdXJlLW5hdHVyZS13aWxsLWNoYW5nZS1ob3cteW91LWVhdC12ZWdnaWVz0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Beast,,2021-07-29T08:39:36Z,3.3,False
Pacific tsunami warnings lifted after 8.2-magnitude earthquake hits Alaska,https://news.google.com/articles/CAIiEGtqLllLR1cnaT9uODYdOdgqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T07:45:31Z,3.4,False
Chinese officials and Taliban meet in Tianjin as US exits Afghanistan,https://news.google.com/articles/CAIiEIT1DozAqxlDlriro9I6C2IqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T11:03:34Z,4.0,False
Why analysts believe China needs to have a relationship with the Taliban | The World,https://news.google.com/articles/CCAiC0w2eUxMd0IzekZ3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News (Australia),,2021-07-29T13:03:40Z,4.1,False
Heat On Taliban | US Activists Extend Support To Afghan People And Security Forces | NationAt5,https://news.google.com/articles/CCAiC3VXczRveG93QUJJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN-News18,,2021-07-29T13:13:07Z,4.2,False
Opinion | The Taliban is playing a double game,https://news.google.com/articles/CAIiEAUvn_C0lkKD_lDyJIBcPqMqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T18:15:05Z,4.3,True
Any hope of a stable Afghanistan requires us to support Afghan women | TheHill,https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2NTI4My1hbnktaG9wZS1vZi1hLXN0YWJsZS1hZmdoYW5pc3Rhbi1yZXF1aXJlcy11cy10by1zdXBwb3J0LWFmZ2hhbi13b21lbtIBeWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2NTI4My1hbnktaG9wZS1vZi1hLXN0YWJsZS1hZmdoYW5pc3Rhbi1yZXF1aXJlcy11cy10by1zdXBwb3J0LWFmZ2hhbi13b21lbj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-28T22:30:08Z,4.4,True
"This Florida mother has been living in her teen daughter's ICU room for days, praying she survives Covid-19",https://news.google.com/articles/CAIiEMuOG1ua8rArYNTywjQAznUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-29T14:51:02Z,5.0,False
Brother of 15-year-old hospitalized with COVID-19 receives vaccine,https://news.google.com/articles/CBMiX2h0dHBzOi8vd3N2bi5jb20vbmV3cy9sb2NhbC9icm90aGVyLW9mLTE1LXllYXItb2xkLWhvc3BpdGFsaXplZC13aXRoLWNvdmlkLTE5LXJlY2VpdmVzLXZhY2NpbmUv0gFjaHR0cHM6Ly93c3ZuLmNvbS9uZXdzL2xvY2FsL2Jyb3RoZXItb2YtMTUteWVhci1vbGQtaG9zcGl0YWxpemVkLXdpdGgtY292aWQtMTktcmVjZWl2ZXMtdmFjY2luZS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,"WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale",,2021-07-28T21:43:54Z,5.1,False
Teen on ventilator after getting COVID-19 days before planned vaccination,https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LndzYXouY29tLzIwMjEvMDcvMjcvdGVlbi12ZW50aWxhdG9yLWFmdGVyLWdldHRpbmctY292aWQtMTktZGF5cy1iZWZvcmUtcGxhbm5lZC12YWNjaW5hdGlvbi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WSAZ-TV,,2021-07-27T09:26:00Z,5.2,False
"Teen COVID-19 patient on ventilator entering 'recovery stage,' doctor says",https://news.google.com/articles/CAIiEOqUP-03ap-3R5hlKKI9lfsqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-28T17:20:42Z,5.3,False
