article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
F.D.A. Aims to Give Final Approval to Pfizer Vaccine by Early Next Month,https://www.msn.com/en-us/news/us/fda-aims-to-give-final-approval-to-pfizer-vaccine-by-early-next-month/ar-AAMU64m?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
Cuomo accuser calls for governor's impeachment,https://www.msn.com/en-us/news/us/cuomo-accuser-calls-for-governors-impeachment/ar-AAMTP5q?ocid=BingNews,Top stories,CBS News,Unavailable,25m,2.0,False,False
"If You Need To Kill Time On Your Computer, This Vintage Game Is A Must-Have. No Install.",https://r1-usc1.zemanta.com/rp2/b1_msn/9617744/48619322/FCK35R64XLH2W57Q6KNSRZV3JH4KZW4ZDNM77EB7R2ZAPBFSACDDGMPDXNOGS4PWDTPO6WZQW25NMVEUM5BNORSNE56W6FUJTCAEFSEDXLZZPOY7TVWJCP7Y7XGTECFCMN7NCQIAK5RAZPUHVTO2FR5OWPRUSYZ77D5V7EB5S5X3K6AP6XGW7372CGR6DJDL2TNZGFKBGUDD7UYERUICBRKNRRBCCE2RAIFASZHM3R5UMUILUFRPS4GFEOBNFQLGBESSCIV5HHO2BNVFULC7PQ5TUDDI6GP222GHRAKB4KNA6OMFEGDMDYKP75IZIL3ZSQHL6MCH6TAYJ6QUYJQZA5INT5LOW4VRMWE57BCEYUN2WVT7XL56FYH3GJTHWD5RADQICRTCX3QJDRUIMYIIX5Z6TZVXOBWTTGB4YH3EN2MIJJRMQB7RAWAA74M6MYYGCSNAKO5MBJUQSE7QSSRUFVYTKEJPNGEOIRJHTQMCXJ45DVEFLU5VE6R4BQ65CSK4CCZ5YZXGWEU3BHYW6ADBHICRJVTJAZY2HUPXE4RZENYBFJMDAIRBLJPOATXOCPLY4PEDSPJUSDR67LG3HELR2YYOMFBXTR2YBDUAHNQMTS2HKO2IOUGO3B3HDM3RIRR6/,Top stories,Forge Of Empires,Unavailable,,3.0,False,True
Missouri governor pardons St. Louis couple who pointed guns at protesters,https://www.msn.com/en-us/news/us/missouri-governor-pardons-st-louis-couple-who-pointed-guns-at-protesters/ar-AAMTRSk?ocid=BingNews,Top stories,CNN,Unavailable,36m,4.0,False,False
Slow slog in U.S. Senate for $1 trillion infrastructure bill,https://www.msn.com/en-us/news/politics/slow-slog-in-us-senate-for-1-trillion-infrastructure-bill/ar-AAMTEVb?ocid=BingNews,Top stories,Reuters,Unavailable,4h,5.0,False,False
Help or 'get out of the way:' Biden wades into state-level fights over COVID-19 rules,https://www.msn.com/en-us/news/us/help-or-get-out-of-the-way-biden-wades-into-state-level-fights-over-covid-19-rules/ar-AAMUi9W?ocid=BingNews,Top stories,USA TODAY,Unavailable,48m,6.0,False,False
"NCAA probe finds ‘systemic’ gender disparities, recommends combined basketball Final Four",https://www.msn.com/en-us/sports/ncaabk/ncaa-probe-finds-systemic-gender-disparities-recommends-combined-basketball-final-four/ar-AAMTHq9?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,7.0,False,False
"U.S. congressional elections in Ohio test Trump clout, progressive influence",https://www.msn.com/en-us/news/politics/us-congressional-elections-in-ohio-test-trump-clout-progressive-influence/ar-AAMSBlb?ocid=BingNews,Top stories,Reuters,Unavailable,15h,8.0,False,False
Virginia Launches New Guidelines For Cars Used Less Than 50 Miles/Day,https://r1-usc1.zemanta.com/rp2/b1_msn/3785426/44968205/CACU57S3RV7WC3CKZ2P7NLPMSH4KZW4ZDNM77EB7R2ZAPBFSACDDGMPDXNOGS4PWDTPO6WZQW25NNRE3GFHXOGQOQU3TLCJBNSIQN2U5OOWRWCYRBLAJCP7Y7XGTECFCMN7NCQIAK5RAZCOCCZXQE746MREKT5I5INYOQAAU6LP7AKRVDZ5ZU44T4SZC7J6VQMOGWJNUSER6APJ2GMZFNXKXMZOCGXQZWBFKSOUHKIP3K244AYTLNJNCYX34HM5AY2HRT6WWRR4ICQPCTIHTTBJBQ3A6CT77KGKC66MUB27TAR7UYGCPUFGCMGIHKDM7K3VXFMLFRHPYIRGFDOVVM7527PROB6ZSMZ5Q7MIA4CAUMYV64CI4NCDGCCF7OPU6NN3QNU4ZQPGB6ZDOTCCKMLEAP4IFQAH7DHTGGBQUTICTXLAKNEE3S5DCS43BLWNLCL3JRDSEKJ44DAV2PHI5JBK5HNJHUPAMHXIUSXAQWPOGNZVRFGYJ6FXQAYJ2AUKNM2IGOGR5D5ZHFDUAYUEM5QVXPBGOVVBR3J2LSHRE3ZACOXDX4722ZWZZC4OWGDTBPXZVZNVDOFMOH6M2LPUWGSJLX7UKV3TUDT2EDEA/,Top stories,BindRight,Unavailable,,9.0,False,True
"Tyson Foods requiring all 139,000 workers to get vaccinated",https://www.msn.com/en-us/money/news/tyson-foods-requiring-all-139000-workers-to-get-vaccinated/ar-AAMTPPV?ocid=BingNews,Top stories,CBS News,Unavailable,5h,10.0,False,False
