article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Taliban members escorted Americans to gates at Kabul airport in secret arrangement with US,https://news.google.com/articles/CAIiEGEgsLlM99bs0MaohfI_eqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T17:10:06Z,1.0,False
What the Taliban did as soon as the US left Afghanistan,https://news.google.com/articles/CCAiC05PckFtYS1MRF8wmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-31T08:37:23Z,1.1,False
Taliban commit 'house-to-house executions' in Kabul after US exit as chilling audio demonstrates Afghans' fear,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL3RhbGliYW4ta2FidWwtZXhlY3V0aW9ucy1hZmdoYW5pc3Rhbi1ndW5zaG90cy1hdWRpb9IBVWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL3RhbGliYW4ta2FidWwtZXhlY3V0aW9ucy1hZmdoYW5pc3Rhbi1ndW5zaG90cy1hdWRpby5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-31T13:23:49Z,1.2,False
Opinion | Joe Biden’s Critics Lost Afghanistan,https://news.google.com/articles/CAIiEK1PyUSotadEK_GwVZzcRlYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:08:09Z,1.3,True
"In Afghanistan, President Biden had to play the losing hand his predecessors dealt him | TheHill",https://news.google.com/articles/CBMibWh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NzAwNzUtaW4tYWZnaGFuaXN0YW4tcHJlc2lkZW50LWJpZGVuLWhhZC10by1wbGF5LXRoZS1sb3NpbmctaGFuZC1oaXPSAXFodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vd2hpdGUtaG91c2UvNTcwMDc1LWluLWFmZ2hhbmlzdGFuLXByZXNpZGVudC1iaWRlbi1oYWQtdG8tcGxheS10aGUtbG9zaW5nLWhhbmQtaGlzP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,thehill.com,,2021-08-31T11:30:08Z,1.4,True
"New Orleans Levees Passed Hurricane Ida's Test, But Some Suburbs Flooded",https://news.google.com/articles/CAIiEDzwNinJc99tQHctA1pE0y0qFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:45:51Z,2.0,False
"Aerial video, images illustrate scale of damage left by Hurricane Ida in Louisiana",https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vYWVyaWFsLXZpZGVvLWltYWdlcy1pbGx1c3RyYXRlLXNjYWxlLTAxNTUyMzAxMi5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2FlcmlhbC12aWRlby1pbWFnZXMtaWxsdXN0cmF0ZS1zY2FsZS0wMTU1MjMwMTIuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-31T02:26:15Z,2.1,False
"Photos: Hurricane Ida Hit Louisiana's Coastline Hard, Leaving Serious Damage",https://news.google.com/articles/CAIiEL1mH5V5vaIrOyWJpjZ9dBQqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T14:37:19Z,2.2,False
"If you've been affected by Hurricane Ida, you may qualify for FEMA aid; here's how to apply",https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LnRoZWFkdm9jYXRlLmNvbS9iYXRvbl9yb3VnZS9uZXdzL2FydGljbGVfN2VmMjM4ZDAtMGE1Yi0xMWVjLTk1NDgtZjdiZWQzY2RlMjRiLmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Advocate,,2021-08-31T15:00:00Z,2.3,True
Opinion | Hurricane Ida Is a Glimpse of the Future of Climate Change,https://news.google.com/articles/CAIiEGDlOiLEdxyzxEFrsfegpxwqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T15:54:22Z,2.4,True
Caldor Fire Update: Neighborhood Firefight In Meyers; Flames Advancing Toward South Lake Tahoe,https://news.google.com/articles/CAIiEM-3eOI0Rw-kqloYJ3u221wqGQgEKhAIACoHCAowp-uFCzCYoYMDMJyCiQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS San Francisco,https://news.google.com/publications/CAAqBwgKMKfrhQswmKGDAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T17:34:13Z,3.0,False
Caldor Fire Intensifies and Evacuations Are Ordered Near Lake Tahoe,https://news.google.com/articles/CAIiEFdq0EdzrSUX2DsS3fTx0cYqFwgEKg8IACoHCAowjuuKAzCWrzwwqIQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T15:21:56Z,3.1,False
All of South Lake Tahoe Evacuated as Caldor Fire Nears,https://news.google.com/articles/CCAiC291dXQzcU5vS2NjmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC Bay Area,,2021-08-31T00:51:33Z,3.2,False
Flames charge east,https://news.google.com/articles/CBMiJ2h0dHBzOi8vd3d3Lm10ZGVtb2NyYXQuY29tL25ld3MvOTE0OTQzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Mountain Democrat,,2021-08-31T02:34:00Z,3.3,True
Raging wildfire forces evacuation of major US tourist town,https://news.google.com/articles/CAIiEFU6MaQd8Dz71W597b1zaGMqFQgEKgwIACoFCAowhgIwkDgwuPqTBw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Al Jazeera English,https://news.google.com/publications/CAAqBQgKMIYCMJA4?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T09:06:16Z,3.4,False
These 5 states have less than 10% of ICU beds left as Covid-19 overwhelms hospitals,https://news.google.com/articles/CAIiEP6lWA637CQO_xg8kzdnvusqGQgEKhAIACoHCAowocv1CjCSptoCMLrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T17:15:18Z,4.0,False
Florida hospitals 'cautiously optimistic' as COVID cases dip slightly,https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3Lm15c3VuY29hc3QuY29tLzIwMjEvMDgvMzEvZmxvcmlkYS1ob3NwaXRhbHMtY2F1dGlvdXNseS1vcHRpbWlzdGljLWNvdmlkLWNhc2VzLWRpcC1zbGlnaHRseS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WWSB,,2021-08-31T12:03:00Z,4.1,False
Florida COVID hospitalizations fall for first time in 2 months,https://news.google.com/articles/CCAiCzlqYWtyVHlFbFpVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 13 Tampa Bay,,2021-08-31T13:28:43Z,4.2,False
Exaggerating COVID deaths: California vs. Florida | Opinion - South Florida Sun Sentinel - South Florida Sun-Sentinel,https://news.google.com/articles/CAIiENLNbyGH8_6bBu-u7DlOXQ0qGQgEKhAIACoHCAow5v-UCzDr1aoDMN7_zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,South Florida Sun Sentinel,https://news.google.com/publications/CAAqBwgKMOb_lAsw69WqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-30T16:02:02Z,4.3,True
"For First Time Since Winter, US Has Reached 100000 Hospitalizations For Coronavirus",https://news.google.com/articles/CCAiCzlIZnl2VEdwZUtrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Miami,,2021-08-30T21:54:56Z,4.4,False
Newsom has a huge cash advantage in California’s recall vote. It may mean nothing,https://news.google.com/articles/CBMiX2h0dHA6Ly93d3cudGhlZ3VhcmRpYW4uY29tL3VzLW5ld3MvMjAyMS9hdWcvMzEvY2FsaWZvcm5pYS1nb3Zlcm5vci1yZWNhbGwtZWxlY3Rpb24tZ2F2aW4tbmV3c29t0gFgaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3VzLW5ld3MvMjAyMS9hdWcvMzEvY2FsaWZvcm5pYS1nb3Zlcm5vci1yZWNhbGwtZWxlY3Rpb24tZ2F2aW4tbmV3c29t?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,,2021-08-31T12:50:00Z,5.0,False
"Media bashes Newsom recall election in California, dismissing process while attacking GOP frontrunner",https://news.google.com/articles/CBMiM2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL21lZGlhLXJlY2FsbC1lbGVjdGlvbtIBN2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL21lZGlhLXJlY2FsbC1lbGVjdGlvbi5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-08-30T18:10:20Z,5.1,False
