article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Trump Pressed Justice Dept. to Declare Election Results Corrupt, Notes Show",https://www.msn.com/en-us/news/politics/trump-pressed-justice-dept-to-declare-election-results-corrupt-notes-show/ar-AAMKLTd?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,1.0,False,False
Bipartisan infrastructure vote stalled amid confusion over text,https://www.msn.com/en-us/news/politics/bipartisan-infrastructure-vote-stalled-amid-confusion-over-text/ar-AAMKKCk?ocid=BingNews,Top stories,POLITICO,Unavailable,50m,2.0,False,False
Middle Class homeowners are using this mortgage program to help pay off their homes.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__ba11951ab9b9260f97cfd7ac3af3eb56__702669590fcfbdfaeba6d42c45a35357&response.session=v2_8aa62a97e1b422b30fb46557ca97aad2_124751556093662E026541D161C1678E_1627666043_1627666043_CIi3jgYQhpxRGMn20PO26OzJGyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiMuLaQpfiu0G1wAA&item.id=%7E%7EV1%7E%7E-4172760391210046080%7E%7EpuZIYZ63mF4fTzRj0DfLKV9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOCjyi6ooBsmQ0tWRFDCA5M-liF_yB3j_BTQqe1H7BOXpA3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=a06031056a400a513b3e8fa12a96f4710929116769d0&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-140793-321751%26moid%3D275638%26pkey1%3Dmsn-bingnews-us%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiBxLtOyCZIPFPBGX-R2yManyHGnPitN1Vs9ygXMpaGGvSCwvT0oloyIoYu74Lwc%23tblciGiBxLtOyCZIPFPBGX-R2yManyHGnPitN1Vs9ygXMpaGGvSCwvT0oloyIoYu74Lwc&ui=124751556093662E026541D161C1678E&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxODI4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI0gMQ4AYYCGRjCJYUEJwcGBhkYwj7GRCcJhgJZGMI9BQQnh0YH2RqIDA2MDAyNjU0OEZCNDQwMUZCODExMDg2Q0VCNzc3NENGeAGAAYpZiAH___________8B,Top stories,LowerMyBills,Unavailable,,3.0,False,True
US 4x400 mixed-gender relay reinstated after DQ in debut of event at Tokyo Olympics,https://www.msn.com/en-us/sports/olympics/us-4x400-mixed-gender-relay-reinstated-after-dq-in-debut-of-event-at-tokyo-olympics/ar-AAMKw73?ocid=BingNews,Top stories,USA TODAY,Unavailable,44m,4.0,False,False
CDC warns in internal document that 'war has changed' with coronavirus,https://www.msn.com/en-us/news/us/cdc-warns-in-internal-document-that-war-has-changed-with-coronavirus/ar-AAMKpw8?ocid=BingNews,Top stories,NBC News,Unavailable,4h,5.0,False,False
Hunter Biden snaps at critics of art dealings: 'F--- em',https://www.msn.com/en-us/news/politics/hunter-biden-snaps-at-critics-of-art-dealings-f-em/ar-AAMKADV?ocid=BingNews,Top stories,FOX News,Unavailable,1h,6.0,False,False
Pelosi wants extension of eviction moratorium set to expire Saturday,https://www.msn.com/en-us/news/us/pelosi-wants-extension-of-eviction-moratorium-set-to-expire-saturday/ar-AAMKeK2?ocid=BingNews,Top stories,Reuters,Unavailable,5h,7.0,False,False
Raw beef recall: Greater Omaha Packing recalls 295k pounds of raw beef for possible E. coli contamination,https://www.msn.com/en-us/foodanddrink/foodnews/raw-beef-recall-greater-omaha-packing-recalls-295k-pounds-of-raw-beef-for-possible-e-coli-contamination/ar-AAMKJYQ?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,8.0,False,False
Little Known VA Program Eliminates Mortgage Payments ,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__ba11951ab9b9260f97cfd7ac3af3eb56__809da0bb3a3e2d74f6e35e6b66687fb7&response.session=v2_8aa62a97e1b422b30fb46557ca97aad2_124751556093662E026541D161C1678E_1627666043_1627666043_CIi3jgYQhpxRGMn20PO26OzJGyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiMuLaQpfiu0G1wAA&item.id=%7E%7EV1%7E%7E1039242640083588469%7E%7Eamwdvi2JvO4IUr7tBL8nYYgWcjotuen_WglnJf4N9l_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOVywGU3TFPvmojJPRpyJXogY_Qf4oB1H_yRPX_x1kq9TDPw6CycOCjH4A9Gw1pDl7zPtjrWW5pCIrb0pbrHQsl3fiyRBoad-Qv55PApz26Cn0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=0b25705b45c3bb6bbdaaf6af29831e43c8a95ffbed6d&redir=https%3A%2F%2Fwww.fetcharate.com%2Fpa%2F%3Ftg_ref%3Dvams21%26camp_id%3DLittle%2BKnown%2BVA%2BProgram%2BEliminates%2BMortgage%2BPayments%25C2%25A0%26keyword%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F5432415fee210afdf43746e448d3050f.jpg%26sub2%3Dmsn-bingnews-us%26tclid%3DGiBxLtOyCZIPFPBGX-R2yManyHGnPitN1Vs9ygXMpaGGvSDWtT4osea-teLnzuMo%23tblciGiBxLtOyCZIPFPBGX-R2yManyHGnPitN1Vs9ygXMpaGGvSDWtT4osea-teLnzuMo&ui=124751556093662E026541D161C1678E&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxODI4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI0gMQ4AYYCGRjCJYUEJwcGBhkYwj7GRCcJhgJZGMI9BQQnh0YH2RqIDA2MDAyNjU0OEZCNDQwMUZCODExMDg2Q0VCNzc3NENGeAGAAYpZiAH___________8B,Top stories,Fetcharate Mortgage Quotes,Unavailable,,9.0,False,True
Watch Live: Biden to meet with Cuban American activists,https://www.msn.com/en-us/news/politics/watch-live-biden-to-meet-with-cuban-american-activists/ar-AAMKQP4?ocid=BingNews,Top stories,CBS News,Unavailable,2h,10.0,False,False
