article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/biden-says-he-doesn-t-want-voting-rights-wrapped-up-in-filibuster-debate/ar-AAMpT6Y?ocid=Peregrine,Biden says he doesn't want voting rights 'wrapped up' in filibuster debate,"President Biden on Wednesday pushed back on calls from some progressives to do away with the filibuster or making an exception for voting rights legislation, even as he called efforts by Republican state legislatures to restrict ballot access ""Jim Crow on steroids.""",,[],2021-07-21 21:16:32-04:00,2021-07-21T22:26:06-04:00,https://thehill.com/homenews/administration/564252-biden-says-he-doesnt-want-voting-rights-wrapped-up-in-filibuster,https://thehill.com/sites/default/files/bidenjoe_schumercharles_071421gn6_lead.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=IWurxysRIBO7Zj5FMxLt9ANsbxuUXADu40yqaEwS-ps&evt=102&rid=f7882abeb8e322072e6b8c8c8fe7957e&campaignid=1032758&impid=vlp-infopane-3&offerid=2193914&test=0&time=1626917277&cp=kHAG1AbMVIGX3BjDyAfWq8iA8htuU1xTtebSwIQgGYM&clickid=21_f7882abeb8e322072e6b8c8c8fe7957e_vlp-infopane-3&acid=103&trackingid=7a5a390f2fe33e1492c3bf97d11a446b&uid=3F8D5CEBD0076FB707C94C97D1C56E6B&jt=2&url=5GDwbHLaWaABUizvS9yhOUMLixRhlcmOZDdKCb-C2QXJf79P0OpYabBdmJ1ypLJHhV2gk4zybE3RcX_kTQakpMYQj0gNr4fKXk8TfLYRyWErztfFcUd8HkKn23B9SUh-y5uZHx0OPYxE4Q2diJKn_g184NcsUY7x844aFIBdedluIqvc1Lin5i1gHVl5U-VYC31ApAjMa7QuXStD4Kcw7ANiv-ho0jPrcaR-klQYHV8910EWl9OfG-T-x9aoish7kekVUWE88No3K3jP7nC-9fcqzPvxDN-wIkdtig-oAArmDMP19lzBduzedLYJEBOG-RQRBW3xIGhqyFNs-D6w1k-5--l6gKdA6eO9lz59wzM&bm=2&la=en&cn=us&cid=1068250&info=b8ODNSfGAmKndUiTL2viglo2x2qkhdrJ2ky3VEL9cTAW9qk9ahE06vRcYjtyiQR5aYf5bKlP1RXLGk7dzY62jw,,,,[],,,,,
https://www.msn.com/en-us/news/us/what-are-ghost-guns-in-town-hall-biden-brings-up-worries-about-the-untraceable-weapons/ar-BB1fr68H?ocid=Peregrine,"What are ghost guns? In town hall, Biden brings up worries about the untraceable weapons","""There's also a thing called ghost guns that are being sold now and being used,"" Biden said in Cincinnati on Wednesday night.",,[],2021-04-08 00:00:00,,https://www.usatoday.com/story/news/nation/2021/04/08/what-ghost-guns-joe-biden-executive-order-targets-guns/7137233002/,"https://www.gannett-cdn.com/presto/2021/04/08/USAT/c2c4b7d7-e2d5-4428-862a-76ed58027963-AP_3D_Guns.JPG?crop=1022,575,x1,y2&width=1022&height=575&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/top-general-responds-to-reports-he-feared-trump-would-use-military-after-losing/ar-AAMptm0?ocid=Peregrine,Top general responds to reports he feared Trump would use military after losing election,The nation's top general on Wednesday responded to reports he feared former President Donald Trump would use the military after losing the election.,,"['Abc News', 'Matt Seyler', 'July']",,,https://abcnews.go.com/Politics/top-general-responds-reports-feared-trump-military-losing/story?id=78967395,https://s.abcnews.com/images/Politics/trump-sryria-gty-aa-191018_hpMain_2_16x9_992.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=sxYitD9h-THg7AB4Q7d5GYMYhztk7ywlMMfSh6DibaU&evt=102&rid=f7882abeb8e322072e6b8c8c8fe7957e&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626917277&cp=dg8X_jI0I-6TrCeUp2SltV1b5WhY4YOpERQUN2jtTQs&clickid=21_f7882abeb8e322072e6b8c8c8fe7957e_vlp-infopane-6&acid=19&trackingid=5049def1f9b0a5d6ca614dcbd1c51ada&uid=3F8D5CEBD0076FB707C94C97D1C56E6B&jt=2&url=_pzxjUiQc1-q2vR70vruHaj1o0Jwj41PpkNejjn0Huu62kPzc23KrC_ZYkNr9tvjcUoMUbx3iF6OoF37QO6DkaeWNifp6NlY_d7feP8IvdHGBVCpFxuUVq19Jvjf9a_xjxPn4Lz4X8X4w9MDRmdKG-F_2iVVgoG4p7CMML1BxrrloGnGf76lKRzpUyk1GPtptFAULE5OXlmYjdCWTTdGPD94MkFRn2ZlgqslX1Pc0JFbgU5AJsuaiBHFFfUmZF370VhJMu5WvoWP6KSS2rFlBxBEgXR7JMNQSK14Yan6NBtiLdSjjo_xS1kUNW5G_SuLYo4tSbYqDB9W8pNqVO0yecioQNtbA9zf4uEbB84CvvzhSNIyqZByo-I-4wbzteQlJy4Zprr0-L_XCs4FvWNT_w&bm=2&la=en&cn=us&cid=1042281&info=fadZOGTHp1Td2TspluHyY1bYGCNlDP4E8r8tQlJED0-QqGgmgf6DEgb-TZwvzVEX-e541AWVmnVFbGxMmKu-Xw,,,,[],,,,,
https://www.msn.com/en-us/news/world/australia-races-against-time-to-avoid-an-in-danger-rating-at-unesco-vote/ar-AAMpH6n?ocid=Peregrine,Australia's Great Barrier Reef avoids an 'in danger' rating at UNESCO vote,"The UNESCO World Heritage Committee has decided to not place Australia's Great Barrier Reef on a list of world heritage sites ""in danger,"" but is instead asking for a report on efforts to conserve the reef.",travel,['Ben Westcott'],,2021-07-23T13:00:03Z,https://www.cnn.com/travel/article/australia-unesco-great-barrier-reef-vote-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201013120738-03-great-barrier-reef-corals-super-tease.jpg,
https://www.msn.com/en-us/news/world/undercover-officer-who-hunted-bin-laden-tapped-to-lead-cia-s-havana-syndrome-task-force/ar-AAMpSR5?ocid=Peregrine,CIA's Havana Syndrome task force to be led by officer who hunted Bin Laden,"The leader of the CIA's task force on the Havana Syndrome is a veteran officer instrumental in the hunt for Osama bin Laden, says an official.",,"['Andrea Mitchell', 'Andrea Mitchell Is Chief Washington Correspondent', 'Chief Foreign Affairs Correspondent For Nbc News.']",2021-07-22 00:59:00+00:00,Thu Jul 22 2021 22:17:53 GMT+0000 (UTC),https://www.nbcnews.com/politics/national-security/cia-s-havana-syndrome-task-force-be-led-officer-who-n1274678,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2020_25/3390357/200616-cia-headquarters-1232.jpg",false
https://www.msn.com/en-us/news/technology/galaxy-s22-rumors-samsung-s-new-lineup-could-support-65w-charging/ar-AAM6aAb?ocid=Peregrine,Samsung Galaxy S22 rumors: New colors could include Flamingo Pink and Pistachio Green,Pretty new colors and all the other rumors we've heard so far about the Samsung Galaxy S22's release date and specs.,,"['Andrew Hoyle', 'Alexandra Garrett']",,,https://www.cnet.com/tech/mobile/samsung-galaxy-s22-rumors-new-colors-could-include-flamingo-pink-and-pistachio-green/,https://www.cnet.com/a/img/Kb8P7UgkqMsM0V9SNoHdENm1EoM=/1200x630/2021/01/20/13168eb9-f829-4882-be43-7f77be46eb8e/105-samsung-galaxy-s21-and-s21-ultra-comparison.jpg,false
https://www.msn.com/en-us/news/politics/garland-sets-new-limits-on-white-house-doj-communications/ar-AAMpBm7?ocid=Peregrine,Are you a robot?,,,[],2021-07-22 00:00:00,,,,
https://www.msn.com/en-us/news/us/doctor-heartbroken-after-having-to-tell-dying-covid-patients-it-s-too-late-to-receive-the-vaccine/ar-AAMpBkn?ocid=Peregrine,Doctor Heartbroken After Having to Tell Dying COVID Patients 'It's Too Late' to Receive the Vaccine,"About 34% of Alabama's population, or about 1.5 million individuals, have been fully vaccinated against COVID-19",,['Katie Campione'],,,https://people.com/health/alabama-doctor-heartbroken-after-having-to-tell-dying-covid-patients-its-too-late-to-receive-the-vaccine/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&poi=%5B750%2C410%5D&w=1500&h=750&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F05%2F26%2Fcovid-vaccine.jpg,false
