article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
McCarthy pulls his choices from Jan. 6 panel after Pelosi rejects GOP Reps. Jordan and Banks,https://www.msn.com/en-us/news/politics/mccarthy-threatens-to-pull-his-choices-from-jan-6-panel-after-pelosi-rejects-gop-reps-jordan-and-banks/ar-AAMpgaE?ocid=BingNews,Top stories,NBC News,Unavailable,38m,1.0,False,False
Why we're seeing more breakthrough infections and what that means,https://www.msn.com/en-us/health/medical/why-were-seeing-more-breakthrough-infections-and-what-that-means/ar-AAMoSxH?ocid=BingNews,Top stories,ABC News,Unavailable,1h,2.0,False,False
NYC to Require Shots or Tests for Hospital Workers: Virus Update,https://www.msn.com/en-us/money/other/nyc-to-require-shots-or-tests-for-hospital-workers-virus-update/ar-AAMn7Kr?ocid=BingNews,Top stories,Bloomberg,Unavailable,49m,3.0,False,False
'Monster' Bootleg Fire in Oregon continues to grow as dozens of blazes char western US,https://www.msn.com/en-us/weather/topstories/monster-bootleg-fire-in-oregon-continues-to-grow-as-dozens-of-blazes-char-western-us/ar-AAMpfDS?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,4.0,False,False
"Heavy Floods in China Trapped Passengers in Subway, Killing 12",https://www.msn.com/en-us/news/world/heavy-floods-in-china-trapped-passengers-in-subway-killing-12/ar-AAMnknr?ocid=BingNews,Top stories,The New York Times,Unavailable,6h,5.0,False,False
US life expectancy decreased by 1.5 years during the pandemic – the largest drop since WWII,https://www.msn.com/en-us/news/us/us-life-expectancy-decreased-by-15-years-during-the-pandemic-the-largest-drop-since-wwii/ar-AAMojUw?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,6.0,False,False
Lawrence Jones knocks Biden admin pointing schools to racial group advocating critical race theory,https://www.msn.com/en-us/news/us/lawrence-jones-knocks-biden-admin-pointing-schools-to-racial-group-advocating-critical-race-theory/ar-AAMpcTy?ocid=BingNews,Top stories,FOX News,Unavailable,1h,7.0,False,False
Covid-19 Takes Dramatic Toll on U.S. Life Expectancy,https://www.msn.com/en-us/money/markets/covid-19-takes-dramatic-toll-on-us-life-expectancy/ar-AAMnthx?ocid=BingNews,Top stories,Bloomberg,Unavailable,13h,8.0,False,False
How to avoid catalytic converter theft: Tips on protecting your car as thieves target rare metals,https://www.msn.com/en-us/money/personalfinance/how-to-avoid-catalytic-converter-theft-tips-on-protecting-your-car-as-thieves-target-rare-metals/ar-AAMnG2F?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,9.0,False,False
"Rescue efforts launched after record floods in central China displace 100,000",https://www.msn.com/en-us/news/world/rescue-efforts-launched-after-record-floods-in-central-china-displace-12-million/ar-AAMowQx?ocid=BingNews,Top stories,The Washington Post,Unavailable,8h,10.0,False,False
"COVID-19 pandemic greatly contributed to a year-and-a-half decrease in life expectancy, new CDC report finds",https://www.msn.com/en-us/health/wellness/covid-19-pandemic-greatly-contributed-to-a-year-and-a-half-decrease-in-life-expectancy-new-cdc-report-finds/ar-AAMo23o?ocid=BingNews,Top stories,Business Insider,Unavailable,11h,11.0,False,False
New York City to require its health care workers to get vaccinated or submit to weekly tests,https://www.msn.com/en-us/news/us/new-york-city-to-require-its-health-care-workers-to-get-vaccinated-or-submit-to-weekly-tests/ar-AAMpgwh?ocid=BingNews,Top stories,CNN,Unavailable,20m,12.0,False,False
