article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Trump political groups continue to spend money at his properties,https://news.google.com/articles/CAIiEHKb3v52c8MD3dn7Wg17tLEqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T05:09:24Z,1.0,False
Trump lashes out after release of election overturning bid docs,https://news.google.com/articles/CAIiECXYRY-LVoCrgEeNY3tqw1gqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T10:12:47Z,1.1,False
Judge gives Trump time to challenge tax return disclosure to Congress,https://news.google.com/articles/CAIiEIQ4aB8_2qs6jupKG1GkjgwqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T18:42:48Z,1.2,False
Opinion | How Strong Is Trump’s Grip on the G.O.P.?,https://news.google.com/articles/CAIiECF06HuYm64xbTqYkVqazpYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T18:30:05Z,1.3,True
Republicans will defend their Caesar but new revelations show Trump’s true threat,https://news.google.com/articles/CAIiEBgg6VgNk-qRywg15Zujmq4qFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T05:00:42Z,1.4,True
"Florida Sets Daily Record for Entire Pandemic With 21,683 New COVID-19 Cases",https://news.google.com/articles/CAIiEBbiFiBb1D3COEz_tRp03YYqFQgEKg0IACoGCAowuLUIMNFnMLnhAg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Slate,https://news.google.com/publications/CAAqBggKMLi1CDDRZw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:00:34Z,2.0,False
"Florida sees 21,000-plus coronavirus cases Saturday, breaking one-day record",https://news.google.com/articles/CAIiEOzeqmr7z2GIgFZGZXFNILQqGQgEKhAIACoHCAowwL2ICzCckocDMMWEqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T07:11:11Z,2.1,False
Florida breaks grim COVID-19 record with biggest one-day total in new cases,https://news.google.com/articles/CCAiC1JHTWNCS2RmMWNFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WFLA News Channel 8,,2021-08-01T12:43:54Z,2.2,False
Florida reports highest number of new COVID-19 cases in a single day since the start of the pandemic,https://news.google.com/articles/CAIiEGfkGEZma6aIacVfPpeTm2gqGQgEKhAIACoHCAowyNj6CjDyiPICML_fxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T00:57:33Z,2.3,False
Florida Records Highest One-Day Total Of COVID Cases,https://news.google.com/articles/CCAiC21abjZSV0d2Xy1BmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Miami,,2021-07-31T22:19:46Z,2.4,False
Manchin: No guarantee reconciliation package will pass,https://news.google.com/articles/CAIiECv8iWz-X_F4H_5ziEf-LMoqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T15:49:56Z,3.0,False
Senate ends Saturday session -- with infrastructure bill still in limbo,https://news.google.com/articles/CAIiEA8hT9BrvzF5KrpxiAfli3EqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T03:48:58Z,3.1,False
Regional leaders call for input in infrastructure bill,https://news.google.com/articles/CCAiCzVWeVpCbkJONXBvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-07-31T17:52:46Z,3.2,False
Bipartisan infrastructure win shows Democrats must continue working across the aisle | TheHill,https://news.google.com/articles/CBMicmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjU3NjQtYmlwYXJ0aXNhbi1pbmZyYXN0cnVjdHVyZS13aW4tc2hvd3MtZGVtb2NyYXRzLW11c3QtY29udGludWUtd29ya2luZ9IBdmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjU3NjQtYmlwYXJ0aXNhbi1pbmZyYXN0cnVjdHVyZS13aW4tc2hvd3MtZGVtb2NyYXRzLW11c3QtY29udGludWUtd29ya2luZz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-08-01T12:31:04Z,3.3,True
Senators confident trillion-dollar bipartisan infrastructure deal will be introduced Sunday,https://news.google.com/articles/CAIiEH4XaVXO2SJp7VEWjKrrLV0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:56:40Z,3.4,False
Riots Shatter Veneer of Coexistence in Israel’s Mixed Towns,https://news.google.com/articles/CAIiEB9f4CLKUlfgVGLkOPYXLOsqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T16:26:50Z,4.0,False
Brad Lander flip flops on BDS stance after Ben and Jerry's Israel boycott,https://news.google.com/articles/CAIiEHoFRmBToP3EwhwNYKIa9VsqGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T23:45:55Z,4.1,False
Mitzpeh Yericho beats the heat with Ben & Jerry's ice cream party,https://news.google.com/articles/CAIiEHkRJnidmxqqdPB2JqDthOwqGAgEKg8IACoHCAowr9eeCTDYlm4whdicAQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Jerusalem Post,https://news.google.com/publications/CAAqBwgKMK_Xngkw2JZu?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T09:20:22Z,4.2,False
7 GOP Senators push law to label settlement goods as ‘made in Israel’,https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tLzctZ29wLXNlbmF0b3JzLXB1c2gtbGF3LXRvLWxhYmVsLXNldHRsZW1lbnQtZ29vZHMtYXMtbWFkZS1pbi1pc3JhZWwv0gFmaHR0cHM6Ly93d3cudGltZXNvZmlzcmFlbC5jb20vNy1nb3Atc2VuYXRvcnMtcHVzaC1sYXctdG8tbGFiZWwtc2V0dGxlbWVudC1nb29kcy1hcy1tYWRlLWluLWlzcmFlbC9hbXAv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Times of Israel,,2021-07-30T22:20:00Z,4.3,False
How Ben & Jerry rose from Vermont hippies selling ice cream to Palestinian activists,https://news.google.com/articles/CAIiEN-5JiqeXKcuUintnNbqpy8qGAgEKg8IACoHCAowhK-LAjD4ySww-9S0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T20:31:40Z,4.4,False
Tunisia’s President Holds Forth on Freedoms After Seizing Power,https://news.google.com/articles/CAIiEI9TlVbw-_gZ1TKLaB74lfAqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T15:14:46Z,5.0,False
Egypt Voices Support for Tunisia President Amid Power Crisis,https://news.google.com/articles/CAIiEN1k5e8intUkRiMv2-CntWAqGQgEKhAIACoHCAow4uzwCjCF3bsCMK3JrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T08:00:42Z,5.1,False
"Tunisian police detain lawmaker, Islamist party officials",https://news.google.com/articles/CBMiaWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS93b3JsZC90dW5pc2lhbi1wb2xpY2UtZGV0YWluLWxhd21ha2VyLWlzbGFtaXN0LXBhcnR5LW9mZmljaWFscy03NDMxMzgyL9IBbmh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS93b3JsZC90dW5pc2lhbi1wb2xpY2UtZGV0YWluLWxhd21ha2VyLWlzbGFtaXN0LXBhcnR5LW9mZmljaWFscy03NDMxMzgyL2xpdGUv?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Indian Express,,2021-07-31T04:53:07Z,5.2,False
Opinion | Rached Ghannouchi: Tunisia Is in Danger of Dictatorship,https://news.google.com/articles/CAIiEP93Wh5mv5HNcfrgPPTCDEcqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-30T23:22:36Z,5.3,True
Democracy under attack in Tunisia,https://news.google.com/articles/CAIiEOHRhBnyu0qwlF6NhDKt0DQqGQgEKhAIACoHCAowlbueCzCsxbYDMJby-wY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Punch Newspapers,https://news.google.com/publications/CAAqBwgKMJW7ngswrMW2Aw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T23:26:15Z,5.4,False
"Fauci says unvaccinated Americans are ""propagating this outbreak"" as Delta spreads",https://news.google.com/articles/CAIiEGs3iZ-T7qE74HoKdLzGNi0qGQgEKhAIACoHCAowyNj6CjDyiPICML_fxAU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:04:00Z,6.0,False
Dr Bharat Pankhania on US CDC document that COVID-19 Delta variant is as contagious as chickenpox,https://news.google.com/articles/CCAiC3lqZDRJTXhLZzZRmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNA,,2021-07-30T13:54:48Z,6.1,False
Susan Collins: Infrastructure bill has enough Republican support to pass in Senate,https://news.google.com/articles/CAIiEI_INCyZhwb32cR6s6tsxMcqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:16:37Z,7.0,False
Regional leaders call for input in infrastructure bill,https://news.google.com/articles/CCAiCzVWeVpCbkJONXBvmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CBS News,,2021-07-31T17:52:46Z,7.1,False
Senate ends Saturday session -- with infrastructure bill still in limbo,https://news.google.com/articles/CAIiEA8hT9BrvzF5KrpxiAfli3EqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T03:48:58Z,7.2,False
Bipartisan infrastructure win shows Democrats must continue working across the aisle | TheHill,https://news.google.com/articles/CBMicmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjU3NjQtYmlwYXJ0aXNhbi1pbmZyYXN0cnVjdHVyZS13aW4tc2hvd3MtZGVtb2NyYXRzLW11c3QtY29udGludWUtd29ya2luZ9IBdmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi93aGl0ZS1ob3VzZS81NjU3NjQtYmlwYXJ0aXNhbi1pbmZyYXN0cnVjdHVyZS13aW4tc2hvd3MtZGVtb2NyYXRzLW11c3QtY29udGludWUtd29ya2luZz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-08-01T12:31:04Z,7.3,True
Manchin: 'I can't really guarantee anybody' reconciliation package will pass | TheHill,https://news.google.com/articles/CBMidGh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3Mvc3VuZGF5LXRhbGstc2hvd3MvNTY1ODMyLW1hbmNoaW4taS1jYW50LXJlYWxseS1ndWFyYW50ZWUtYW55Ym9keS1yZWNvbmNpbGlhdGlvbi1wYWNrYWdl0gF4aHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9zdW5kYXktdGFsay1zaG93cy81NjU4MzItbWFuY2hpbi1pLWNhbnQtcmVhbGx5LWd1YXJhbnRlZS1hbnlib2R5LXJlY29uY2lsaWF0aW9uLXBhY2thZ2U_YW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Hill,,2021-08-01T15:39:38Z,7.4,False
"Less than 0.001% of fully vaccinated Americans died after a Covid-19 breakthrough case, CDC data shows",https://news.google.com/articles/CAIiEJ0bsJJst2LA_2BQUMXcFgIqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T22:43:13Z,8.0,False
CDC: Delta variant is as contagious as chickenpox,https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmtvYi5jb20vYWxidXF1ZXJxdWUtbmV3cy9jZGMtZGVsdGEtdmFyaWFudC1pcy1hcy1jb250YWdpb3VzLWFzLWNoaWNrZW5wb3gvNjE5MTE5MC_SAVpodHRwczovL2FtcC5rb2IuY29tL2FydGljbGVzL2NkYy1kZWx0YS12YXJpYW50LWlzLWFzLWNvbnRhZ2lvdXMtYXMtY2hpY2tlbnBveC02MTkxMTkwLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KOB,,2021-07-31T23:38:46Z,8.1,False
"COVID-19 surge amongst the unvaccinated just beginning, experts warn",https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm15bmJjNS5jb20vYXJ0aWNsZS9jb3ZpZC0xOS1zdXJnZS1hbW9uZ3N0LXRoZS11bnZhY2NpbmF0ZWQtanVzdC1iZWdpbm5pbmctZXhwZXJ0cy13YXJuLzM3MTg3ODgz0gEA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WPTZ,,2021-07-31T15:36:00Z,8.2,False
"Fully vaccinated people should still get tested for COVID amid delta variant spread, CDC says",https://news.google.com/articles/CBMidmh0dHBzOi8vYWJjN2NoaWNhZ28uY29tL2Z1bGx5LXZhY2NpbmF0ZWQtcGVvcGxlLXNwcmVhZC1jb3ZpZC1kZWx0YS12YXJpYW50LWRvLW5lZWQtY29yb25hdmlydXMtdGVzdHMtdGVzdGluZy8xMDkyMTYzNC_SAXpodHRwczovL2FiYzdjaGljYWdvLmNvbS9hbXAvZnVsbHktdmFjY2luYXRlZC1wZW9wbGUtc3ByZWFkLWNvdmlkLWRlbHRhLXZhcmlhbnQtZG8tbmVlZC1jb3JvbmF2aXJ1cy10ZXN0cy10ZXN0aW5nLzEwOTIxNjM0Lw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WLS-TV,,2021-07-31T18:47:50Z,8.3,False
"Metro Public Health: Even with the spread of the delta variant, vaccines still work",https://news.google.com/articles/CCAiC0ZNNHJ3YkhyUDdJmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NewsChannel 5,,2021-07-31T16:20:11Z,8.4,False
Kinzinger: McCarthy and Jordan should face Capitol attack subpoenas – but maybe not Trump,https://news.google.com/articles/CAIiEFOfZbnUz4dlqMzx9-conAUqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T16:04:30Z,9.0,False
"Already Distorting Jan. 6, G.O.P. Now Concocts Entire Counternarrative",https://news.google.com/articles/CAIiEDYY24c3SwDweLIiq687YnUqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T19:07:11Z,9.1,False
