article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
House Democrats meet as leaders race to secure deal on Biden priorities,https://news.google.com/articles/CAIiEKYigv2MEuwmHXwpVdpYAhMqGQgEKhAIACoHCAow4Zn5CjCu8uACMNSiwQU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T16:55:27Z,1.0,False
Pelosi delays vote on infrastructure bill as Dems fail to reach deal: LIVE UPDATES,https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9wZWxvc2ktZGVsYXlzLXZvdGUtaW5mcmFzdHJ1Y3R1cmUtYmlsbC1kZW1zLWRlYWwtbWFuY2hpbtIBXmh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2xpdmUtbmV3cy9wZWxvc2ktZGVsYXlzLXZvdGUtaW5mcmFzdHJ1Y3R1cmUtYmlsbC1kZW1zLWRlYWwtbWFuY2hpbi5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,,2021-10-01T16:54:11Z,1.1,False
Government shutdown and Infrastructure bill vote in Congress: Live updates,https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmNubi5jb20vcG9saXRpY3MvbGl2ZS1uZXdzL2dvdmVybm1lbnQtc2h1dGRvd24tY29uZ3Jlc3MtaW5mcmFzdHJ1Y3R1cmUtdm90ZS0wOS0zMC0yMdIBb2h0dHBzOi8vYW1wLmNubi5jb20vY25uL3BvbGl0aWNzL2xpdmUtbmV3cy9nb3Zlcm5tZW50LXNodXRkb3duLWNvbmdyZXNzLWluZnJhc3RydWN0dXJlLXZvdGUtMDktMzAtMjEvaW5kZXguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-10-01T03:25:00Z,1.2,False
Opinion | Progressives are making reconciliation and the Biden agenda more likely to succeed,https://news.google.com/articles/CAIiEMBbLnuHJpBU92cv3SVYVMUqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T15:32:59Z,1.3,True
Joe Manchin’s Intervention,https://news.google.com/articles/CAIiEPJshg7mLIZticZxlLmm9cMqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T03:23:00Z,1.4,True
Brett Kavanaugh tests positive for Covid-19 as court prepares for new term,https://news.google.com/articles/CAIiEGkBsZtcTu-4StD6cr72p4AqFggEKg4IACoGCAowl6p7MN-zCTCtvxU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T14:54:17Z,2.0,False
Justice Brett Kavanaugh tests positive for Covid-19,https://news.google.com/articles/CAIiEL6v4JaJhW3ZpTwOW1YMSyoqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T14:30:02Z,2.1,False
A 65-Year-Old Man With ALS Died of COVID After He Caught the Virus From His Unvaccinated Caregiver,https://news.google.com/articles/CAIiENY5WGxLNIgbxWXgdyDxARUqMwgEKioIACIQQXeeHKvkxm0lipi2bK9XaSoUCAoiEEF3nhyr5MZtJYqYtmyvV2kwiZTPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Health.com,https://news.google.com/publications/CAAiEEF3nhyr5MZtJYqYtmyvV2kqFAgKIhBBd54cq-TGbSWKmLZsr1dp?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T15:25:34Z,2.2,False
Supreme Court Justice Brett Kavanaugh Tests Positive For COVID,https://news.google.com/articles/CCAiC21TTUhqM0N4VWlvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Los Angeles,,2021-10-01T13:51:34Z,2.3,False
Supreme Court Justice Brett Kavanaugh tests positive for COVID-19,https://news.google.com/articles/CAIiEO_UtzUsBCv-CFdX0HaR8zcqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T13:08:52Z,2.4,False
Debt ceiling review at White House concluded that there were few options.,https://news.google.com/articles/CAIiEFhhUDRNBk6_nCDbq5zWzZoqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T16:33:11Z,3.0,False
Why October 19 could be a catastrophic day for the US economy,https://news.google.com/articles/CAIiEHQQWg8yBDP8uipdPVtYMOUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T14:52:28Z,3.1,False
"Janet Yellen, Jerome Powell outline the cost of a U.S. debt default",https://news.google.com/articles/CCAiC2lJVlJ3aE5DSWlNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC Television,,2021-09-30T15:56:03Z,3.2,False
The debt ceiling crisis may need a truly ridiculous solution,https://news.google.com/articles/CAIiEIWW_rzDlFHe61lioIixhS8qGQgEKhAIACoHCAow_NiCCzD5140DMOzi-AY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,MSNBC,https://news.google.com/publications/CAAqBwgKMPzYggsw-deNAw?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T09:30:28Z,3.3,True
Mint the coin: An absurd solution to an absurd problem,https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9vdXRsb29rLzIwMjEvMTAvMDEvbWludC1jb2luLWRlYnQtY2VpbGluZy_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,,2021-10-01T16:00:10Z,3.4,True
Coronavirus live updates,https://news.google.com/articles/CAIiEPsCVSLqquggzRjgnOnpHmYqGAgEKg8IACoHCAowjtSUCjC30XQwi5e9Bg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T17:00:21Z,4.0,False
Analysis | Vaccine mandates are working. Anti-vaccine violence is worrying,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy8yMDIxLzEwLzAxL3ZhY2NpbmUtbWFuZGF0ZXMtYXJlLXdvcmtpbmctYW50aS12YWNjaW5lLXZpb2xlbmNlLWlzLXdvcnJ5aW5nL9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,,2021-10-01T16:43:18Z,4.1,False
Judge refuses to block RI vaccine mandate as Friday deadline looms,https://news.google.com/articles/CCAiC3c3anNJNklfQ2FJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPRI,,2021-09-30T22:14:03Z,4.2,False
California Mandates Boost Vaccination Rates Among Health Care Workers,https://news.google.com/articles/CAIiED1D8e9y2WJJdZPw0_dMOWwqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-30T23:15:28Z,4.3,True
New York's Hochul Proves Vaccine Mandates Work,https://news.google.com/articles/CAIiEAsoozgfS4GsYwMD3riKtfoqGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-10-01T13:00:16Z,4.4,True
