article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiEB13rTWmXF5qfZv7E72mJhgqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_5ngY?hl=en-US&gl=US&ceid=US%3Aen,"Delta variant is one of the most infectious respiratory diseases known, CDC director says","Covid hospitalizations are up 32% from last week at about 3,500 per day and deaths have also increased 19% in the same time frame to about 240 per day.",Health & Science,['Rich Mendez'],2021-07-22 21:19:51+00:00,2021-07-23T00:34:37+0000,https://www.cnbc.com/2021/07/22/delta-variant-is-one-of-the-most-infectious-respiratory-diseases-known-cdc-director-says-.html,https://image.cnbcfm.com/api/v1/image/106874581-1619543775708-roch.jpg?v=1619543871,false
https://news.google.com/articles/CAIiEChRvLxvqD2ENz9EV9mrG7YqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Public Health Experts Call On CDC To Change Its Mask Guidance,"The agency argues that vaccinated people are safe without masks. But the guidance leaves room for plenty of unvaccinated people to mingle dangerously, and many argue that this is fueling case surges.",,['Pien Huang'],,,https://www.npr.org/sections/health-shots/2021/07/22/1019311989/public-health-experts-call-on-cdc-to-endorse-masking-indoors,https://media.npr.org/assets/img/2021/07/22/gettyimages-1234040723_wide-ee5eb62b15c7ec015c5845eee89c7305a457b55b.jpg?s=1400,false
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8yMi93b3JsZC9jb3ZpZC12YXJpYW50LXZhY2NpbmUtdXBkYXRlc9IBVGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2xpdmUvMjAyMS8wNy8yMi93b3JsZC9jb3ZpZC12YXJpYW50LXZhY2NpbmUtdXBkYXRlcy5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Covid Updates: Italy Restricts Access to Restaurants and Museums for the Unvaccinated,The C.D.C. director warns the United States “is not out of the woods” in the pandemic.  A “pingdemic” is hitting England as cases rise.,World,"['Emma Bubola', 'Emily Anthes', 'Kelly Kasulis Cho']",2021-07-22 08:58:26+00:00,2021-08-12T13:58:16.518Z,https://www.nytimes.com/live/2021/07/22/world/covid-variant-vaccine-updates,https://static01.nyt.com/images/2021/07/22/lens/22virus-briefing-promo7/22virus-briefing-promo7-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEL3OEfJxX1iw_QXtEOCcrjsqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,US in ‘another pivotal moment’ as Delta variant drives surge in Covid cases,"Hospitals are filling up, especially in areas with low vaccinations, as CDC offers no change in its guidance on mask wearing",US news,['Joanna Walters'],2021-07-23 02:35:26+00:00,2021-07-23T02:35:26.000Z,http://www.theguardian.com/us-news/2021/jul/22/us-covid-cases-rise-delta-variant,https://i.guim.co.uk/img/media/ec630f1724fe1684bdf9671d43ca4a286a289212/0_206_3155_1893/master/3155.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=34da726fefe01ce35d42c02747ba5443,
https://news.google.com/articles/CAIiEIFsnCDQ6LFxwDiXzCH_-7oqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,White House weighs pushing masks as COVID cases increase,The Biden administration is reportedly weighing whether to formally urge vaccinated Americans to weigh masks as the country experiences a spike in the COVID-19 Delta variant.,,"['Bradford Betz', 'Bradford Betz Is An Editor For Fox News. Follow Him On Twitter']",,2021-07-21T21:45:28-04:00,https://www.foxnews.com/politics/white-house-weighs-pushing-masks-as-covid-cases-spike,https://static.foxnews.com/foxnews.com/content/uploads/2021/05/biden-mask.jpg,false
https://news.google.com/articles/CAIiEETOBhjRHL5f0wJpB5PqdskqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Mississippi asks US Supreme Court to overrule Roe v. Wade,Mississippi’s attorney general informed the Supreme Court that he believes Roe v. Wade was “egregiously wrong” and urged justices to allow a controversial law in her  state banning most abortions after 15 weeks to take effect.,,['Andrew Miller'],,2021-07-23T12:36:55-04:00,https://www.foxnews.com/politics/mississippi-asks-supreme-court-to-overrule-roe-v-wade,https://static.foxnews.com/foxnews.com/content/uploads/2021/06/Court.jpeg,false
https://news.google.com/articles/CBMidmh0dHBzOi8vdGhlaGlsbC5jb20vcmVndWxhdGlvbi9jb3VydC1iYXR0bGVzLzU2NDQzNi1taXNzaXNzaXBwaXMtYXR0b3JuZXktZ2VuZXJhbC1hc2tzLXN1cHJlbWUtY291cnQtdG8tb3ZlcnR1cm4tcm9lLXbSAXpodHRwczovL3RoZWhpbGwuY29tL3JlZ3VsYXRpb24vY291cnQtYmF0dGxlcy81NjQ0MzYtbWlzc2lzc2lwcGlzLWF0dG9ybmV5LWdlbmVyYWwtYXNrcy1zdXByZW1lLWNvdXJ0LXRvLW92ZXJ0dXJuLXJvZS12P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Mississippi's attorney general asks Supreme Court to overturn Roe v. Wade,Mississippi’s attorney general urged the Supreme Court in a Thursday brief to overrule Roe v.,,[],2021-07-22 17:34:46-04:00,2021-07-22T18:35:18-04:00,https://thehill.com/regulation/court-battles/564436-mississippis-attorney-general-asks-supreme-court-to-overturn-roe-v,https://thehill.com/sites/default/files/ca_supremecourt_070221getty.jpg,
https://news.google.com/articles/CAIiEK4qkG-nn9mhPLl2Shl6eIsqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Mississippi asks the Supreme Court to overrule Roe v. Wade.,"The case, to be argued in the fall, will give the court’s newly expanded conservative majority its first chance to consider the future of abortion rights.",U.S.,['Adam Liptak'],2021-07-22 20:30:06+00:00,2021-07-22T23:13:13.000Z,https://www.nytimes.com/2021/07/22/us/politics/mississippi-supreme-court-abortion.html,https://static01.nyt.com/images/2021/07/22/us/politics/22political-briefing-scotus/22political-briefing-scotus-facebookJumbo.jpg,false
https://news.google.com/articles/CAIiEAikbWHPx2wFXh2UmexKouoqGQgEKhAIACoHCAowh4uHCzDap4UDMMDclgY?hl=en-US&gl=US&ceid=US%3Aen,Texas Abortion-Ban ‘Trigger’ Law: Planning for Post-Roe Future,"Texas has joined ten other states in adopting a “trigger” law that will ban abortion in the state if Roe v. Wade is overturned, and others should too.",,"['Kevin D. Williamson', 'Michael Brendan Dougherty', 'Andrew C. Mccarthy', 'Rich Lowry', 'John Mccormack', 'Philip Klein', 'Jim Geraghty', 'Brittany Bernstein', 'David Harsanyi', 'Zachary Evans']",2021-07-21 19:11:36+00:00,2021-07-21T20:13:24+00:00,https://www.nationalreview.com/2021/07/in-praise-of-texass-abortion-ban-trigger-law/,https://www.nationalreview.com/wp-content/uploads/2020/07/pro-life.jpg?fit=2057%2C1200,true
https://news.google.com/articles/CAIiEKU9zdGC25R5hXpPkRx9O9gqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,U.S. launched overnight airstrikes on the Taliban to support Afghan forces,The strikes are the first known since U.S. Army Gen. Scott Miller stepped down from his role last week.,Politics,['Amanda Macias'],2021-07-22 20:11:19+00:00,2021-07-22T22:55:38+0000,https://www.cnbc.com/2021/07/22/us-launched-overnight-airstrikes-on-the-taliban-to-support-afghan-forces.html,https://image.cnbcfm.com/api/v1/image/106868711-16184856482021-04-15t005143z_936386758_rc20wm9tr6v5_rtrmadp_0_usa-afghanistan-withdrawal.jpeg?v=1618485698,false
