article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Search Continues for Ohio Mom Who Disappeared After Taking Son to Work: 'Anything Could Have Happened',https://www.msn.com/en-us/news/crime/search-continues-for-ohio-mom-who-disappeared-after-taking-son-to-work-anything-could-have-happened/ar-AANE4qQ?ocid=Peregrine,Top Stories,People,Unavailable,,1.0,False,False
Judge hears power struggle over masking in Florida schools,https://www.msn.com/en-us/news/us/judge-hears-power-struggle-over-masking-in-florida-schools/ar-AANE1Nq?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=j2R0Dx9_X0WCzm2Em31FpwN1N9aVCokzTB5BqVj1zOI&evt=102&rid=191075503aead6598fc6f8bed1ff07f2&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629739685&cp=Hl28e5aDj6Cgy5_UZ1weiGcJwvL4LRmYMYjOwESOOSk&clickid=21_191075503aead6598fc6f8bed1ff07f2_vlp-infopane-3&acid=305&trackingid=0c3fc80a4f0c4ffbf01db2fa043c6bf9&uid=236BAF5B50B3655309C4BFC7514E6484&jt=2&url=y2kFbvPUqJPzW4Jn3kQAyor8V-k4JvFAkjFOyAaaP46pRDTBxpVIi7urLaMRUGrbGTEqDaVAg686WJbbQdS2C4GIeAWEOCrHGmsOfjSE8_H4K37_MdAk8y6kKJDjeGSjV-9xWufgh0l6L94ozyTtc7tJqotSjgNSfkIi4vMRUPS_xKCd2JRZhoGB-PBTSh6idMcZS_Wc7rqIR1EpFfjX4jWOKY_fH24XYHWmdtFojb9X0QEcacsl_NMbD3iw3OY4eZam56okJcavVdaHY9Exj-FIkN4X-6-fWSPZ5s3S6FM&bm=2&la=en&cn=us&cid=1081622&info=Rb7APbyzyJNwGit-ZCYujhy-aVenHXkqiZbbLkqQMJgMabWoV30YkN4ikVCZwV7OxrD2-AfUSEYI2GR1mtDdaw,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Capitol Police clear officer in shooting of Ashli Babbitt during Jan. 6 riot,https://www.msn.com/en-us/news/us/capitol-police-clear-officer-in-shooting-of-ashli-babbitt-during-jan-6-riot/ar-AANDKgW?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.3,False,False
Taliban vow not to give al Qaeda refuge in Afghanistan,https://www.msn.com/en-us/news/world/taliban-vow-not-to-give-al-qaeda-refuge-in-afghanistan/ar-AANE1MB?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=qTPa1NaXcXNqf6_ArALfY8Uzc4nIlZNxqgkvSLwFMoc&evt=102&rid=191075503aead6598fc6f8bed1ff07f2&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629739685&cp=oVf2oOa8iGzCGnt_WSX8ADwc9jF0Vd95qwyEy4ykwmM&clickid=21_191075503aead6598fc6f8bed1ff07f2_vlp-infopane-6&acid=200&trackingid=314e064411591ce2178fa02243f6be6c&uid=236BAF5B50B3655309C4BFC7514E6484&jt=2&url=fiVZE2CwLIQGugIbvqIWU4kvoh8i_DWrtcS3INwCQegtVH2fd-wq-uqC7aWks4B2EA6rxJo05MnUqS2pjr9s9OgPPny1jWBGGC0zKqqceO3OZmhlqu2v2qg2eSTJa__S-PEo7J8aY8K1sit8i89Cw2LnwBWvOgKtrgNOqGnRQODQjoa6DLluc9VlZiwj7uK4Ceb6uTq-1rUfkV7kDzwTci8D89N3U7WhZzcZqW6oSCUEeEcWdlLg9eR5q6iBwb__QOkfAstPGkxY9IdERfcSglWPSr1cvz8V__xEvMEmygWvbhRaB3FjCTuHkz1weUKk4voS8FyCFokkKrJTfwqpKaKaTEaEace6lf_MRIRypNw6cOTxdbzc_uDyi71FUpd018yzhTxvHsOKkiy6g6g4_UuTjI9P1C2r_OS2bU3bD3g&bm=2&la=en&cn=us&cid=1083812&info=uHcmnBlUQ9vWMMk6DUPS17uuuWfJ6Yrpv42_fQq4ne1bq3KTbhz_G4QmOt2niz9Fma6-N6jm8sgLCDvY8YNo0g,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Cuomo blames 'political pressure and media frenzy' in farewell speech,https://www.msn.com/en-us/news/us/cuomo-blames-political-pressure-and-media-frenzy-in-farewell-speech/ar-AANDyNf?ocid=Peregrine,Top Stories,The New York Times,Unavailable,,1.6,False,False
"The US military has been sending troops to rescue Americans stuck outside the Kabul airport, Pentagon says",https://www.msn.com/en-us/news/world/the-us-military-has-been-sending-troops-to-rescue-americans-stuck-outside-the-kabul-airport-pentagon-says/ar-AANDRmM?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Pelosi summons Democrats to meeting as rifts imperil Biden plan,https://www.msn.com/en-us/news/politics/pelosi-summons-democrats-to-meeting-as-rifts-imperil-biden-plan/ar-AANCwHo?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.8,False,False
Capitol Police officer exonerated in Ashli Babbitt shooting,https://www.msn.com/en-us/news/us/capitol-police-officer-exonerated-in-ashli-babbitt-shooting/ar-AANDFFD?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.9,False,False
