article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
McCarthy pulls his choices from Jan. 6 panel after Pelosi rejects GOP Reps. Jordan and Banks,https://www.msn.com/en-us/news/politics/mccarthy-pulls-his-choices-from-jan-6-panel-after-pelosi-rejects-gop-reps-jordan-and-banks/ar-AAMpgaE?ocid=BingNews,Top stories,NBC News,Unavailable,28m,1.0,False,False
Why we're seeing more breakthrough infections and what that means,https://www.msn.com/en-us/health/medical/why-were-seeing-more-breakthrough-infections-and-what-that-means/ar-AAMoSxH?ocid=BingNews,Top stories,ABC News,Unavailable,1h,2.0,False,False
How to avoid catalytic converter theft: Tips on protecting your car as thieves target rare metals,https://www.msn.com/en-us/money/personalfinance/how-to-avoid-catalytic-converter-theft-tips-on-protecting-your-car-as-thieves-target-rare-metals/ar-AAMnG2F?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,3.0,False,False
'Monster' Bootleg Fire in Oregon continues to grow as dozens of blazes char western US,https://www.msn.com/en-us/weather/topstories/monster-bootleg-fire-in-oregon-continues-to-grow-as-dozens-of-blazes-char-western-us/ar-AAMpfDS?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,4.0,False,False
"Heavy Floods in China Trapped Passengers in Subway, Killing 12",https://www.msn.com/en-us/news/world/heavy-floods-in-china-trapped-passengers-in-subway-killing-12/ar-AAMnknr?ocid=BingNews,Top stories,The New York Times,Unavailable,5h,5.0,False,False
US life expectancy decreased by 1.5 years during the pandemic – the largest drop since WWII,https://www.msn.com/en-us/news/us/us-life-expectancy-decreased-by-15-years-during-the-pandemic-the-largest-drop-since-wwii/ar-AAMojUw?ocid=BingNews,Top stories,USA TODAY,Unavailable,54m,6.0,False,False
Lawrence Jones knocks Biden admin pointing schools to racial group advocating critical race theory,https://www.msn.com/en-us/news/us/lawrence-jones-knocks-biden-admin-pointing-schools-to-racial-group-advocating-critical-race-theory/ar-AAMpcTy?ocid=BingNews,Top stories,FOX News,Unavailable,1h,7.0,False,False
Covid-19 Takes Dramatic Toll on U.S. Life Expectancy,https://www.msn.com/en-us/money/markets/covid-19-takes-dramatic-toll-on-us-life-expectancy/ar-AAMnthx?ocid=BingNews,Top stories,Bloomberg,Unavailable,13h,8.0,False,False
Work-in-progress U.S. infrastructure bill faces test on Senate floor,https://www.msn.com/en-us/news/politics/work-in-progress-us-infrastructure-bill-faces-test-on-senate-floor/ar-AAMonmZ?ocid=BingNews,Top stories,Reuters,Unavailable,7h,9.0,False,False
"Rescue efforts launched after record floods in central China displace 100,000",https://www.msn.com/en-us/news/world/rescue-efforts-launched-after-record-floods-in-central-china-displace-12-million/ar-AAMowQx?ocid=BingNews,Top stories,The Washington Post,Unavailable,8h,10.0,False,False
"COVID-19 pandemic greatly contributed to a year-and-a-half decrease in life expectancy, new CDC report finds",https://www.msn.com/en-us/health/wellness/covid-19-pandemic-greatly-contributed-to-a-year-and-a-half-decrease-in-life-expectancy-new-cdc-report-finds/ar-AAMo23o?ocid=BingNews,Top stories,Business Insider,Unavailable,11h,11.0,False,False
"New York City-Run Hospital, Clinic Workers Required to Get COVID Vaccine or Weekly Tests",https://www.msn.com/en-us/news/world/new-york-city-run-hospital-clinic-workers-required-to-get-covid-vaccine-or-weekly-tests/ar-AAMp6KA?ocid=BingNews,Top stories,Newsweek,Unavailable,1h,12.0,False,False
Darius Leonard contract should reach same $19M APY as Fred Warner,https://www.msn.com/en-us/sports/nfl/darius-leonard-contract-should-reach-same-19m-apy-as-fred-warner/ar-AAMpkBm?ocid=BingNews,Sports,Colts Wire,Unavailable,30m,1.0,False,False
2 Olympic vets will lead Team USA as flag bearers,https://www.msn.com/en-us/sports/olympics/team-usa-flag-bearers-named-for-olympic-opening-ceremony/ar-AAMp637?ocid=BingNews,Sports,ABC News,Unavailable,45m,2.0,False,False
"Alabama’s title defense includes away games early on with Miami in Atlanta, UF in the Swamp",https://www.msn.com/en-us/sports/ncaafb/alabama-s-title-defense-includes-away-games-early-on-with-miami-in-atlanta-uf-in-the-swamp/ar-AAMoTmC?ocid=BingNews,Sports,Orlando Sentinel,Unavailable,52m,3.0,False,False
Giannis Antetokounmpo represents everything great about sports,https://www.msn.com/en-us/sports/nba/giannis-antetokounmpo-represents-everything-great-about-sports/ar-AAMoTsH?ocid=BingNews,Sports,SB Nation,Unavailable,47m,4.0,False,False
"WATCH: Patrick Mahomes, Troy Polamalu star in new Head and Shoulders commercial",https://www.msn.com/en-us/sports/nfl/watch-patrick-mahomes-troy-polamalu-star-in-new-head-and-shoulders-commercial/ar-AAMpd7G?ocid=BingNews,Sports,Chiefs Wire,Unavailable,34m,5.0,False,False
Packers training camp: 7 players returning from injury or opt out in 2021,https://www.msn.com/en-us/sports/nfl/packers-training-camp-7-players-returning-from-injury-or-opt-out-in-2021/ar-AAMp71a?ocid=BingNews,Sports,Packers Wire,Unavailable,44m,6.0,False,False
Why Liberty QB Malik Willis defies pro comparisons,https://www.msn.com/en-us/sports/nfl/why-liberty-qb-malik-willis-defies-pro-comparisons/ar-AAMpfKJ?ocid=BingNews,Sports,Giants Wire,Unavailable,55m,7.0,False,False
Top 3 worst possible trade destinations for Sixers star Ben Simmons,https://www.msn.com/en-us/sports/nba/top-3-worst-possible-trade-destinations-for-sixers-star-ben-simmons/ar-AAMp6G1?ocid=BingNews,Sports,Sixers Wire,Unavailable,1h,8.0,False,False
Reds notes: Where do the Cincinnati Reds stand after breaking their four-game losing streak?,https://www.msn.com/en-us/sports/mlb/reds-notes-where-do-the-cincinnati-reds-stand-after-breaking-their-four-game-losing-streak/ar-AAMoTCT?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,38m,9.0,False,False
Ranking the Titans' 11 best players on defense ahead of 2021,https://www.msn.com/en-us/sports/nfl/ranking-the-titans-11-best-players-on-defense-ahead-of-2021/ar-AAMpaIP?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,10.0,False,False
Raiders weapons ranked among league-worst by ESPN,https://www.msn.com/en-us/sports/nfl/raiders-weapons-ranked-among-league-worst-by-espn/ar-AAMoZ0P?ocid=BingNews,Sports,Raiders Wire,Unavailable,2h,11.0,False,False
Detroit Lions hit rock bottom in latest power rankings,https://www.msn.com/en-us/sports/nfl/detroit-lions-hit-rock-bottom-in-latest-power-rankings/ar-AAMoRzn?ocid=BingNews,Sports,Lions Wire,Unavailable,2h,12.0,False,False
"Will CPS require masks this fall? With conflicting guidance, and just weeks before schools reopen, there’s still no answer.",https://www.msn.com/en-us/news/us/will-cps-require-masks-this-fall-with-conflicting-guidance-and-just-weeks-before-schools-reopen-there-s-still-no-answer/ar-AAMpcwz?ocid=BingNews,U.S.,Chicago Tribune,Unavailable,1h,1.0,False,False
Biden admin walks back ties to group pushing critical race theory in schools,https://www.msn.com/en-us/news/us/biden-admin-walks-back-ties-to-group-pushing-critical-race-theory-in-schools/ar-AAMoSID?ocid=BingNews,U.S.,FOX News,Unavailable,2h,2.0,False,False
Why should vaccinated people wear masks? UCSF expert explains.,https://www.msn.com/en-us/news/us/why-should-vaccinated-people-wear-masks-ucsf-expert-gives-his-take/ar-AAMoloh?ocid=BingNews,U.S.,SF Gate,Unavailable,6h,3.0,False,False
"Ohio’s chief medical officer warns delta variant means it’s ‘when, not if’ unvaccinated will get COVID-19",https://www.msn.com/en-us/health/medical/ohio-s-chief-medical-officer-warns-delta-variant-means-it-s-when-not-if-unvaccinated-will-get-covid-19/ar-AAMoTBW?ocid=BingNews,U.S.,The Plain Dealer Cleveland,Unavailable,37m,4.0,False,False
Some Columbus parents voice concerns over lack of mask mandate for unvaccinated students,https://www.msn.com/en-us/news/us/some-columbus-parents-voice-concerns-over-lack-of-mask-mandate-for-unvaccinated-students/ar-AAMontU?ocid=BingNews,U.S.,The Columbus Dispatch,Unavailable,56m,5.0,False,False
Did you become a life coach during the pandemic? Join the club,https://www.msn.com/en-us/sports/soccer/did-you-become-a-life-coach-during-the-pandemic-join-the-club/ar-AAMpbkN?ocid=BingNews,U.S.,The Boston Globe,Unavailable,1h,6.0,False,False
Some patients in a Louisiana COVID unit refuse to get vaccinated,https://www.msn.com/en-us/news/us/some-patients-in-a-louisiana-covid-unit-refuse-to-get-vaccinated/ar-AAMp24K?ocid=BingNews,U.S.,CBS News,Unavailable,3h,7.0,False,False
132 Provincetown visitors have tested positive for COVID-19,https://www.msn.com/en-us/health/medical/vast-majority-of-cape-cod-outbreak-vaccinated-but-why-thats-not-a-major-concern/ar-AAMoF4w?ocid=BingNews,U.S.,ABC News,Unavailable,4h,8.0,False,False
This State’s Fair Is Set to Be a Cesspool of COVID & the Unvaxxed,https://www.msn.com/en-us/news/us/this-state-s-fair-is-set-to-be-a-cesspool-of-covid-the-unvaxxed/ar-AAMop5k?ocid=BingNews,U.S.,The Daily Beast,Unavailable,8h,9.0,False,False
Genesee County woman wins $1 million prize in 'MI Shot To Win' COVID-19 vaccine lottery,https://www.msn.com/en-us/news/us/genesee-county-woman-wins-1-million-prize-in-mi-shot-to-win-covid-19-vaccine-lottery/ar-AAMp7OD?ocid=BingNews,U.S.,Detroit Free Press,Unavailable,2h,10.0,False,False
Dallas researchers study the potential link between COVID-19 and hearing disorders,https://www.msn.com/en-us/health/medical/dallas-researchers-study-the-potential-link-between-covid-19-and-hearing-disorders/ar-AAMoSFm?ocid=BingNews,U.S.,Dallas Morning News,Unavailable,2h,11.0,False,False
Retired Massachusetts State Police captain charged in Dedham pool death,https://www.msn.com/en-us/news/crime/retired-massachusetts-state-police-captain-wife-charged-in-dedham-pool-death/ar-AAMoQh3?ocid=BingNews,U.S.,Boston Herald,Unavailable,3h,12.0,False,False
